tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00068266,030,00146251,00001456,001024,000,000,00016384
001,00000000,00081273,030,00193325,00001785,001024,000,000,00016384
002,00000000,00075151,030,00174011,00001638,001024,000,000,00016384
003,00000000,00087157,030,00207232,00001865,001024,000,000,00016384
004,00000000,00085898,030,00206552,00001881,001024,000,000,00016384
005,00000000,00091174,030,00211580,00002015,001024,000,000,00016384
006,00000000,00077398,030,00175068,00001706,001024,000,000,00016384
007,00000000,00087491,030,00216828,00001966,001024,000,000,00016384
008,00000000,00098921,030,00221265,00002240,001024,000,000,00016384
009,00000000,00073547,030,00189493,00001632,001024,000,000,00016384
010,00000000,00080465,030,00174770,00001760,001024,000,000,00016384
011,00000000,00067054,030,00165678,00001421,001024,000,000,00016384
012,00000000,00082307,030,00178403,00001838,001024,000,000,00016384
013,00000000,00092590,030,00206819,00002040,001024,000,000,00016384
014,00000000,00076280,030,00199161,00001667,001024,000,000,00016384
015,00000000,00094144,030,00223451,00002037,001024,000,000,00016384
016,00000000,00090045,030,00206636,00001962,001024,000,000,00016384
017,00000000,00091596,030,00213910,00001997,001024,000,000,00016384
018,00000000,00063053,030,00155825,00001407,001024,000,000,00016384
019,00000000,00079882,030,00183916,00001742,001024,000,000,00016384
020,00000000,00070355,030,00149426,00001611,001024,000,000,00016384
021,00000000,00094416,030,00222448,00002128,001024,000,000,00016384
022,00000000,00073629,030,00171590,00001669,001024,000,000,00016384
023,00000000,00072796,030,00166873,00001567,001024,000,000,00016384
024,00000000,00094790,030,00239266,00002068,001024,000,000,00016384
025,00000000,00090793,030,00210387,00001997,001024,000,000,00016384
026,00000000,00082420,030,00174209,00001770,001024,000,000,00016384
027,00000000,00090111,030,00209482,00002008,001024,000,000,00016384
028,00000000,00084719,030,00209361,00001843,001024,000,000,00016384
029,00000000,00084860,030,00192590,00001870,001024,000,000,00016384
030,00000000,00079301,030,00162097,00001755,001024,000,000,00016384
031,00000000,00086622,030,00195700,00001828,001024,000,000,00016384
000,00000000,00137820,030,00350972,00003034,001024,001,000,00016384
001,00000000,00137699,030,00345034,00003078,001024,001,000,00016384
002,00000000,00127720,030,00382784,00002793,001024,001,000,00016384
003,00000000,00138514,030,00323633,00003117,001024,001,000,00016384
004,00000000,00136890,030,00391949,00002986,001024,001,000,00016384
005,00000000,00138649,030,00344547,00003030,001024,001,000,00016384
006,00000000,00135031,030,00411725,00003064,001024,001,000,00016384
007,00000000,00154358,030,00425938,00003434,001024,001,000,00016384
008,00000000,00157970,030,00464277,00003473,001024,001,000,00016384
009,00000000,00136695,030,00327543,00003089,001024,001,000,00016384
010,00000000,00139430,030,00428861,00003122,001024,001,000,00016384
011,00000000,00126979,030,00292948,00002777,001024,001,000,00016384
012,00000000,00135232,030,00321585,00002888,001024,001,000,00016384
013,00000000,00129629,030,00386259,00002963,001024,001,000,00016384
014,00000000,00136827,030,00332026,00002988,001024,001,000,00016384
015,00000000,00148412,030,00401149,00003208,001024,001,000,00016384
016,00000000,00128459,030,00337212,00002858,001024,001,000,00016384
017,00000000,00135223,030,00341479,00002976,001024,001,000,00016384
018,00000000,00123263,030,00349987,00002783,001024,001,000,00016384
019,00000000,00130652,030,00332010,00002936,001024,001,000,00016384
020,00000000,00128701,030,00341302,00002934,001024,001,000,00016384
021,00000000,00128595,030,00313980,00002832,001024,001,000,00016384
022,00000000,00123433,030,00292715,00002742,001024,001,000,00016384
023,00000000,00131586,030,00378312,00002967,001024,001,000,00016384
024,00000000,00130411,030,00359716,00002860,001024,001,000,00016384
025,00000000,00119274,030,00270449,00002670,001024,001,000,00016384
026,00000000,00138661,030,00383807,00003058,001024,001,000,00016384
027,00000000,00141278,030,00428116,00003192,001024,001,000,00016384
028,00000000,00123883,030,00311312,00002713,001024,001,000,00016384
029,00000000,00158008,030,00462594,00003508,001024,001,000,00016384
030,00000000,00129112,030,00326885,00002825,001024,001,000,00016384
031,00000000,00132697,030,00373097,00002892,001024,001,000,00016384
000,00000000,00070929,030,00167854,00001538,001024,002,000,00016384
