tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
008,       128,       1,    0.059217,    0.001188,    0.725457,    0.058210,            2048
008,       256,       1,    0.059353,    0.001172,    0.397843,    0.057400,            4096
008,       512,       1,    0.073863,    0.001231,    1.002310,    0.069990,            8192
008,      1024,       1,    0.070050,    0.001270,    0.754563,    0.062313,           16384
008,      2048,       1,    0.067694,    0.001304,    1.150583,    0.053471,           32768
008,      4096,       1,    0.097680,    0.001609,    1.001934,    0.069257,           65536
008,      8192,       1,    0.138400,    0.002141,    0.194769,    0.081597,          131072
008,     16384,       1,    0.193904,    0.003164,    2.204613,    0.061997,          262144
008,     32768,       1,    0.321717,    0.004885,    2.116005,    0.064943,          524288
008,     65536,       1,    0.560457,    0.008720,    8.146550,    0.068467,         1048576
008,    131072,       1,    1.059907,    0.016253,    5.103470,    0.075987,         2097152
008,    262144,       1,    2.048113,    0.031546,   19.768677,    0.074063,         4194304
008,    524288,       1,    3.519391,    0.059761,   29.117907,    0.071732,         8388608
008,   1048576,       1,    7.965263,    0.119709,   67.437408,    0.078577,        16777216
009,        16,       1,    0.064507,    0.001597,    0.167847,    0.064080,             256
009,        32,       1,    0.064700,    0.001125,    0.335817,    0.064430,             512
009,        64,       1,    0.066773,    0.001190,    0.072607,    0.066260,            1024
009,       128,       1,    0.074797,    0.001184,    0.073867,    0.073797,            2048
009,       256,       1,    0.071657,    0.001168,    0.956593,    0.069703,            4096
009,       512,       1,    0.082013,    0.001234,    0.770580,    0.078130,            8192
009,      1024,       1,    0.069263,    0.001283,    0.844127,    0.061530,           16384
009,      2048,       1,    0.064788,    0.001299,    1.221575,    0.050577,           32768
009,      4096,       1,    0.082497,    0.001610,    0.074046,    0.054109,           65536
009,      8192,       1,    0.137551,    0.002133,    1.746702,    0.080772,          131072
009,     16384,       1,    0.185247,    0.003157,    1.608282,    0.071676,          262144
009,     32768,       1,    0.287988,    0.004895,    0.068720,    0.060994,          524288
009,     65536,       1,    0.537630,    0.008727,    0.580642,    0.063732,         1048576
009,    131072,       1,    1.026410,    0.016243,   10.071974,    0.073187,         2097152
009,    262144,       1,    2.035743,    0.031547,   17.721697,    0.067917,         4194304
009,    524288,       1,    3.461303,    0.059775,   22.573339,    0.076715,         8388608
009,   1048576,       1,    7.375748,    0.119708,  104.330994,    0.091031,        16777216
010,        16,       1,    0.064713,    0.001597,    1.332900,    0.064497,             256
010,        32,       1,    0.056463,    0.001135,    0.070533,    0.056173,             512
010,        64,       1,    0.079407,    0.001181,    0.627323,    0.078880,            1024
010,       128,       1,    0.065187,    0.001183,    0.216967,    0.064180,            2048
010,       256,       1,    0.057813,    0.001165,    0.461897,    0.055847,            4096
010,       512,       1,    0.074393,    0.001229,    0.482517,    0.070507,            8192
010,      1024,       1,    0.068897,    0.001283,    0.581850,    0.061167,           16384
010,      2048,       1,    0.079375,    0.001298,    0.273385,    0.065142,           32768
010,      4096,       1,    0.087097,    0.001606,    0.704776,    0.058689,           65536
010,      8192,       1,    0.113874,    0.002125,    0.458117,    0.057097,          131072
010,     16384,       1,    0.175960,    0.003151,    1.421986,    0.062412,          262144
010,     32768,       1,    0.282497,    0.004881,    0.342934,    0.055526,          524288
010,     65536,       1,    0.529960,    0.008728,    1.128443,    0.066660,         1048576
010,    131072,       1,    0.999562,    0.016251,    4.087498,    0.071497,         2097152
010,    262144,       1,    1.901066,    0.031551,    0.070228,    0.078103,         4194304
010,    524288,       1,    3.650786,    0.059768,   18.898874,    0.076268,         8388608
010,   1048576,       1,    7.904848,    0.119712,   44.154640,    0.091463,        16777216
011,        16,       1,    0.063907,    0.001599,    0.454200,    0.063683,             256
011,        32,       1,    0.057530,    0.001125,    0.479060,    0.057240,             512
011,        64,       1,    0.054847,    0.001191,    0.578957,    0.054337,            1024
011,       128,       1,    0.055843,    0.001184,    0.591807,    0.054850,            2048
011,       256,       1,    0.072397,    0.001171,    0.121567,    0.070447,            4096
011,       512,       1,    0.064393,    0.001233,    0.569957,    0.060517,            8192
011,      1024,       1,    0.067050,    0.001288,    0.505017,    0.059317,           16384
011,      2048,       1,    0.064357,    0.001304,    0.794554,    0.050129,           32768
011,      4096,       1,    0.087194,    0.001613,    0.618372,    0.058785,           65536
011,      8192,       1,    0.108300,    0.002128,    1.099704,    0.051492,          131072
011,     16384,       1,    0.204370,    0.003160,    0.063833,    0.075117,          262144
011,     32768,       1,    0.314270,    0.004886,    3.946451,    0.062468,          524288
011,     65536,       1,    0.559243,    0.008721,    3.174855,    0.067253,         1048576
011,    131072,       1,    1.004951,    0.016253,    6.170856,    0.065760,         2097152
011,    262144,       1,    1.911951,    0.031552,    4.037988,    0.082243,         4194304
011,    524288,       1,    4.042703,    0.059760,   47.934837,    0.100470,         8388608
011,   1048576,       1,    5.987965,    0.119706,   83.410484,    0.072678,        16777216
012,        16,       1,    0.055327,    0.001600,    0.529093,    0.055107,             256
012,        32,       1,    0.054367,    0.001126,    0.743873,    0.054087,             512
012,        64,       1,    0.051930,    0.001202,    0.720280,    0.051417,            1024
012,       128,       1,    0.050073,    0.001187,    0.788530,    0.049063,            2048
012,       256,       1,    0.050670,    0.001171,    0.057057,    0.048717,            4096
012,       512,       1,    0.061393,    0.001230,    1.155827,    0.057507,            8192
012,      1024,       1,    0.065223,    0.001272,    0.068897,    0.057423,           16384
012,      2048,       1,    0.072914,    0.001303,    0.364668,    0.058700,           32768
012,      4096,       1,    0.101175,    0.001606,    1.300612,    0.072752,           65536
012,      8192,       1,    0.115418,    0.002138,    0.346640,    0.058635,          131072
012,     16384,       1,    0.168695,    0.003147,    2.764368,    0.055151,          262144
012,     32768,       1,    0.301300,    0.004890,    0.941932,    0.055290,          524288
012,     65536,       1,    0.564871,    0.008719,    7.562817,    0.064769,         1048576
012,    131072,       1,    1.018072,    0.016251,    2.056605,    0.070385,         2097152
012,    262144,       1,    2.049397,    0.031547,   11.698044,    0.073233,         4194304
012,    524288,       1,    4.020990,    0.059762,   10.855654,    0.073580,         8388608
012,   1048576,       1,    7.962663,    0.119709,   36.177864,    0.070440,        16777216
013,        16,       1,    0.062233,    0.001603,    1.242863,    0.061990,             256
013,        32,       1,    0.055093,    0.001123,    0.626773,    0.054797,             512
013,        64,       1,    0.077133,    0.001191,    0.360080,    0.076623,            1024
013,       128,       1,    0.072683,    0.001186,    0.508470,    0.071690,            2048
013,       256,       1,    0.056560,    0.001172,    0.337447,    0.054603,            4096
013,       512,       1,    0.064993,    0.001231,    0.699090,    0.061117,            8192
013,      1024,       1,    0.092950,    0.001283,    0.658950,    0.085227,           16384
013,      2048,       1,    0.066142,    0.001301,    0.865269,    0.051926,           32768
013,      4096,       1,    0.092868,    0.001613,    0.820700,    0.064457,           65536
013,      8192,       1,    0.115687,    0.002139,    0.060920,    0.058899,          131072
013,     16384,       1,    0.183067,    0.003146,    1.806270,    0.060057,          262144
013,     32768,       1,    0.299370,    0.004885,    1.252073,    0.058426,          524288
013,     65536,       1,    0.519563,    0.008722,    4.328679,    0.065409,         1048576
013,    131072,       1,    1.057770,    0.016244,    9.000079,    0.073827,         2097152
013,    262144,       1,    2.037313,    0.031546,   13.760286,    0.069453,         4194304
013,    524288,       1,    3.723992,    0.059762,   51.980888,    0.081092,         8388608
013,   1048576,       1,    7.987827,    0.119710,   96.323692,    0.100910,        16777216
014,        16,       1,    0.062040,    0.001603,    1.430690,    0.061803,             256
014,        32,       1,    0.056200,    0.001135,    0.133757,    0.055913,             512
014,        64,       1,    0.055613,    0.001182,    0.970923,    0.055100,            1024
014,       128,       1,    0.054150,    0.001183,    1.114793,    0.053157,            2048
014,       256,       1,    0.064660,    0.001165,    0.822910,    0.062710,            4096
014,       512,       1,    0.065350,    0.001236,    0.064130,    0.061473,            8192
014,      1024,       1,    0.060740,    0.001290,    1.063651,    0.053597,           16384
014,      2048,       1,    0.071646,    0.001300,    0.533220,    0.057429,           32768
014,      4096,       1,    0.085865,    0.001612,    1.512263,    0.057440,           65536
014,      8192,       1,    0.137109,    0.002130,    1.218264,    0.080306,          131072
014,     16384,       1,    0.187113,    0.003160,    0.651737,    0.064097,          262144
014,     32768,       1,    0.292220,    0.004883,    4.577297,    0.065206,          524288
014,     65536,       1,    0.561759,    0.008723,    3.755379,    0.071897,         1048576
014,    131072,       1,    1.030222,    0.016242,   15.191595,    0.076377,         2097152
014,    262144,       1,    2.036153,    0.031543,    5.946760,    0.069817,         4194304
014,    524288,       1,    4.027700,    0.059760,   39.878693,    0.084103,         8388608
014,   1048576,       1,    7.964273,    0.119698,  111.720596,    0.080817,        16777216
015,        16,       1,    0.062807,    0.001603,    1.526977,    0.062560,             256
015,        32,       1,    0.055247,    0.001124,    0.410373,    0.054953,             512
015,        64,       1,    0.068207,    0.001191,    0.150437,    0.067693,            1024
015,       128,       1,    0.072933,    0.001184,    0.288440,    0.071923,            2048
015,       256,       1,    0.067303,    0.001165,    0.680650,    0.065350,            4096
015,       512,       1,    0.073603,    0.001234,    0.273843,    0.069727,            8192
015,      1024,       1,    0.068120,    0.001287,    0.430770,    0.060407,           16384
015,      2048,       1,    0.079180,    0.001298,    0.442453,    0.063764,           32768
015,      4096,       1,    0.101505,    0.001611,    0.425580,    0.061474,           65536
015,      8192,       1,    0.111292,    0.002131,    0.712003,    0.054514,          131072
015,     16384,       1,    0.179464,    0.003154,    1.034780,    0.054537,          262144
015,     32768,       1,    0.307615,    0.004883,    2.455203,    0.080532,          524288
015,     65536,       1,    0.521009,    0.008725,    1.661378,    0.066852,         1048576
015,    131072,       1,    0.982154,    0.016248,    7.178928,    0.073829,         2097152
015,    262144,       1,    2.035050,    0.031552,    1.989963,    0.067160,         4194304
015,    524288,       1,    4.015813,    0.059763,   14.871034,    0.072427,         8388608
015,   1048576,       1,    7.981717,    0.119701,   75.426369,    0.091300,        16777216
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.063560,    0.001346,    0.115590,    0.063340,             256
000,        32,       1,    0.054000,    0.001178,    0.494547,    0.053710,             512
000,        64,       1,    0.051627,    0.001156,    0.802443,    0.051100,            1024
000,       128,       1,    0.055917,    0.001127,    0.123387,    0.054910,            2048
000,       256,       1,    0.054037,    0.001185,    0.131790,    0.052070,            4096
000,       512,       1,    0.056573,    0.001156,    0.740703,    0.052687,            8192
000,      1024,       1,    0.063483,    0.001349,    0.580927,    0.055743,           16384
000,      2048,       1,    0.065352,    0.001385,    0.904412,    0.051120,           32768
000,      4096,       1,    0.079106,    0.001581,    1.186545,    0.050698,           65536
000,      8192,       1,    0.112813,    0.002132,    0.057290,    0.051270,          131072
000,     16384,       1,    0.164223,    0.003107,    0.811627,    0.050689,          262144
000,     32768,       1,    0.282214,    0.005081,    3.184201,    0.055134,          524288
000,     65536,       1,    0.551550,    0.008972,    5.062933,    0.059540,         1048576
000,    131072,       1,    1.040507,    0.016465,    0.070550,    0.056670,         2097152
000,    262144,       1,    2.075480,    0.030840,    2.147530,    0.060943,         4194304
000,    524288,       1,    4.022203,    0.063573,   35.215084,    0.076143,         8388608
000,   1048576,       1,    7.046965,    0.121565,    6.470263,    0.056701,        16777216
001,        16,       1,    0.052947,    0.001347,    1.281940,    0.052727,             256
001,        32,       1,    0.052803,    0.001173,    1.108027,    0.052530,             512
001,        64,       1,    0.052050,    0.001148,    1.008523,    0.051537,            1024
001,       128,       1,    0.055043,    0.001127,    0.985140,    0.054050,            2048
001,       256,       1,    0.055157,    0.001185,    1.043753,    0.053187,            4096
001,       512,       1,    0.055570,    0.001153,    1.012063,    0.051693,            8192
001,      1024,       1,    0.063837,    0.001338,    1.158647,    0.056130,           16384
001,      2048,       1,    0.067668,    0.001386,    1.235669,    0.053434,           32768
001,      4096,       1,    0.076412,    0.001583,    1.361883,    0.048006,           65536
001,      8192,       1,    0.106637,    0.002126,    1.731642,    0.049831,          131072
001,     16384,       1,    0.184478,    0.003096,    2.899938,    0.070915,          262144
001,     32768,       1,    0.300467,    0.005088,    4.430853,    0.054423,          524288
001,     65536,       1,    0.535301,    0.008968,    7.893120,    0.052300,         1048576
001,    131072,       1,    0.983991,    0.016453,   14.374697,    0.075846,         2097152
001,    262144,       1,    1.889434,    0.030844,   24.872824,    0.063646,         4194304
001,    524288,       1,    4.013530,    0.063581,   51.450081,    0.069540,         8388608
001,   1048576,       1,    5.983555,    0.121559,  107.557213,    0.061980,        16777216
002,        16,       1,    0.063723,    0.001347,    0.199183,    0.063507,             256
002,        32,       1,    0.054173,    0.001173,    0.208637,    0.053870,             512
002,        64,       1,    0.067683,    0.001152,    0.063100,    0.067140,            1024
002,       128,       1,    0.057353,    0.001122,    0.182220,    0.056343,            2048
002,       256,       1,    0.059587,    0.001174,    0.187700,    0.057617,            4096
002,       512,       1,    0.075957,    0.001155,    0.128613,    0.072070,            8192
002,      1024,       1,    0.057797,    0.001341,    0.370493,    0.050053,           16384
002,      2048,       1,    0.066040,    0.001377,    0.056422,    0.052832,           32768
002,      4096,       1,    0.079368,    0.001586,    0.156363,    0.052988,           65536
002,      8192,       1,    0.115263,    0.002132,    0.177727,    0.053727,          131072
002,     16384,       1,    0.153975,    0.003096,    0.638902,    0.048530,          262144
002,     32768,       1,    0.292509,    0.005080,    0.395735,    0.058757,          524288
002,     65536,       1,    0.552808,    0.008962,    1.675680,    0.057157,         1048576
002,    131072,       1,    0.959900,    0.016451,    1.109748,    0.051786,         2097152
002,    262144,       1,    1.989853,    0.030796,   28.793167,    0.063292,         4194304
002,    524288,       1,    3.745823,    0.063580,    3.792380,    0.062329,         8388608
002,   1048576,       1,    7.979243,    0.121560,   21.482731,    0.089643,        16777216
003,        16,       1,    0.055680,    0.001352,    0.657090,    0.055457,             256
003,        32,       1,    0.056600,    0.001181,    0.902713,    0.056310,             512
003,        64,       1,    0.052873,    0.001156,    0.393373,    0.052353,            1024
003,       128,       1,    0.049777,    0.001130,    0.406753,    0.048763,            2048
003,       256,       1,    0.052913,    0.001186,    0.982183,    0.050947,            4096
003,       512,       1,    0.051177,    0.001155,    0.471717,    0.047303,            8192
003,      1024,       1,    0.056180,    0.001351,    0.447777,    0.048453,           16384
003,      2048,       1,    0.063437,    0.001378,    1.302043,    0.049209,           32768
003,      4096,       1,    0.075400,    0.001583,    0.811766,    0.047003,           65536
003,      8192,       1,    0.127094,    0.002131,    0.437510,    0.054437,          131072
003,     16384,       1,    0.175277,    0.003101,    2.533278,    0.061791,          262144
003,     32768,       1,    0.287828,    0.005082,    4.125069,    0.051612,          524288
003,     65536,       1,    0.554310,    0.008971,    4.499600,    0.062300,         1048576
003,    131072,       1,    1.012769,    0.016464,    5.131811,    0.073169,         2097152
003,    262144,       1,    1.893783,    0.030841,   22.949717,    0.061437,         4194304
003,    524288,       1,    4.016943,    0.063576,   18.998575,    0.062220,         8388608
003,   1048576,       1,    7.964910,    0.121560,   44.858150,    0.076537,        16777216
004,        16,       1,    0.054347,    0.001343,    0.275063,    0.054107,             256
004,        32,       1,    0.058790,    0.001173,    0.145040,    0.058517,             512
004,        64,       1,    0.052093,    0.001145,    0.444833,    0.051583,            1024
004,       128,       1,    0.052270,    0.001125,    0.250690,    0.051277,            2048
004,       256,       1,    0.057360,    0.001175,    0.349080,    0.055387,            4096
004,       512,       1,    0.054400,    0.001146,    0.524110,    0.050527,            8192
004,      1024,       1,    0.061470,    0.001346,    0.061963,    0.053753,           16384
004,      2048,       1,    0.062403,    0.001379,    0.130282,    0.048171,           32768
004,      4096,       1,    0.078035,    0.001584,    0.240151,    0.049623,           65536
004,      8192,       1,    0.106120,    0.002118,    0.697521,    0.049342,          131072
004,     16384,       1,    0.169326,    0.003103,    0.474512,    0.055825,          262144
004,     32768,       1,    0.281320,    0.005082,    0.698703,    0.054237,          524288
004,     65536,       1,    0.511474,    0.008966,    2.235184,    0.057371,         1048576
004,    131072,       1,    1.010931,    0.016474,    6.164489,    0.086111,         2097152
004,    262144,       1,    1.473160,    0.030842,    4.219320,    0.057095,         4194304
004,    524288,       1,    4.046844,    0.063573,   23.029413,    0.075527,         8388608
004,   1048576,       1,    7.907478,    0.121559,   13.543145,    0.069960,        16777216
005,        16,       1,    0.088163,    0.001351,    1.039890,    0.087940,             256
005,        32,       1,    0.053423,    0.001180,    0.969057,    0.053133,             512
005,        64,       1,    0.051090,    0.001152,    0.735313,    0.050563,            1024
005,       128,       1,    0.059650,    0.001127,    1.054263,    0.058640,            2048
005,       256,       1,    0.053077,    0.001187,    0.916240,    0.051107,            4096
005,       512,       1,    0.060643,    0.001158,    0.879477,    0.056757,            8192
005,      1024,       1,    0.059670,    0.001339,    0.910193,    0.051940,           16384
005,      2048,       1,    0.062146,    0.001384,    0.470965,    0.047920,           32768
005,      4096,       1,    0.076068,    0.001583,    0.896772,    0.047574,           65536
005,      8192,       1,    0.111666,    0.002121,    1.846214,    0.054863,          131072
005,     16384,       1,    0.164051,    0.003106,    2.154240,    0.050474,          262144
005,     32768,       1,    0.298848,    0.005081,    2.579464,    0.053200,          524288
005,     65536,       1,    0.508609,    0.008970,    8.449715,    0.054460,         1048576
005,    131072,       1,    1.052907,    0.016462,   11.260863,    0.066483,         2097152
005,    262144,       1,    2.032417,    0.030832,   26.770994,    0.064873,         4194304
005,    524288,       1,    4.022203,    0.063567,   59.533298,    0.074787,         8388608
005,   1048576,       1,    7.372743,    0.121558,   76.190353,    0.071997,        16777216
006,        16,       1,    0.057510,    0.001349,    0.440817,    0.057280,             256
