tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3682624,   57541,  356.561890,   30.000000,22143.039062,  346.794159,21285.578125,   45.598019,  854.194153,  298.231689,    161397,          262144,000,000
000,   3725824,   58216,  361.130432,   30.000000,22138.250000,  351.147766,21257.951172,   46.915260,  876.875610,  301.197906,    165660,        16777216,000,000
000,   3863040,   60360,  401.077332,   30.000000,22098.240234,  388.289215,21330.177734,   72.218460,  764.650391,  313.007721,    139451,       134217728,000,000
001,   3682624,   57541,  357.316437,   30.000000,22142.271484,  347.491974,21291.337891,   46.018711,  847.660889,  298.500214,    160296,          262144,000,000
001,   3725824,   58216,  360.647095,   30.000000,22138.791016,  350.696686,21254.501953,   48.394436,  880.972900,  299.309906,    167805,        16777216,000,000
001,   3863104,   60361,  372.602203,   30.000000,22127.042969,  362.318054,21241.974609,   48.488445,  881.679626,  310.700531,    167914,       134217728,000,000
002,   3682624,   57541,  354.952667,   30.000000,22144.585938,  345.083954,21272.089844,   46.213032,  869.255371,  295.911255,    165389,          262144,000,000
002,   3725824,   58216,  359.588684,   30.000000,22139.804688,  349.601227,21265.835938,   48.121105,  870.645020,  298.496063,    165742,        16777216,000,000
002,   3863104,   60361,  367.024811,   30.000000,22132.605469,  356.730713,21248.105469,   48.195992,  881.094666,  305.456635,    170440,       134217728,000,000
003,   3682624,   57541,  411.068146,   30.000000,22088.175781,  401.237610,21261.929688,   71.060455,  822.584717,  326.823395,    140182,          262144,000,000
003,   3725824,   58216,  419.685608,   30.000000,22079.541016,  407.314972,21227.296875,   72.253304,  848.548889,  331.650574,    139691,        16777216,000,000
003,   3863040,   60360,  413.403687,   30.000000,22085.728516,  400.281006,21221.654297,   52.459099,  860.190186,  344.311401,    140458,       134217728,000,000
004,   3682624,   57541,  357.537994,   30.000000,22141.898438,  344.993439,21385.910156,   47.355663,  752.628784,  294.708527,    137743,          262144,000,000
004,   3725824,   58216,  357.141235,   30.000000,22142.234375,  347.200165,21267.970703,   47.201550,  870.948303,  297.022095,    166981,        16777216,000,000
004,   3863104,   60361,  389.006714,   30.000000,22110.625000,  378.746948,21242.695312,   72.426636,  864.495972,  303.265350,    168200,       134217728,000,000
005,   3682624,   57541,  355.864960,   30.000000,22143.685547,  346.010651,21284.613281,   48.510380,  855.811768,  294.559692,    163703,          262144,000,000
005,   3725824,   58216,  356.471375,   30.000000,22142.890625,  346.479797,21210.035156,   47.252724,  929.537048,  296.213989,    179258,        16777216,000,000
005,   3863104,   60361,  369.727905,   30.000000,22129.888672,  359.426453,21208.458984,   48.777649,  918.004395,  307.588226,    176488,       134217728,000,000
006,   3682624,   57541,  350.848236,   30.000000,22148.677734,  340.997192,21264.587891,   46.384220,  880.839050,  291.641296,    170124,          262144,000,000
006,   3725824,   58216,  360.502838,   30.000000,22138.833984,  347.929199,21358.888672,   46.800549,  776.572815,  298.189392,    141787,        16777216,000,000
006,   3863104,   60361,  398.644409,   30.000000,22100.833984,  388.382996,21289.179688,   69.894760,  808.253296,  315.467163,    150272,       134217728,000,000
007,   3682624,   57541,  352.548767,   30.000000,22146.988281,  342.693481,21289.777344,   46.664211,  853.932373,  292.949158,    164589,          262144,000,000
007,   3725824,   58216,  377.153534,   30.000000,22122.291016,  367.221252,21250.210938,   68.182449,  868.775452,  295.937042,    167592,        16777216,000,000
