tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
001,00067529,00067529,010,00063399,00004130,00000000,001024,000,001,00000512
002,00066915,00066915,010,00062681,00004234,00000000,001024,000,001,00000512
003,00071467,00071467,010,00067149,00004318,00000000,001024,000,001,00000512
004,00069627,00069627,010,00065237,00004390,00000000,001024,000,001,00000512
005,00069900,00069900,010,00065416,00004484,00000000,001024,000,001,00000512
006,00069900,00069900,010,00065548,00004352,00000000,001024,000,001,00000512
007,00068400,00068400,010,00064103,00004297,00000000,001024,000,001,00000512
008,00068700,00068700,010,00064500,00004200,00000000,001024,000,001,00000512
009,00067300,00067300,010,00063094,00004206,00000000,001024,000,001,00000512
010,00068200,00068200,010,00064008,00004192,00000000,001024,000,001,00000512
011,00068800,00068800,010,00064666,00004134,00000000,001024,000,001,00000512
012,00067500,00067500,010,00063187,00004313,00000000,001024,000,001,00000512
013,00066704,00066704,010,00062539,00004165,00000000,001024,000,001,00000512
014,00067400,00067400,010,00063221,00004179,00000000,001024,000,001,00000512
015,00071400,00071400,010,00066868,00004532,00000000,001024,000,001,00000512
016,00071000,00071000,010,00066832,00004168,00000000,001024,000,001,00000512
017,00067600,00067600,010,00063399,00004201,00000000,001024,000,001,00000512
018,00070000,00070000,010,00065637,00004363,00000000,001024,000,001,00000512
019,00070310,00070310,010,00065772,00004538,00000000,001024,000,001,00000512
020,00070973,00070973,010,00066383,00004590,00000000,001024,000,001,00000512
021,00070800,00070800,010,00066337,00004463,00000000,001024,000,001,00000512
022,00071100,00071100,010,00066763,00004337,00000000,001024,000,001,00000512
023,00070400,00070400,010,00066039,00004361,00000000,001024,000,001,00000512
024,00070787,00070787,010,00066466,00004321,00000000,001024,000,001,00000512
025,00071161,00071161,010,00066671,00004490,00000000,001024,000,001,00000512
026,00071500,00071500,010,00066935,00004565,00000000,001024,000,001,00000512
027,00070635,00070635,010,00066120,00004515,00000000,001024,000,001,00000512
028,00071294,00071294,010,00067121,00004173,00000000,001024,000,001,00000512
029,00071130,00071130,010,00066745,00004385,00000000,001024,000,001,00000512
030,00071000,00071000,010,00066722,00004278,00000000,001024,000,001,00000512
031,00071100,00071100,010,00066718,00004382,00000000,001024,000,001,00000512
000,00054500,00054500,010,00051729,00002771,00000000,001024,000,002,00000512
001,00054200,00054200,010,00051685,00002515,00000000,001024,000,002,00000512
002,00054300,00054300,010,00051681,00002619,00000000,001024,000,002,00000512
003,00054255,00054255,010,00051544,00002711,00000000,001024,000,002,00000512
004,00052900,00052900,010,00050336,00002564,00000000,001024,000,002,00000512
005,00054100,00054100,010,00051376,00002724,00000000,001024,000,002,00000512
006,00054600,00054600,010,00052086,00002514,00000000,001024,000,002,00000512
007,00054300,00054300,010,00051624,00002676,00000000,001024,000,002,00000512
008,00055200,00055200,010,00052628,00002572,00000000,001024,000,002,00000512
009,00055027,00055027,010,00052273,00002754,00000000,001024,000,002,00000512
010,00053700,00053700,010,00051179,00002521,00000000,001024,000,002,00000512
011,00054000,00054000,010,00051385,00002615,00000000,001024,000,002,00000512
012,00055560,00055560,010,00053017,00002543,00000000,001024,000,002,00000512
013,00055057,00055057,010,00052376,00002681,00000000,001024,000,002,00000512
014,00055500,00055500,010,00052668,00002832,00000000,001024,000,002,00000512
015,00055454,00055454,010,00052529,00002925,00000000,001024,000,002,00000512
016,00054700,00054700,010,00052035,00002665,00000000,001024,000,002,00000512
017,00054400,00054400,010,00051824,00002576,00000000,001024,000,002,00000512
018,00054397,00054397,010,00051863,00002534,00000000,001024,000,002,00000512
019,00055500,00055500,010,00052780,00002720,00000000,001024,000,002,00000512
020,00056100,00056100,010,00053608,00002492,00000000,001024,000,002,00000512
021,00055900,00055900,010,00053217,00002683,00000000,001024,000,002,00000512
022,00055600,00055600,010,00052808,00002792,00000000,001024,000,002,00000512
023,00054900,00054900,010,00051929,00002971,00000000,001024,000,002,00000512
024,00055900,00055900,010,00053296,00002604,00000000,001024,000,002,00000512
025,00055700,00055700,010,00053067,00002633,00000000,001024,000,002,00000512
026,00055658,00055658,010,00052890,00002768,00000000,001024,000,002,00000512
027,00056040,00056040,010,00053287,00002753,00000000,001024,000,002,00000512
028,00054700,00054700,010,00052070,00002630,00000000,001024,000,002,00000512
029,00054400,00054400,010,00051907,00002493,00000000,001024,000,002,00000512
030,00055300,00055300,010,00052444,00002856,00000000,001024,000,002,00000512
031,00055100,00055100,010,00052260,00002840,00000000,001024,000,002,00000512
