tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00101960,00101960,020,00118810,00003038,00003038,001024,000,000,00000512
001,00101057,00101057,020,00117628,00003142,00003142,001024,000,000,00000512
002,00101724,00101724,020,00118120,00002966,00002966,001024,000,000,00000512
003,00100392,00100392,020,00116701,00002967,00002967,001024,000,000,00000512
004,00099940,00099940,020,00116169,00003049,00003049,001024,000,000,00000512
005,00099501,00099501,020,00115786,00003017,00003017,001024,000,000,00000512
006,00099990,00099990,020,00116101,00003058,00003058,001024,000,000,00000512
007,00099919,00099919,020,00116376,00002981,00002981,001024,000,000,00000512
008,00098682,00098682,020,00115030,00003024,00003024,001024,000,000,00000512
009,00098357,00098357,020,00114235,00002910,00002910,001024,000,000,00000512
010,00098708,00098708,020,00115008,00002890,00002890,001024,000,000,00000512
011,00098401,00098401,020,00114923,00002927,00002927,001024,000,000,00000512
012,00098554,00098554,020,00114374,00002984,00002984,001024,000,000,00000512
013,00097355,00097355,020,00112987,00002969,00002969,001024,000,000,00000512
014,00097812,00097812,020,00113292,00003007,00003007,001024,000,000,00000512
015,00097647,00097647,020,00114443,00002832,00002832,001024,000,000,00000512
016,00096876,00096876,020,00112350,00002890,00002890,001024,000,000,00000512
017,00097244,00097244,020,00112595,00002994,00002994,001024,000,000,00000512
018,00096493,00096493,020,00111941,00002892,00002892,001024,000,000,00000512
019,00096120,00096120,020,00111501,00002877,00002877,001024,000,000,00000512
020,00096798,00096798,020,00112262,00003019,00003019,001024,000,000,00000512
021,00095695,00095695,020,00111132,00002833,00002833,001024,000,000,00000512
022,00096171,00096171,020,00111139,00002970,00002970,001024,000,000,00000512
023,00094965,00094965,020,00110153,00002905,00002905,001024,000,000,00000512
024,00095647,00095647,020,00110784,00002985,00002985,001024,000,000,00000512
025,00094805,00094805,020,00109602,00002972,00002972,001024,000,000,00000512
026,00095338,00095338,020,00110211,00002844,00002844,001024,000,000,00000512
027,00094514,00094514,020,00109233,00002866,00002866,001024,000,000,00000512
028,00094796,00094796,020,00109402,00002958,00002958,001024,000,000,00000512
029,00094559,00094559,020,00109366,00002962,00002962,001024,000,000,00000512
030,00093741,00093741,020,00107943,00002882,00002882,001024,000,000,00000512
031,00093844,00093844,020,00108210,00002872,00002872,001024,000,000,00000512
000,00130069,00130069,020,00154704,00004024,00004024,001024,001,000,00000512
001,00126137,00126137,020,00149694,00004008,00004008,001024,001,000,00000512
002,00127321,00127321,020,00150747,00003954,00003954,001024,001,000,00000512
003,00126392,00126392,020,00149685,00003827,00003827,001024,001,000,00000512
004,00123210,00123210,020,00146234,00003721,00003721,001024,001,000,00000512
005,00124052,00124052,020,00146907,00003847,00003847,001024,001,000,00000512
006,00121248,00121248,020,00143263,00003683,00003683,001024,001,000,00000512
007,00122031,00122031,020,00144142,00003693,00003693,001024,001,000,00000512
008,00121800,00121800,020,00144029,00003735,00003735,001024,001,000,00000512
009,00119244,00119244,020,00140878,00003692,00003692,001024,001,000,00000512
010,00118497,00118497,020,00139477,00003693,00003693,001024,001,000,00000512
011,00118678,00118678,020,00139943,00003782,00003782,001024,001,000,00000512
012,00116792,00116792,020,00137543,00003718,00003718,001024,001,000,00000512
013,00115700,00115700,020,00135777,00003643,00003643,001024,001,000,00000512
014,00114834,00114834,020,00135009,00003631,00003631,001024,001,000,00000512
015,00115687,00115687,020,00135934,00003668,00003668,001024,001,000,00000512
016,00114821,00114821,020,00135056,00003585,00003585,001024,001,000,00000512
017,00113270,00113270,020,00133049,00003613,00003613,001024,001,000,00000512
