tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00120620,00120620,020,00120262,00000358,00000358,001024,000,000,00000512
001,00109895,00109895,020,00109613,00000282,00000282,001024,000,000,00000512
002,00109453,00109453,020,00109150,00000303,00000303,001024,000,000,00000512
003,00120600,00120600,020,00120239,00000361,00000361,001024,000,000,00000512
004,00120985,00120985,020,00120648,00000337,00000337,001024,000,000,00000512
005,00110162,00110162,020,00109833,00000329,00000329,001024,000,000,00000512
006,00120678,00120678,020,00120310,00000368,00000368,001024,000,000,00000512
007,00110400,00110400,020,00110117,00000283,00000283,001024,000,000,00000512
008,00120800,00120800,020,00120466,00000334,00000334,001024,000,000,00000512
009,00110464,00110464,020,00110163,00000301,00000301,001024,000,000,00000512
010,00109900,00109900,020,00109606,00000294,00000294,001024,000,000,00000512
011,00120370,00120370,020,00120040,00000330,00000330,001024,000,000,00000512
012,00109803,00109803,020,00109482,00000321,00000321,001024,000,000,00000512
013,00120200,00120200,020,00119848,00000352,00000352,001024,000,000,00000512
014,00110400,00110400,020,00110112,00000288,00000288,001024,000,000,00000512
015,00120167,00120167,020,00119838,00000329,00000329,001024,000,000,00000512
016,00109700,00109700,020,00109397,00000303,00000303,001024,000,000,00000512
017,00120710,00120710,020,00120348,00000362,00000362,001024,000,000,00000512
018,00110000,00110000,020,00109710,00000290,00000290,001024,000,000,00000512
019,00120200,00120200,020,00119830,00000370,00000370,001024,000,000,00000512
020,00110300,00110300,020,00109989,00000311,00000311,001024,000,000,00000512
021,00120821,00120821,020,00120475,00000346,00000346,001024,000,000,00000512
022,00109052,00109052,020,00108709,00000343,00000343,001024,000,000,00000512
023,00120390,00120390,020,00120024,00000366,00000366,001024,000,000,00000512
024,00109600,00109600,020,00109291,00000309,00000309,001024,000,000,00000512
025,00120198,00120198,020,00119871,00000327,00000327,001024,000,000,00000512
026,00120300,00120300,020,00119993,00000307,00000307,001024,000,000,00000512
027,00108800,00108800,020,00108477,00000323,00000323,001024,000,000,00000512
028,00110300,00110300,020,00110004,00000296,00000296,001024,000,000,00000512
029,00109783,00109783,020,00109467,00000316,00000316,001024,000,000,00000512
030,00120200,00120200,020,00119864,00000336,00000336,001024,000,000,00000512
031,00120907,00120907,020,00120543,00000364,00000364,001024,000,000,00000512
