tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
027,00000000,00182586,010,00091736,00000000,001024,000,001,00016384
028,00000000,00184464,010,00092543,00000000,001024,000,001,00016384
029,00000000,00182605,010,00091651,00000000,001024,000,001,00016384
030,00000000,00187080,010,00093785,00000000,001024,000,001,00016384
031,00000000,00181480,010,00090942,00000000,001024,000,001,00016384
000,00000000,00186178,010,00093328,00000000,001024,000,002,00016384
001,00000000,00183297,010,00092039,00000000,001024,000,002,00016384
002,00000000,00183374,010,00091895,00000000,001024,000,002,00016384
003,00000000,00181917,010,00091147,00000000,001024,000,002,00016384
004,00000000,00184883,010,00092203,00000000,001024,000,002,00016384
005,00000000,00185468,010,00093044,00000000,001024,000,002,00016384
006,00000000,00179962,010,00090369,00000000,001024,000,002,00016384
007,00000000,00184507,010,00092891,00000000,001024,000,002,00016384
008,00000000,00183137,010,00091849,00000000,001024,000,002,00016384
009,00000000,00183109,010,00091685,00000000,001024,000,002,00016384
010,00000000,00184420,010,00092376,00000000,001024,000,002,00016384
011,00000000,00183777,010,00091956,00000000,001024,000,002,00016384
012,00000000,00179610,010,00090018,00000000,001024,000,002,00016384
013,00000000,00186443,010,00093602,00000000,001024,000,002,00016384
014,00000000,00183980,010,00092616,00000000,001024,000,002,00016384
015,00000000,00185632,010,00092964,00000000,001024,000,002,00016384
016,00000000,00185788,010,00093065,00000000,001024,000,002,00016384
017,00000000,00182949,010,00092025,00000000,001024,000,002,00016384
018,00000000,00185162,010,00092820,00000000,001024,000,002,00016384
019,00000000,00183869,010,00092263,00000000,001024,000,002,00016384
020,00000000,00184099,010,00092045,00000000,001024,000,002,00016384
021,00000000,00183523,010,00092038,00000000,001024,000,002,00016384
022,00000000,00182897,010,00091610,00000000,001024,000,002,00016384
023,00000000,00186870,010,00093587,00000000,001024,000,002,00016384
024,00000000,00185830,010,00093213,00000000,001024,000,002,00016384
025,00000000,00185784,010,00093526,00000000,001024,000,002,00016384
026,00000000,00183731,010,00091985,00000000,001024,000,002,00016384
027,00000000,00180805,010,00090449,00000000,001024,000,002,00016384
028,00000000,00183401,010,00091866,00000000,001024,000,002,00016384
029,00000000,00184794,010,00092597,00000000,001024,000,002,00016384
030,00000000,00184215,010,00092374,00000000,001024,000,002,00016384
031,00000000,00183581,010,00092187,00000000,001024,000,002,00016384
