tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
024,00088900,00088900,010,00136220,00020790,001024,001,001,0512
025,00089800,00089800,010,00138506,00020547,001024,001,001,0512
026,00101500,00101500,010,00155896,00023552,001024,001,001,0512
027,00096928,00096928,010,00148558,00022649,001024,001,001,0512
028,00091100,00091100,010,00140434,00020883,001024,001,001,0512
029,00096500,00096500,010,00148322,00022339,001024,001,001,0512
030,00088500,00088500,010,00136514,00020243,001024,001,001,0512
031,00094000,00094000,010,00144344,00021828,001024,001,001,0512
000,00106506,00106506,010,00163258,00024877,001024,001,002,0512
001,00089829,00089829,010,00137810,00020924,001024,001,002,0512
002,00096854,00096854,010,00148688,00022510,001024,001,002,0512
003,00075983,00075983,010,00116944,00017511,001024,001,002,0512
004,00107894,00107894,010,00165288,00025250,001024,001,002,0512
005,00105942,00105942,010,00161670,00025107,001024,001,002,0512
006,00090453,00090453,010,00139110,00020898,001024,001,002,0512
007,00091223,00091223,010,00139958,00021244,001024,001,002,0512
008,00095951,00095951,010,00147338,00022282,001024,001,002,0512
009,00102547,00102547,010,00157384,00023855,001024,001,002,0512
010,00088828,00088828,010,00136354,00020651,001024,001,002,0512
011,00085396,00085396,010,00131080,00019856,001024,001,002,0512
012,00114268,00114268,010,00174402,00027067,001024,001,002,0512
013,00088720,00088720,010,00136230,00020605,001024,001,002,0512
014,00103286,00103286,010,00158406,00024083,001024,001,002,0512
015,00107337,00107337,010,00164094,00025290,001024,001,002,0512
016,00106395,00106395,010,00163288,00024751,001024,001,002,0512
017,00079662,00079662,010,00122734,00018295,001024,001,002,0512
018,00091815,00091815,010,00140722,00021454,001024,001,002,0512
019,00105646,00105646,010,00161420,00024936,001024,001,002,0512
020,00092743,00092743,010,00142214,00021636,001024,001,002,0512
021,00111019,00111019,010,00170304,00025867,001024,001,002,0512
022,00094401,00094401,010,00145248,00021777,001024,001,002,0512
023,00101595,00101595,010,00155818,00023686,001024,001,002,0512
024,00096780,00096780,010,00148136,00022712,001024,001,002,0512
025,00105148,00105148,010,00161424,00024436,001024,001,002,0512
026,00088675,00088675,010,00135956,00020697,001024,001,002,0512
027,00119068,00119068,010,00182282,00027927,001024,001,002,0512
028,00103198,00103198,010,00158182,00024107,001024,001,002,0512
029,00087775,00087775,010,00134666,00020442,001024,001,002,0512
030,00104853,00104853,010,00160590,00024558,001024,001,002,0512
031,00089890,00089890,010,00138540,00020620,001024,001,002,0512
