tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00038984,00038984,010,00129027,00008077,001024,001,000,0512
001,00034179,00034179,010,00117254,00007404,001024,001,000,0512
002,00027900,00027900,010,00101792,00005856,001024,001,000,0512
003,00032924,00032924,010,00109555,00007008,001024,001,000,0512
004,00020411,00020411,010,00071826,00004362,001024,001,000,0512
005,00017329,00017329,010,00057602,00003730,001024,001,000,0512
006,00011062,00011062,010,00037668,00002427,001024,001,000,0512
007,00019368,00019368,010,00066858,00004100,001024,001,000,0512
008,00024958,00024958,010,00084047,00005372,001024,001,000,0512
009,00019301,00019301,010,00067702,00004098,001024,001,000,0512
010,00029514,00029514,010,00099740,00006244,001024,001,000,0512
011,00025484,00025484,010,00085372,00005531,001024,001,000,0512
012,00016683,00016683,010,00056821,00003526,001024,001,000,0512
013,00019832,00019832,010,00064111,00004218,001024,001,000,0512
014,00031696,00031696,010,00115703,00006704,001024,001,000,0512
015,00023114,00023114,010,00081768,00004900,001024,001,000,0512
016,00042320,00042320,010,00140132,00008891,001024,001,000,0512
017,00029216,00029216,010,00099857,00006220,001024,001,000,0512
018,00038866,00038866,010,00130058,00008151,001024,001,000,0512
019,00026187,00026187,010,00091977,00005442,001024,001,000,0512
020,00017302,00017302,010,00058320,00003599,001024,001,000,0512
021,00018122,00018122,010,00062387,00003902,001024,001,000,0512
022,00025157,00025157,010,00083982,00005360,001024,001,000,0512
023,00019852,00019852,010,00067777,00004210,001024,001,000,0512
024,00026906,00026906,010,00090029,00005740,001024,001,000,0512
025,00027523,00027523,010,00092454,00005849,001024,001,000,0512
026,00026610,00026610,010,00092389,00005668,001024,001,000,0512
027,00031871,00031871,010,00107365,00006803,001024,001,000,0512
028,00022875,00022875,010,00078046,00004766,001024,001,000,0512
029,00020737,00020737,010,00069806,00004434,001024,001,000,0512
030,00021115,00021115,010,00073530,00004476,001024,001,000,0512
031,00022188,00022188,010,00077898,00004659,001024,001,000,0512
000,00019823,00019823,010,00067335,00004286,001024,002,000,0512
001,00024377,00024377,010,00083540,00005128,001024,002,000,0512
002,00025162,00025162,010,00088026,00005264,001024,002,000,0512
003,00011643,00011643,010,00038609,00002516,001024,002,000,0512
004,00029991,00029991,010,00105286,00006265,001024,002,000,0512
005,00033698,00033698,010,00115963,00007079,001024,002,000,0512
006,00026041,00026041,010,00089456,00005466,001024,002,000,0512
007,00042455,00042455,010,00143964,00009014,001024,002,000,0512
008,00021699,00021699,010,00070695,00004683,001024,002,000,0512
009,00018016,00018016,010,00062484,00003852,001024,002,000,0512
010,00013557,00013557,010,00042046,00002922,001024,002,000,0512
011,00037187,00037187,010,00125477,00007842,001024,002,000,0512
012,00037254,00037254,010,00126031,00007906,001024,002,000,0512
013,00035287,00035287,010,00121595,00007566,001024,002,000,0512
014,00020007,00020007,010,00066550,00004248,001024,002,000,0512
015,00013312,00013312,010,00046568,00002907,001024,002,000,0512
016,00014970,00014970,010,00051775,00003211,001024,002,000,0512
017,00029504,00029504,010,00096421,00006214,001024,002,000,0512
