tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00063533,00063533,010,00072925,00000000,00000000,001024,000,000,00000512
001,00063363,00063363,010,00073105,00000000,00000000,001024,000,000,00000512
002,00063168,00063168,010,00072400,00000000,00000000,001024,000,000,00000512
003,00062938,00062938,010,00072187,00000000,00000000,001024,000,000,00000512
004,00062719,00062719,010,00071969,00000000,00000000,001024,000,000,00000512
005,00062657,00062657,010,00071789,00000000,00000000,001024,000,000,00000512
006,00062430,00062430,010,00071647,00000000,00000000,001024,000,000,00000512
007,00062305,00062305,010,00071522,00000000,00000000,001024,000,000,00000512
008,00062271,00062271,010,00071474,00000000,00000000,001024,000,000,00000512
009,00062108,00062108,010,00071164,00000000,00000000,001024,000,000,00000512
010,00061744,00061744,010,00070821,00000000,00000000,001024,000,000,00000512
011,00061671,00061671,010,00070705,00000000,00000000,001024,000,000,00000512
012,00061552,00061552,010,00070777,00000000,00000000,001024,000,000,00000512
013,00061363,00061363,010,00070602,00000000,00000000,001024,000,000,00000512
014,00061116,00061116,010,00070460,00000000,00000000,001024,000,000,00000512
015,00061063,00061063,010,00070075,00000000,00000000,001024,000,000,00000512
016,00060879,00060879,010,00069906,00000000,00000000,001024,000,000,00000512
017,00060645,00060645,010,00069814,00000000,00000000,001024,000,000,00000512
018,00060503,00060503,010,00069469,00000000,00000000,001024,000,000,00000512
019,00060509,00060509,010,00069396,00000000,00000000,001024,000,000,00000512
020,00060245,00060245,010,00069317,00000000,00000000,001024,000,000,00000512
021,00060182,00060182,010,00069242,00000000,00000000,001024,000,000,00000512
022,00059911,00059911,010,00069045,00000000,00000000,001024,000,000,00000512
023,00059936,00059936,010,00069265,00000000,00000000,001024,000,000,00000512
024,00059867,00059867,010,00068931,00000000,00000000,001024,000,000,00000512
025,00059712,00059712,010,00068679,00000000,00000000,001024,000,000,00000512
026,00059601,00059601,010,00068496,00000000,00000000,001024,000,000,00000512
027,00059375,00059375,010,00068383,00000000,00000000,001024,000,000,00000512
028,00062008,00062008,010,00070967,00000000,00000000,001024,000,000,00000512
029,00061855,00061855,010,00070635,00000000,00000000,001024,000,000,00000512
030,00061876,00061876,010,00070499,00000000,00000000,001024,000,000,00000512
031,00061364,00061364,010,00070264,00000000,00000000,001024,000,000,00000512
000,00047109,00047109,010,00059007,00000000,00000000,001024,001,000,00000512
001,00047194,00047194,010,00059315,00000000,00000000,001024,001,000,00000512
002,00046895,00046895,010,00058496,00000000,00000000,001024,001,000,00000512
003,00046852,00046852,010,00058681,00000000,00000000,001024,001,000,00000512
004,00046500,00046500,010,00058566,00000000,00000000,001024,001,000,00000512
005,00046600,00046600,010,00058274,00000000,00000000,001024,001,000,00000512
006,00046023,00046023,010,00057630,00000000,00000000,001024,001,000,00000512
007,00046369,00046369,010,00057742,00000000,00000000,001024,001,000,00000512
008,00046691,00046691,010,00058047,00000000,00000000,001024,001,000,00000512
009,00046400,00046400,010,00057789,00000000,00000000,001024,001,000,00000512
010,00046270,00046270,010,00057612,00000000,00000000,001024,001,000,00000512
011,00046025,00046025,010,00057632,00000000,00000000,001024,001,000,00000512
012,00046400,00046400,010,00057705,00000000,00000000,001024,001,000,00000512
013,00045984,00045984,010,00057503,00000000,00000000,001024,001,000,00000512
014,00045100,00045100,010,00056095,00000000,00000000,001024,001,000,00000512
015,00045794,00045794,010,00057240,00000000,00000000,001024,001,000,00000512
016,00046140,00046140,010,00057393,00000000,00000000,001024,001,000,00000512
017,00045500,00045500,010,00056614,00000000,00000000,001024,001,000,00000512
018,00046000,00046000,010,00056967,00000000,00000000,001024,001,000,00000512
019,00045100,00045100,010,00056244,00000000,00000000,001024,001,000,00000512
020,00045140,00045140,010,00056106,00000000,00000000,001024,001,000,00000512
021,00045600,00045600,010,00056554,00000000,00000000,001024,001,000,00000512
022,00045500,00045500,010,00056432,00000000,00000000,001024,001,000,00000512
023,00045400,00045400,010,00056077,00000000,00000000,001024,001,000,00000512
024,00045877,00045877,010,00057006,00000000,00000000,001024,001,000,00000512
025,00045167,00045167,010,00055892,00000000,00000000,001024,001,000,00000512
026,00045640,00045640,010,00056528,00000000,00000000,001024,001,000,00000512
027,00045592,00045592,010,00056399,00000000,00000000,001024,001,000,00000512
028,00045100,00045100,010,00055683,00000000,00000000,001024,001,000,00000512
029,00045400,00045400,010,00056246,00000000,00000000,001024,001,000,00000512
030,00045465,00045465,010,00056224,00000000,00000000,001024,001,000,00000512
031,00045400,00045400,010,00056331,00000000,00000000,001024,001,000,00000512
000,00092171,00092171,010,00108602,00000000,00000000,001024,002,000,00000512
001,00091604,00091604,010,00108149,00000000,00000000,001024,002,000,00000512
002,00090951,00090951,010,00107553,00000000,00000000,001024,002,000,00000512
003,00090710,00090710,010,00106679,00000000,00000000,001024,002,000,00000512
004,00089918,00089918,010,00106207,00000000,00000000,001024,002,000,00000512
005,00089511,00089511,010,00105124,00000000,00000000,001024,002,000,00000512
006,00088839,00088839,010,00104526,00000000,00000000,001024,002,000,00000512
007,00088308,00088308,010,00103779,00000000,00000000,001024,002,000,00000512
008,00087795,00087795,010,00103242,00000000,00000000,001024,002,000,00000512
009,00087863,00087863,010,00103150,00000000,00000000,001024,002,000,00000512
010,00087778,00087778,010,00103104,00000000,00000000,001024,002,000,00000512
011,00086954,00086954,010,00102226,00000000,00000000,001024,002,000,00000512
012,00086887,00086887,010,00101885,00000000,00000000,001024,002,000,00000512
013,00086867,00086867,010,00101804,00000000,00000000,001024,002,000,00000512
014,00086198,00086198,010,00101049,00000000,00000000,001024,002,000,00000512
015,00086104,00086104,010,00101007,00000000,00000000,001024,002,000,00000512
016,00086109,00086109,010,00100466,00000000,00000000,001024,002,000,00000512
017,00085589,00085589,010,00100186,00000000,00000000,001024,002,000,00000512
018,00085422,00085422,010,00099919,00000000,00000000,001024,002,000,00000512
019,00085391,00085391,010,00099511,00000000,00000000,001024,002,000,00000512
020,00085046,00085046,010,00099228,00000000,00000000,001024,002,000,00000512
021,00084449,00084449,010,00099198,00000000,00000000,001024,002,000,00000512
022,00084626,00084626,010,00098704,00000000,00000000,001024,002,000,00000512
023,00084448,00084448,010,00098979,00000000,00000000,001024,002,000,00000512
024,00084227,00084227,010,00098651,00000000,00000000,001024,002,000,00000512
025,00083935,00083935,010,00098288,00000000,00000000,001024,002,000,00000512
026,00084179,00084179,010,00098211,00000000,00000000,001024,002,000,00000512
027,00083904,00083904,010,00098098,00000000,00000000,001024,002,000,00000512
028,00083951,00083951,010,00097900,00000000,00000000,001024,002,000,00000512
029,00083534,00083534,010,00097767,00000000,00000000,001024,002,000,00000512
030,00083619,00083619,010,00097943,00000000,00000000,001024,002,000,00000512
031,00083642,00083642,010,00097796,00000000,00000000,001024,002,000,00000512
000,00058375,00058375,010,00072685,00000000,00000000,001024,003,000,00000512
001,00057876,00057876,010,00072136,00000000,00000000,001024,003,000,00000512
002,00057705,00057705,010,00071430,00000000,00000000,001024,003,000,00000512
003,00057284,00057284,010,00070709,00000000,00000000,001024,003,000,00000512
004,00056995,00056995,010,00071124,00000000,00000000,001024,003,000,00000512
005,00056659,00056659,010,00070240,00000000,00000000,001024,003,000,00000512
006,00057034,00057034,010,00070750,00000000,00000000,001024,003,000,00000512
007,00056321,00056321,010,00069511,00000000,00000000,001024,003,000,00000512
008,00056734,00056734,010,00069980,00000000,00000000,001024,003,000,00000512
009,00056600,00056600,010,00070325,00000000,00000000,001024,003,000,00000512
010,00056562,00056562,010,00070097,00000000,00000000,001024,003,000,00000512
011,00055909,00055909,010,00069015,00000000,00000000,001024,003,000,00000512
012,00056334,00056334,010,00069511,00000000,00000000,001024,003,000,00000512
013,00056887,00056887,010,00069795,00000000,00000000,001024,003,000,00000512
014,00056404,00056404,010,00069810,00000000,00000000,001024,003,000,00000512
015,00056218,00056218,010,00069265,00000000,00000000,001024,003,000,00000512
016,00056451,00056451,010,00069836,00000000,00000000,001024,003,000,00000512
017,00056069,00056069,010,00069126,00000000,00000000,001024,003,000,00000512
018,00055899,00055899,010,00068341,00000000,00000000,001024,003,000,00000512
019,00055751,00055751,010,00068803,00000000,00000000,001024,003,000,00000512
020,00056413,00056413,010,00068872,00000000,00000000,001024,003,000,00000512
021,00055735,00055735,010,00068730,00000000,00000000,001024,003,000,00000512
022,00055975,00055975,010,00068930,00000000,00000000,001024,003,000,00000512
023,00055721,00055721,010,00068507,00000000,00000000,001024,003,000,00000512
024,00055756,00055756,010,00068644,00000000,00000000,001024,003,000,00000512
025,00055836,00055836,010,00069066,00000000,00000000,001024,003,000,00000512
026,00056005,00056005,010,00068464,00000000,00000000,001024,003,000,00000512
027,00055535,00055535,010,00068565,00000000,00000000,001024,003,000,00000512
028,00055969,00055969,010,00068662,00000000,00000000,001024,003,000,00000512
029,00055681,00055681,010,00068422,00000000,00000000,001024,003,000,00000512
030,00055691,00055691,010,00068206,00000000,00000000,001024,003,000,00000512
031,00055537,00055537,010,00068054,00000000,00000000,001024,003,000,00000512
000,00054300,00054300,010,00061767,00000000,00000000,001024,000,001,00000512
001,00054206,00054206,010,00061531,00000000,00000000,001024,000,001,00000512
002,00053981,00053981,010,00062814,00000000,00000000,001024,000,001,00000512
003,00054292,00054292,010,00061952,00000000,00000000,001024,000,001,00000512
004,00054133,00054133,010,00061572,00000000,00000000,001024,000,001,00000512
005,00054018,00054018,010,00061474,00000000,00000000,001024,000,001,00000512
006,00054200,00054200,010,00061333,00000000,00000000,001024,000,001,00000512
007,00053900,00053900,010,00061256,00000000,00000000,001024,000,001,00000512
008,00055187,00055187,010,00062541,00000000,00000000,001024,000,001,00000512
009,00055172,00055172,010,00062611,00000000,00000000,001024,000,001,00000512
010,00055500,00055500,010,00063050,00000000,00000000,001024,000,001,00000512
011,00055300,00055300,010,00062759,00000000,00000000,001024,000,001,00000512
012,00053438,00053438,010,00060573,00000000,00000000,001024,000,001,00000512
013,00056300,00056300,010,00063994,00000000,00000000,001024,000,001,00000512
014,00056600,00056600,010,00064300,00000000,00000000,001024,000,001,00000512
015,00056509,00056509,010,00064075,00000000,00000000,001024,000,001,00000512
016,00057200,00057200,010,00064914,00000000,00000000,001024,000,001,00000512
017,00056602,00056602,010,00064374,00000000,00000000,001024,000,001,00000512
018,00056058,00056058,010,00063693,00000000,00000000,001024,000,001,00000512
019,00055930,00055930,010,00063548,00000000,00000000,001024,000,001,00000512
020,00056633,00056633,010,00064107,00000000,00000000,001024,000,001,00000512
021,00056400,00056400,010,00063812,00000000,00000000,001024,000,001,00000512
022,00056236,00056236,010,00063555,00000000,00000000,001024,000,001,00000512
023,00055900,00055900,010,00063385,00000000,00000000,001024,000,001,00000512
024,00057400,00057400,010,00065221,00000000,00000000,001024,000,001,00000512
025,00056900,00056900,010,00064804,00000000,00000000,001024,000,001,00000512
026,00056254,00056254,010,00063414,00000000,00000000,001024,000,001,00000512
027,00056969,00056969,010,00064762,00000000,00000000,001024,000,001,00000512
028,00056338,00056338,010,00063616,00000000,00000000,001024,000,001,00000512
029,00057100,00057100,010,00064530,00000000,00000000,001024,000,001,00000512
030,00056948,00056948,010,00064524,00000000,00000000,001024,000,001,00000512
031,00056300,00056300,010,00063701,00000000,00000000,001024,000,001,00000512
000,00111666,00111666,010,00117380,00000000,00000000,001024,001,001,00000512
001,00111500,00111500,010,00117482,00000000,00000000,001024,001,001,00000512
002,00112206,00112206,010,00117923,00000000,00000000,001024,001,001,00000512
003,00112142,00112142,010,00117680,00000000,00000000,001024,001,001,00000512
004,00111527,00111527,010,00117731,00000000,00000000,001024,001,001,00000512
005,00112100,00112100,010,00118003,00000000,00000000,001024,001,001,00000512
006,00111931,00111931,010,00117743,00000000,00000000,001024,001,001,00000512
007,00111660,00111660,010,00117340,00000000,00000000,001024,001,001,00000512
008,00112954,00112954,010,00118620,00000000,00000000,001024,001,001,00000512
009,00114186,00114186,010,00119865,00000000,00000000,001024,001,001,00000512
010,00113298,00113298,010,00118872,00000000,00000000,001024,001,001,00000512
011,00113100,00113100,010,00119755,00000000,00000000,001024,001,001,00000512
012,00113632,00113632,010,00119344,00000000,00000000,001024,001,001,00000512
013,00114500,00114500,010,00120338,00000000,00000000,001024,001,001,00000512
014,00112900,00112900,010,00119306,00000000,00000000,001024,001,001,00000512
015,00114200,00114200,010,00120024,00000000,00000000,001024,001,001,00000512
016,00112400,00112400,010,00118167,00000000,00000000,001024,001,001,00000512
017,00112598,00112598,010,00118339,00000000,00000000,001024,001,001,00000512
018,00113924,00113924,010,00119873,00000000,00000000,001024,001,001,00000512
019,00112700,00112700,010,00118418,00000000,00000000,001024,001,001,00000512
020,00112443,00112443,010,00118179,00000000,00000000,001024,001,001,00000512
021,00112400,00112400,010,00118130,00000000,00000000,001024,001,001,00000512
022,00112600,00112600,010,00118233,00000000,00000000,001024,001,001,00000512
023,00111833,00111833,010,00118477,00000000,00000000,001024,001,001,00000512
024,00114100,00114100,010,00119719,00000000,00000000,001024,001,001,00000512
025,00113899,00113899,010,00119787,00000000,00000000,001024,001,001,00000512
026,00113553,00113553,010,00119186,00000000,00000000,001024,001,001,00000512
027,00112800,00112800,010,00118382,00000000,00000000,001024,001,001,00000512
028,00114366,00114366,010,00119971,00000000,00000000,001024,001,001,00000512
029,00113100,00113100,010,00119027,00000000,00000000,001024,001,001,00000512
