tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00054193,00054193,010,00054193,00000000,00000000,001024,000,000,00000512
001,00054500,00054500,010,00054500,00000000,00000000,001024,000,000,00000512
002,00054822,00054822,010,00054822,00000000,00000000,001024,000,000,00000512
003,00054100,00054100,010,00054100,00000000,00000000,001024,000,000,00000512
004,00055300,00055300,010,00055300,00000000,00000000,001024,000,000,00000512
005,00054538,00054538,010,00054538,00000000,00000000,001024,000,000,00000512
006,00054583,00054583,010,00054583,00000000,00000000,001024,000,000,00000512
007,00054900,00054900,010,00054900,00000000,00000000,001024,000,000,00000512
008,00054975,00054975,010,00054975,00000000,00000000,001024,000,000,00000512
009,00055500,00055500,010,00055500,00000000,00000000,001024,000,000,00000512
010,00055900,00055900,010,00055900,00000000,00000000,001024,000,000,00000512
011,00055900,00055900,010,00055900,00000000,00000000,001024,000,000,00000512
012,00056200,00056200,010,00056200,00000000,00000000,001024,000,000,00000512
013,00056400,00056400,010,00056400,00000000,00000000,001024,000,000,00000512
014,00057300,00057300,010,00057300,00000000,00000000,001024,000,000,00000512
015,00057000,00057000,010,00057000,00000000,00000000,001024,000,000,00000512
016,00058340,00058340,010,00058340,00000000,00000000,001024,000,000,00000512
017,00057260,00057260,010,00057260,00000000,00000000,001024,000,000,00000512
018,00058115,00058115,010,00058115,00000000,00000000,001024,000,000,00000512
019,00057529,00057529,010,00057529,00000000,00000000,001024,000,000,00000512
020,00058249,00058249,010,00058249,00000000,00000000,001024,000,000,00000512
021,00057600,00057600,010,00057600,00000000,00000000,001024,000,000,00000512
022,00057930,00057930,010,00057930,00000000,00000000,001024,000,000,00000512
023,00057300,00057300,010,00057300,00000000,00000000,001024,000,000,00000512
024,00056800,00056800,010,00056800,00000000,00000000,001024,000,000,00000512
025,00057830,00057830,010,00057830,00000000,00000000,001024,000,000,00000512
026,00058088,00058088,010,00058088,00000000,00000000,001024,000,000,00000512
027,00057300,00057300,010,00057300,00000000,00000000,001024,000,000,00000512
028,00057500,00057500,010,00057500,00000000,00000000,001024,000,000,00000512
029,00057942,00057942,010,00057942,00000000,00000000,001024,000,000,00000512
030,00057900,00057900,010,00057900,00000000,00000000,001024,000,000,00000512
031,00057000,00057000,010,00057000,00000000,00000000,001024,000,000,00000512
000,00045200,00045200,010,00045200,00000000,00000000,001024,000,001,00000512
001,00045200,00045200,010,00045200,00000000,00000000,001024,000,001,00000512
002,00044988,00044988,010,00044988,00000000,00000000,001024,000,001,00000512
003,00045300,00045300,010,00045300,00000000,00000000,001024,000,001,00000512
004,00044800,00044800,010,00044800,00000000,00000000,001024,000,001,00000512
005,00045000,00045000,010,00045000,00000000,00000000,001024,000,001,00000512
006,00045600,00045600,010,00045600,00000000,00000000,001024,000,001,00000512
007,00045149,00045149,010,00045149,00000000,00000000,001024,000,001,00000512
008,00045713,00045713,010,00045713,00000000,00000000,001024,000,001,00000512
009,00046000,00046000,010,00046000,00000000,00000000,001024,000,001,00000512
010,00045900,00045900,010,00045900,00000000,00000000,001024,000,001,00000512
011,00046565,00046565,010,00046565,00000000,00000000,001024,000,001,00000512
012,00045100,00045100,010,00045100,00000000,00000000,001024,000,001,00000512
013,00045200,00045200,010,00045200,00000000,00000000,001024,000,001,00000512
014,00044900,00044900,010,00044900,00000000,00000000,001024,000,001,00000512
015,00045900,00045900,010,00045900,00000000,00000000,001024,000,001,00000512
016,00045700,00045700,010,00045700,00000000,00000000,001024,000,001,00000512
017,00045829,00045829,010,00045829,00000000,00000000,001024,000,001,00000512
018,00046200,00046200,010,00046200,00000000,00000000,001024,000,001,00000512
019,00046404,00046404,010,00046404,00000000,00000000,001024,000,001,00000512
020,00045840,00045840,010,00045840,00000000,00000000,001024,000,001,00000512
021,00046500,00046500,010,00046500,00000000,00000000,001024,000,001,00000512
022,00045900,00045900,010,00045900,00000000,00000000,001024,000,001,00000512
023,00046700,00046700,010,00046700,00000000,00000000,001024,000,001,00000512
024,00046500,00046500,010,00046500,00000000,00000000,001024,000,001,00000512
025,00046419,00046419,010,00046419,00000000,00000000,001024,000,001,00000512
026,00046600,00046600,010,00046600,00000000,00000000,001024,000,001,00000512
027,00046400,00046400,010,00046400,00000000,00000000,001024,000,001,00000512
028,00046478,00046478,010,00046478,00000000,00000000,001024,000,001,00000512
029,00046836,00046836,010,00046836,00000000,00000000,001024,000,001,00000512
030,00046360,00046360,010,00046360,00000000,00000000,001024,000,001,00000512
031,00046647,00046647,010,00046647,00000000,00000000,001024,000,001,00000512
000,00044800,00044800,010,00044800,00000000,00000000,001024,000,002,00000512
001,00044911,00044911,010,00044911,00000000,00000000,001024,000,002,00000512
002,00044722,00044722,010,00044722,00000000,00000000,001024,000,002,00000512
003,00044600,00044600,010,00044600,00000000,00000000,001024,000,002,00000512
004,00044800,00044800,010,00044800,00000000,00000000,001024,000,002,00000512
005,00045200,00045200,010,00045200,00000000,00000000,001024,000,002,00000512
006,00044900,00044900,010,00044900,00000000,00000000,001024,000,002,00000512
007,00044900,00044900,010,00044900,00000000,00000000,001024,000,002,00000512
008,00044900,00044900,010,00044900,00000000,00000000,001024,000,002,00000512
009,00045008,00045008,010,00045008,00000000,00000000,001024,000,002,00000512
010,00045588,00045588,010,00045588,00000000,00000000,001024,000,002,00000512
011,00044800,00044800,010,00044800,00000000,00000000,001024,000,002,00000512
012,00044556,00044556,010,00044556,00000000,00000000,001024,000,002,00000512
013,00045597,00045597,010,00045597,00000000,00000000,001024,000,002,00000512
014,00046194,00046194,010,00046194,00000000,00000000,001024,000,002,00000512
015,00045100,00045100,010,00045100,00000000,00000000,001024,000,002,00000512
016,00045900,00045900,010,00045900,00000000,00000000,001024,000,002,00000512
017,00045700,00045700,010,00045700,00000000,00000000,001024,000,002,00000512
018,00045610,00045610,010,00045610,00000000,00000000,001024,000,002,00000512
019,00045700,00045700,010,00045700,00000000,00000000,001024,000,002,00000512
020,00045400,00045400,010,00045400,00000000,00000000,001024,000,002,00000512
021,00045732,00045732,010,00045732,00000000,00000000,001024,000,002,00000512
022,00045900,00045900,010,00045900,00000000,00000000,001024,000,002,00000512
023,00045400,00045400,010,00045400,00000000,00000000,001024,000,002,00000512
024,00046004,00046004,010,00046004,00000000,00000000,001024,000,002,00000512
025,00045700,00045700,010,00045700,00000000,00000000,001024,000,002,00000512
026,00045400,00045400,010,00045400,00000000,00000000,001024,000,002,00000512
027,00045800,00045800,010,00045800,00000000,00000000,001024,000,002,00000512
028,00046056,00046056,010,00046056,00000000,00000000,001024,000,002,00000512
029,00045900,00045900,010,00045900,00000000,00000000,001024,000,002,00000512
030,00045812,00045812,010,00045812,00000000,00000000,001024,000,002,00000512
031,00045691,00045691,010,00045691,00000000,00000000,001024,000,002,00000512
