tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   3609792,   56403,   17.412468,   10.000000, 9622.209961,  358.478760, 8790.468750,    4.263137,  828.008179,  350.464142,    2.847713,    1.353200,    129391,       100663296,000,000
001,   3609728,   56402,   17.269114,   10.000000, 9613.653320,  365.280334, 8802.273438,    4.183285,  807.823669,  357.517090,    2.323290,    1.348393,    124984,       100663296,000,000
002,   3609728,   56402,   13.818842,   10.000000, 9628.081055,  354.172729, 8952.933594,    5.236500,  671.860718,  345.472534,    2.230352,    1.312517,    106982,       100663296,000,000
003,   3609728,   56402,   17.421520,   10.000000, 9643.855469,  334.879547, 8845.774414,    4.487238,  794.426270,  325.853668,    7.505394,    1.289783,    131485,       100663296,000,000
004,   3609728,   56402,   14.707189,   10.000000, 9541.699219,  436.088898, 8635.298828,    4.243908,  902.589966,  427.641785,    3.383812,    1.370550,    117826,       100663296,000,000
005,   3609728,   56402,   17.642895,   10.000000, 9541.859375,  436.339661, 8703.838867,    4.597345,  834.233276,  427.803772,    3.117297,    1.364293,    108188,       100663296,000,000
006,   3609792,   56403,   17.523268,   10.000000, 9543.260742,  436.735535, 8725.138672,    4.192008,  814.084778,  428.590118,    2.734452,    1.352297,    104510,       100663296,000,000
007,   3609728,   56402,   17.761740,   10.000000, 9539.367188,  438.738312, 8644.404297,    4.854078,  891.245056,  429.876770,    2.787213,    1.367172,    114491,       100663296,000,000
000,   3614528,   56477,   14.019943,   10.000000, 9629.517578,  354.650787, 8854.340820,    4.360613,  771.523010,  346.646423,    2.767073,    1.339808,    123036,       100663296,000,001
001,   3614528,   56477,   13.908860,   10.000000, 9620.008789,  362.458282, 8940.169922,    5.036026,  676.560425,  353.997711,    2.266190,    1.314220,    105280,       100663296,000,001
002,   3614400,   56475,   17.232126,   10.000000, 9622.483398,  356.374817, 8808.776367,    4.566240,  810.414856,  348.246643,    2.236380,    1.338788,    127981,       100663296,000,001
003,   3614464,   56476,   17.304583,   10.000000, 9644.472656,  334.461273, 8865.892578,    4.458160,  775.002380,  325.549194,    7.406358,    1.288543,    128599,       100663296,000,001
004,   3614464,   56476,   17.379553,   10.000000, 9544.856445,  430.932373, 8696.192383,    5.325366,  845.262329,  421.864929,    3.074265,    1.360593,    110338,       100663296,000,001
005,   3614464,   56476,   14.499270,   10.000000, 9540.603516,  441.663574, 8604.327148,    3.841978,  932.819214,  434.167145,    2.729220,    1.371275,    121550,       100663296,000,001
006,   3614464,   56476,   14.430035,   10.000000, 9543.228516,  440.411255, 8611.835938,    3.740323,  927.648438,  432.921814,    2.370897,    1.372352,    119467,       100663296,000,001
007,   3614464,   56476,   17.423820,   10.000000, 9545.542969,  433.693024, 8717.754883,    4.194617,  824.419189,  425.896271,    2.396222,    1.359015,    106505,       100663296,000,001
000,   3645120,   56955,   17.567949,   10.000000, 9619.948242,  360.572113, 8803.423828,    4.582610,  812.802307,  352.260468,    2.834835,    1.358343,    127358,       100663296,000,002
001,   3645120,   56955,   14.098080,   10.000000, 9618.539062,  363.691345, 8898.574219,    3.857368,  716.649780,  356.335480,    2.300572,    1.328930,    112098,       100663296,000,002
002,   3644992,   56953,   14.096570,   10.000000, 9627.307617,  354.657715, 8889.295898,    4.143027,  734.702271,  346.994049,    2.226245,    1.325163,    117719,       100663296,000,002
003,   3645056,   56954,   14.298668,   10.000000, 9644.622070,  337.204315, 8917.668945,    4.235375,  723.340576,  328.509308,    7.484182,    1.305690,    120964,       100663296,000,002
004,   3645056,   56954,   17.552427,   10.000000, 9541.869141,  433.648468, 8709.177734,    5.738817,  829.149719,  424.027496,    3.199965,    1.370252,    107748,       100663296,000,002
005,   3645056,   56954,   14.589044,   10.000000, 9538.867188,  443.197540, 8630.565430,    4.085245,  904.804382,  435.254059,    2.788075,    1.384365,    117919,       100663296,000,002
006,   3645056,   56954,   14.597770,   10.000000, 9540.780273,  442.577545, 8606.391602,    4.090382,  930.586670,  434.784943,    2.427912,    1.384232,    120356,       100663296,000,002
