tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000015000, 0.000017083, 0.002386667, 0.007468333, 0.016168334,3869.059082031, 0.008681667, 0.009804167, 0.022673333, 0.000066667, 0.000071667,3869.033691406, 0.001351667, 0.001601667, 0.013351667, 0.007238333, 0.015916666, 0.398234993, 0.007041667, 0.008021250, 0.019415833, 0.000041667, 0.000046667, 0.005180000, 0.000025000, 0.000027500, 0.000284583, 1.000000000, 2.000000000,45.000000000,               0,001
001,10.0, 0.000013333, 0.000017083, 0.002430000, 0.007043333, 0.015983334,4787.470214844, 0.008148333, 0.009640000, 0.021260001, 0.000061667, 0.000071667,4787.392089844, 0.001286667, 0.001475833, 0.011127500, 0.006831666, 0.015729999, 0.282999992, 0.006633333, 0.007972500, 0.019408334, 0.000040000, 0.000048333, 0.003233333, 0.000023333, 0.000027500, 0.000070000, 1.000000000, 2.000000000,36.000000000,               0,001
002,10.0, 0.000015000, 0.000017083, 0.000060000, 0.007348333, 0.016179999,4081.303466797, 0.008042083, 0.009579167, 0.019023333, 0.000054583, 0.000071667,4081.227539062, 0.000077917, 0.001488333, 0.010905000, 0.007115000, 0.015936667, 0.717429578, 0.006958333, 0.007901250, 0.017315833, 0.000041667, 0.000048750, 0.003945417, 0.000025000, 0.000027500, 0.003425000, 1.000000000, 2.000000000,90.000000000,               0,001
003,10.0, 0.000015000, 0.000017083, 0.004850416, 0.007426667, 0.016317917,4099.443359375, 0.008101250, 0.009682084, 0.021090001, 0.000054583, 0.000071667,4099.418945312, 0.000069167, 0.001490417, 0.005751250, 0.007170000, 0.016063333, 0.334469587, 0.007025000, 0.008010416, 0.017582083, 0.000041667, 0.000048333, 0.005796667, 0.000025000, 0.000027500, 0.003450833, 1.000000000, 2.000000000,42.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.001700000, 0.005405000, 0.018209999,2285.145507812, 0.006058333, 0.007438333, 0.014753333, 0.000046667, 0.000063333,2285.133789062, 0.000066667, 0.001346667, 0.004965000, 0.005191667, 0.017973334, 0.319420010, 0.004921667, 0.005928333, 0.011757500, 0.000036667, 0.000041667, 0.003668333, 0.000023333, 0.000023333, 0.000315000, 1.000000000, 3.000000000,53.000000000,               0,001
005,10.0, 0.000013333, 0.000017083, 0.002376667, 0.007175000, 0.016071666,5659.693847656, 0.008046250, 0.009582916, 0.022037501, 0.000054583, 0.000071667,5659.657226562, 0.000073750, 0.001490833, 0.011091666, 0.006958333, 0.015816666, 0.321880013, 0.006876667, 0.007898750, 0.019783333, 0.000041667, 0.000048333, 0.003764167, 0.000021667, 0.000027500, 0.000386667, 1.000000000, 2.000000000,39.000000000,               0,001
006,10.0, 0.000015000, 0.000018333, 0.002423333, 0.007398333, 0.016244167,3501.231933594, 0.008511666, 0.009617084, 0.025656667, 0.000066667, 0.000071667,3501.207763672, 0.001336667, 0.001493333, 0.010783750, 0.007148333, 0.015998334, 0.302298754, 0.006958333, 0.007936667, 0.018889166, 0.000041667, 0.000048333, 0.005750000, 0.000025000, 0.000027500, 0.000250000, 1.000000000, 2.000000000,38.000000000,               0,001
007,10.0, 0.000013333, 0.000017083, 0.002393333, 0.007233333, 0.016008334,3203.643554688, 0.007037917, 0.009530833, 0.021830000, 0.000051667, 0.000071667,3203.592285156, 0.000073333, 0.001473333, 0.011316666, 0.007010000, 0.015755834, 0.437274992, 0.005366250, 0.007869584, 0.017954167, 0.000041667, 0.000048333, 0.005576666, 0.000021667, 0.000027500, 0.000296667, 1.000000000, 2.000000000,47.000000000,               0,001
0000,               0,000
000,10.0, 0.000026667, 0.001220000, 0.002413333,3292.726562500,5000.040527344,6707.354980469, 0.014090000, 0.017133333, 0.020176666,3292.690673828,4999.933593750,6707.176269531, 0.002760000, 0.002921667, 0.003083333, 0.035346668, 0.099873334, 0.164399996, 0.010860000, 0.011300000, 0.011740000, 0.000106667, 0.002005000, 0.003903333, 0.000080000, 0.000081667, 0.000083333, 3.000000000, 7.000000000,12.000000000,               0,002
