tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 805306368,       7, 2904.604492,   20.000000,37125.750000,    0.007747,         8388608,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 2895.548096,   20.000000,37104.566406,    0.010800,        16777216,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 2994.819092,   20.000000,37005.078125,    0.034977,       134217728,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2410.895264,   20.000000,37619.429688,    0.013307,         8388608,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2411.735596,   20.000000,37588.355469,    0.017933,        16777216,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2420.010498,   20.000000,37579.863281,    0.017063,       134217728,    0.000000,    0.000000,    0.000000
002, 687632591,       6, 2470.515381,   20.000000,37559.792969,    0.006667,         8388608,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2411.945801,   20.000000,37588.148438,    0.008757,        16777216,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2421.926270,   20.000000,37577.949219,    0.019637,       134217728,    0.000000,    0.000000,    0.000000
003, 805306368,       7, 2892.796143,   20.000000,37137.550781,    0.014910,         8388608,    0.000000,    0.000000,    0.000000
003, 680549493,       6, 2446.813232,   20.000000,37553.277344,    0.010917,        16777216,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2422.352783,   20.000000,37577.519531,    0.018140,       134217728,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2410.503906,   20.000000,37619.820312,    0.006440,         8388608,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2412.581299,   20.000000,37587.515625,    0.009337,        16777216,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2421.180908,   20.000000,37578.699219,    0.019397,       134217728,    0.000000,    0.000000,    0.000000
005, 805306368,       7, 2895.349854,   20.000000,37135.000000,    0.007470,         8388608,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2413.181885,   20.000000,37586.910156,    0.011040,        16777216,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2422.612305,   20.000000,37577.261719,    0.019787,       134217728,    0.000000,    0.000000,    0.000000
