tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00063886,00063886,010,00127772,001024,001,000,0512
001,00049270,00049270,010,00098540,001024,001,000,0512
002,00054085,00054085,010,00108170,001024,001,000,0512
003,00046808,00046808,010,00093616,001024,001,000,0512
004,00058210,00058210,010,00116420,001024,001,000,0512
005,00053255,00053255,010,00106510,001024,001,000,0512
006,00049350,00049350,010,00098700,001024,001,000,0512
007,00053786,00053786,010,00107572,001024,001,000,0512
008,00054038,00054038,010,00108076,001024,001,000,0512
009,00048910,00048910,010,00097820,001024,001,000,0512
010,00053450,00053450,010,00106900,001024,001,000,0512
011,00048041,00048041,010,00096082,001024,001,000,0512
012,00050302,00050302,010,00100604,001024,001,000,0512
013,00052577,00052577,010,00105154,001024,001,000,0512
014,00050303,00050303,010,00100606,001024,001,000,0512
015,00057515,00057515,010,00115030,001024,001,000,0512
016,00048870,00048870,010,00097740,001024,001,000,0512
017,00052703,00052703,010,00105406,001024,001,000,0512
018,00057317,00057317,010,00114634,001024,001,000,0512
019,00045011,00045011,010,00090022,001024,001,000,0512
020,00054011,00054011,010,00108022,001024,001,000,0512
021,00066980,00066980,010,00133960,001024,001,000,0512
022,00062404,00062404,010,00124808,001024,001,000,0512
023,00050799,00050799,010,00101598,001024,001,000,0512
024,00052807,00052807,010,00105614,001024,001,000,0512
025,00054324,00054324,010,00108648,001024,001,000,0512
026,00039404,00039404,010,00078808,001024,001,000,0512
027,00065335,00065335,010,00130670,001024,001,000,0512
028,00063573,00063573,010,00127146,001024,001,000,0512
029,00056202,00056202,010,00112404,001024,001,000,0512
030,00053167,00053167,010,00106334,001024,001,000,0512
031,00049613,00049613,010,00099226,001024,001,000,0512
000,00061778,00061778,010,00123556,001024,001,001,0512
001,00062956,00062956,010,00125912,001024,001,001,0512
002,00069138,00069138,010,00138276,001024,001,001,0512
003,00059650,00059650,010,00119300,001024,001,001,0512
004,00061962,00061962,010,00123924,001024,001,001,0512
005,00049390,00049390,010,00098780,001024,001,001,0512
006,00060276,00060276,010,00120552,001024,001,001,0512
007,00057690,00057690,010,00115380,001024,001,001,0512
008,00058082,00058082,010,00116164,001024,001,001,0512
009,00067887,00067887,010,00135774,001024,001,001,0512
010,00058224,00058224,010,00116448,001024,001,001,0512
011,00059802,00059802,010,00119604,001024,001,001,0512
012,00056274,00056274,010,00112548,001024,001,001,0512
013,00060784,00060784,010,00121568,001024,001,001,0512
014,00058387,00058387,010,00116774,001024,001,001,0512
015,00055353,00055353,010,00110706,001024,001,001,0512
016,00062763,00062763,010,00125526,001024,001,001,0512
017,00059422,00059422,010,00118844,001024,001,001,0512
018,00069344,00069344,010,00138688,001024,001,001,0512
019,00061942,00061942,010,00123884,001024,001,001,0512
020,00063134,00063134,010,00126268,001024,001,001,0512
021,00070669,00070669,010,00141338,001024,001,001,0512
022,00063240,00063240,010,00126480,001024,001,001,0512
023,00070165,00070165,010,00140330,001024,001,001,0512
024,00055586,00055586,010,00111172,001024,001,001,0512
025,00061142,00061142,010,00122284,001024,001,001,0512
026,00060455,00060455,010,00120910,001024,001,001,0512
027,00059177,00059177,010,00118354,001024,001,001,0512
028,00059119,00059119,010,00118238,001024,001,001,0512
029,00070052,00070052,010,00140104,001024,001,001,0512
030,00047825,00047825,010,00095650,001024,001,001,0512
031,00067809,00067809,010,00135618,001024,001,001,0512
000,00060572,00060572,010,00121144,001024,001,002,0512
001,00067004,00067004,010,00134008,001024,001,002,0512
002,00061180,00061180,010,00122360,001024,001,002,0512
003,00065295,00065295,010,00130590,001024,001,002,0512
004,00058880,00058880,010,00117760,001024,001,002,0512
005,00051503,00051503,010,00103006,001024,001,002,0512
006,00057213,00057213,010,00114426,001024,001,002,0512
007,00056900,00056900,010,00113800,001024,001,002,0512
008,00058243,00058243,010,00116486,001024,001,002,0512
009,00061737,00061737,010,00123474,001024,001,002,0512
010,00064571,00064571,010,00129142,001024,001,002,0512
011,00063333,00063333,010,00126666,001024,001,002,0512
012,00053853,00053853,010,00107706,001024,001,002,0512
013,00058433,00058433,010,00116866,001024,001,002,0512
014,00059836,00059836,010,00119672,001024,001,002,0512
015,00062082,00062082,010,00124164,001024,001,002,0512
016,00070082,00070082,010,00140164,001024,001,002,0512
017,00067791,00067791,010,00135582,001024,001,002,0512
018,00065285,00065285,010,00130570,001024,001,002,0512
019,00064841,00064841,010,00129682,001024,001,002,0512
020,00062631,00062631,010,00125262,001024,001,002,0512
021,00057417,00057417,010,00114834,001024,001,002,0512
022,00061775,00061775,010,00123550,001024,001,002,0512
023,00054473,00054473,010,00108946,001024,001,002,0512
024,00058893,00058893,010,00117786,001024,001,002,0512
025,00059675,00059675,010,00119350,001024,001,002,0512
026,00066804,00066804,010,00133608,001024,001,002,0512
027,00069552,00069552,010,00139104,001024,001,002,0512
028,00057355,00057355,010,00114710,001024,001,002,0512
029,00060527,00060527,010,00121054,001024,001,002,0512
030,00063347,00063347,010,00126694,001024,001,002,0512
031,00060499,00060499,010,00120998,001024,001,002,0512
