tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00020813,00020813,010,00092364,001024,001,000,0512
001,00010235,00010235,010,00045357,001024,001,000,0512
002,00016458,00016458,010,00070679,001024,001,000,0512
003,00025085,00025085,010,00114088,001024,001,000,0512
004,00031593,00031593,010,00141698,001024,001,000,0512
005,00012166,00012166,010,00057533,001024,001,000,0512
006,00020059,00020059,010,00090562,001024,001,000,0512
007,00009575,00009575,010,00043514,001024,001,000,0512
008,00011630,00011630,010,00050166,001024,001,000,0512
009,00016659,00016659,010,00076528,001024,001,000,0512
010,00020053,00020053,010,00087463,001024,001,000,0512
011,00018871,00018871,010,00085970,001024,001,000,0512
012,00023632,00023632,010,00103106,001024,001,000,0512
013,00016705,00016705,010,00072287,001024,001,000,0512
014,00016082,00016082,010,00068635,001024,001,000,0512
015,00019967,00019967,010,00089989,001024,001,000,0512
016,00015556,00015556,010,00068211,001024,001,000,0512
017,00022521,00022521,010,00098840,001024,001,000,0512
018,00018451,00018451,010,00085081,001024,001,000,0512
019,00018460,00018460,010,00078015,001024,001,000,0512
020,00018460,00018460,010,00084340,001024,001,000,0512
021,00006137,00006137,010,00026883,001024,001,000,0512
022,00019521,00019521,010,00091436,001024,001,000,0512
023,00010435,00010435,010,00046566,001024,001,000,0512
024,00019277,00019277,010,00087348,001024,001,000,0512
025,00013620,00013620,010,00062466,001024,001,000,0512
026,00023839,00023839,010,00110655,001024,001,000,0512
027,00014136,00014136,010,00063450,001024,001,000,0512
028,00027789,00027789,010,00126112,001024,001,000,0512
029,00030708,00030708,010,00139116,001024,001,000,0512
030,00024375,00024375,010,00108052,001024,001,000,0512
031,00021418,00021418,010,00091584,001024,001,000,0512
000,00029164,00029164,010,00130894,001024,002,000,0512
001,00015443,00015443,010,00064638,001024,002,000,0512
002,00019844,00019844,010,00087888,001024,002,000,0512
003,00016647,00016647,010,00067580,001024,002,000,0512
004,00004039,00004039,010,00017288,001024,002,000,0512
005,00010284,00010284,010,00046140,001024,002,000,0512
006,00029267,00029267,010,00116020,001024,002,000,0512
007,00019372,00019372,010,00077437,001024,002,000,0512
008,00026679,00026679,010,00109178,001024,002,000,0512
009,00019599,00019599,010,00086572,001024,002,000,0512
010,00031556,00031556,010,00139294,001024,002,000,0512
011,00014996,00014996,010,00060623,001024,002,000,0512
012,00017149,00017149,010,00075927,001024,002,000,0512
013,00009292,00009292,010,00035845,001024,002,000,0512
014,00016582,00016582,010,00074149,001024,002,000,0512
015,00012546,00012546,010,00049064,001024,002,000,0512
016,00025890,00025890,010,00116701,001024,002,000,0512
017,00007417,00007417,010,00029422,001024,002,000,0512
018,00020152,00020152,010,00089886,001024,002,000,0512
019,00020425,00020425,010,00089534,001024,002,000,0512
020,00029113,00029113,010,00129503,001024,002,000,0512
021,00019836,00019836,010,00081440,001024,002,000,0512
022,00019245,00019245,010,00077695,001024,002,000,0512
023,00018576,00018576,010,00082547,001024,002,000,0512
024,00021665,00021665,010,00087468,001024,002,000,0512
025,00023632,00023632,010,00104496,001024,002,000,0512
026,00010469,00010469,010,00042325,001024,002,000,0512
027,00029016,00029016,010,00129039,001024,002,000,0512
028,00009958,00009958,010,00041175,001024,002,000,0512
029,00016658,00016658,010,00068447,001024,002,000,0512
030,00024737,00024737,010,00112556,001024,002,000,0512
031,00017514,00017514,010,00068833,001024,002,000,0512
000,00026546,00026546,010,00101832,001024,003,000,0512
001,00034100,00034100,010,00122929,001024,003,000,0512
002,00023597,00023597,010,00084710,001024,003,000,0512
003,00028624,00028624,010,00112135,001024,003,000,0512
004,00008110,00008110,010,00030609,001024,003,000,0512
005,00016736,00016736,010,00059988,001024,003,000,0512
006,00021305,00021305,010,00080787,001024,003,000,0512
007,00019395,00019395,010,00074603,001024,003,000,0512
008,00013937,00013937,010,00049576,001024,003,000,0512
009,00027702,00027702,010,00098708,001024,003,000,0512
010,00010781,00010781,010,00041928,001024,003,000,0512
011,00027498,00027498,010,00105113,001024,003,000,0512
012,00012648,00012648,010,00045381,001024,003,000,0512
013,00028521,00028521,010,00109849,001024,003,000,0512
014,00030261,00030261,010,00108902,001024,003,000,0512
015,00017719,00017719,010,00068595,001024,003,000,0512
016,00034486,00034486,010,00125111,001024,003,000,0512
017,00014261,00014261,010,00054232,001024,003,000,0512
018,00016381,00016381,010,00058883,001024,003,000,0512
019,00022557,00022557,010,00086914,001024,003,000,0512
020,00023642,00023642,010,00085199,001024,003,000,0512
021,00030859,00030859,010,00110665,001024,003,000,0512
022,00026183,00026183,010,00099781,001024,003,000,0512
023,00019100,00019100,010,00068028,001024,003,000,0512
024,00016245,00016245,010,00062377,001024,003,000,0512
025,00024247,00024247,010,00087225,001024,003,000,0512
026,00022843,00022843,010,00088837,001024,003,000,0512
027,00014648,00014648,010,00052175,001024,003,000,0512
028,00009556,00009556,010,00034504,001024,003,000,0512
029,00033746,00033746,010,00130660,001024,003,000,0512
030,00015964,00015964,010,00061889,001024,003,000,0512
031,00032839,00032839,010,00116719,001024,003,000,0512
000,00033144,00033144,010,00128090,001024,004,000,0512
001,00012534,00012534,010,00045658,001024,004,000,0512
002,00033471,00033471,010,00132485,001024,004,000,0512
003,00028489,00028489,010,00102063,001024,004,000,0512
004,00016752,00016752,010,00060283,001024,004,000,0512
005,00028734,00028734,010,00109952,001024,004,000,0512
006,00015555,00015555,010,00059931,001024,004,000,0512
007,00025877,00025877,010,00092297,001024,004,000,0512
008,00014065,00014065,010,00054063,001024,004,000,0512
009,00020066,00020066,010,00077736,001024,004,000,0512
010,00010723,00010723,010,00038545,001024,004,000,0512
011,00023016,00023016,010,00080746,001024,004,000,0512
012,00022097,00022097,010,00080762,001024,004,000,0512
013,00020326,00020326,010,00078388,001024,004,000,0512
014,00024046,00024046,010,00086122,001024,004,000,0512
015,00017067,00017067,010,00065776,001024,004,000,0512
016,00019267,00019267,010,00068498,001024,004,000,0512
017,00030728,00030728,010,00119275,001024,004,000,0512
018,00019718,00019718,010,00071793,001024,004,000,0512
019,00016988,00016988,010,00065807,001024,004,000,0512
020,00029588,00029588,010,00106440,001024,004,000,0512
021,00019136,00019136,010,00074061,001024,004,000,0512
022,00012996,00012996,010,00046952,001024,004,000,0512
023,00020839,00020839,010,00082247,001024,004,000,0512
024,00014449,00014449,010,00052105,001024,004,000,0512
025,00017624,00017624,010,00067742,001024,004,000,0512
026,00024685,00024685,010,00088268,001024,004,000,0512
027,00019070,00019070,010,00075542,001024,004,000,0512
028,00030871,00030871,010,00119567,001024,004,000,0512
029,00036655,00036655,010,00131549,001024,004,000,0512
030,00020628,00020628,010,00079650,001024,004,000,0512
031,00018626,00018626,010,00067225,001024,004,000,0512
000,00025225,00025225,010,00101983,001024,001,001,0512
001,00026376,00026376,010,00109551,001024,001,001,0512
002,00012033,00012033,010,00048853,001024,001,001,0512
003,00020368,00020368,010,00083858,001024,001,001,0512
004,00014172,00014172,010,00058226,001024,001,001,0512
005,00031598,00031598,010,00130832,001024,001,001,0512
006,00024366,00024366,010,00100066,001024,001,001,0512
007,00014903,00014903,010,00060388,001024,001,001,0512
008,00009335,00009335,010,00038097,001024,001,001,0512
