tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00064871,00064871,010,00061535,00003336,00003336,001024,000,000,00000512
001,00064700,00064700,010,00061218,00003482,00003482,001024,000,000,00000512
002,00065500,00065500,010,00061974,00003526,00003526,001024,000,000,00000512
003,00065000,00065000,010,00061325,00003675,00003675,001024,000,000,00000512
004,00064605,00064605,010,00061013,00003592,00003592,001024,000,000,00000512
005,00064324,00064324,010,00060722,00003602,00003602,001024,000,000,00000512
006,00064800,00064800,010,00061314,00003486,00003486,001024,000,000,00000512
007,00067000,00067000,010,00063473,00003527,00003527,001024,000,000,00000512
008,00068700,00068700,010,00065005,00003695,00003695,001024,000,000,00000512
009,00068061,00068061,010,00064296,00003765,00003765,001024,000,000,00000512
010,00064944,00064944,010,00061438,00003506,00003506,001024,000,000,00000512
011,00065000,00065000,010,00061635,00003365,00003365,001024,000,000,00000512
012,00067916,00067916,010,00064467,00003449,00003449,001024,000,000,00000512
013,00066200,00066200,010,00062561,00003639,00003639,001024,000,000,00000512
014,00066100,00066100,010,00062375,00003725,00003725,001024,000,000,00000512
015,00065900,00065900,010,00062420,00003480,00003480,001024,000,000,00000512
016,00067800,00067800,010,00064133,00003667,00003667,001024,000,000,00000512
017,00067663,00067663,010,00064247,00003416,00003416,001024,000,000,00000512
018,00066936,00066936,010,00063248,00003688,00003688,001024,000,000,00000512
019,00067400,00067400,010,00063833,00003567,00003567,001024,000,000,00000512
020,00068000,00068000,010,00064277,00003723,00003723,001024,000,000,00000512
021,00066900,00066900,010,00063209,00003691,00003691,001024,000,000,00000512
022,00068300,00068300,010,00064637,00003663,00003663,001024,000,000,00000512
023,00068000,00068000,010,00064414,00003586,00003586,001024,000,000,00000512
024,00067900,00067900,010,00064250,00003650,00003650,001024,000,000,00000512
025,00068287,00068287,010,00064849,00003438,00003438,001024,000,000,00000512
026,00067200,00067200,010,00063809,00003391,00003391,001024,000,000,00000512
027,00068200,00068200,010,00064522,00003678,00003678,001024,000,000,00000512
028,00068410,00068410,010,00064735,00003675,00003675,001024,000,000,00000512
029,00068298,00068298,010,00064571,00003727,00003727,001024,000,000,00000512
030,00067893,00067893,010,00064172,00003721,00003721,001024,000,000,00000512
031,00067600,00067600,010,00063984,00003616,00003616,001024,000,000,00000512
000,00066200,00066200,010,00062639,00003561,00003561,001024,000,001,00000512
001,00065682,00065682,010,00062020,00003662,00003662,001024,000,001,00000512
002,00066200,00066200,010,00062530,00003670,00003670,001024,000,001,00000512
003,00066900,00066900,010,00063257,00003643,00003643,001024,000,001,00000512
004,00065816,00065816,010,00062160,00003656,00003656,001024,000,001,00000512
005,00065900,00065900,010,00062366,00003534,00003534,001024,000,001,00000512
006,00065737,00065737,010,00062144,00003593,00003593,001024,000,001,00000512
007,00066700,00066700,010,00062991,00003709,00003709,001024,000,001,00000512
008,00068600,00068600,010,00064764,00003836,00003836,001024,000,001,00000512
009,00067700,00067700,010,00064015,00003685,00003685,001024,000,001,00000512
010,00068600,00068600,010,00064721,00003879,00003879,001024,000,001,00000512
011,00070000,00070000,010,00066255,00003745,00003745,001024,000,001,00000512
