tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00109263,00109263,020,00133238,00000000,00000000,001024,000,000,00000512
001,00108864,00108864,020,00132833,00000000,00000000,001024,000,000,00000512
002,00108365,00108365,020,00132415,00000000,00000000,001024,000,000,00000512
003,00107858,00107858,020,00131180,00000000,00000000,001024,000,000,00000512
004,00107149,00107149,020,00131035,00000000,00000000,001024,000,000,00000512
005,00106757,00106757,020,00130202,00000000,00000000,001024,000,000,00000512
006,00106563,00106563,020,00129876,00000000,00000000,001024,000,000,00000512
007,00105846,00105846,020,00129146,00000000,00000000,001024,000,000,00000512
008,00105817,00105817,020,00128643,00000000,00000000,001024,000,000,00000512
009,00105303,00105303,020,00128054,00000000,00000000,001024,000,000,00000512
010,00104921,00104921,020,00128032,00000000,00000000,001024,000,000,00000512
011,00104671,00104671,020,00127146,00000000,00000000,001024,000,000,00000512
012,00104327,00104327,020,00126903,00000000,00000000,001024,000,000,00000512
013,00103930,00103930,020,00126876,00000000,00000000,001024,000,000,00000512
014,00103485,00103485,020,00126260,00000000,00000000,001024,000,000,00000512
015,00103301,00103301,020,00125932,00000000,00000000,001024,000,000,00000512
016,00103054,00103054,020,00125544,00000000,00000000,001024,000,000,00000512
017,00102684,00102684,020,00125195,00000000,00000000,001024,000,000,00000512
018,00102354,00102354,020,00124905,00000000,00000000,001024,000,000,00000512
019,00102196,00102196,020,00124598,00000000,00000000,001024,000,000,00000512
020,00101950,00101950,020,00123878,00000000,00000000,001024,000,000,00000512
021,00101647,00101647,020,00123795,00000000,00000000,001024,000,000,00000512
022,00101370,00101370,020,00123128,00000000,00000000,001024,000,000,00000512
023,00101172,00101172,020,00123238,00000000,00000000,001024,000,000,00000512
024,00100769,00100769,020,00122392,00000000,00000000,001024,000,000,00000512
025,00100728,00100728,020,00122338,00000000,00000000,001024,000,000,00000512
026,00100282,00100282,020,00121778,00000000,00000000,001024,000,000,00000512
027,00104838,00104838,020,00127005,00000000,00000000,001024,000,000,00000512
028,00104509,00104509,020,00126464,00000000,00000000,001024,000,000,00000512
029,00104401,00104401,020,00126292,00000000,00000000,001024,000,000,00000512
030,00103802,00103802,020,00125489,00000000,00000000,001024,000,000,00000512
031,00103463,00103463,020,00124978,00000000,00000000,001024,000,000,00000512
000,00151176,00151176,020,00185893,00000000,00000000,001024,001,000,00000512
001,00149772,00149772,020,00183904,00000000,00000000,001024,001,000,00000512
002,00148002,00148002,020,00181790,00000000,00000000,001024,001,000,00000512
003,00146559,00146559,020,00180602,00000000,00000000,001024,001,000,00000512
004,00145650,00145650,020,00178424,00000000,00000000,001024,001,000,00000512
005,00144451,00144451,020,00176777,00000000,00000000,001024,001,000,00000512
006,00143264,00143264,020,00175599,00000000,00000000,001024,001,000,00000512
007,00142313,00142313,020,00174152,00000000,00000000,001024,001,000,00000512
008,00141270,00141270,020,00173096,00000000,00000000,001024,001,000,00000512
009,00140375,00140375,020,00171761,00000000,00000000,001024,001,000,00000512
010,00139240,00139240,020,00170383,00000000,00000000,001024,001,000,00000512
011,00138447,00138447,020,00169723,00000000,00000000,001024,001,000,00000512
012,00138104,00138104,020,00168225,00000000,00000000,001024,001,000,00000512
013,00136954,00136954,020,00167126,00000000,00000000,001024,001,000,00000512
014,00136392,00136392,020,00166521,00000000,00000000,001024,001,000,00000512
015,00135487,00135487,020,00165486,00000000,00000000,001024,001,000,00000512
016,00134880,00134880,020,00164727,00000000,00000000,001024,001,000,00000512
017,00134276,00134276,020,00164168,00000000,00000000,001024,001,000,00000512
018,00133816,00133816,020,00163246,00000000,00000000,001024,001,000,00000512
019,00133163,00133163,020,00161863,00000000,00000000,001024,001,000,00000512
020,00132612,00132612,020,00161846,00000000,00000000,001024,001,000,00000512
