tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 805306368,       7, 2880.510254,   20.000000,37136.421875,    0.020423,         8388608,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 2887.413574,   20.000000,37132.539062,    0.010737,        16777216,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 2890.193604,   20.000000,37137.000000,    0.027267,       134217728,    0.000000,    0.000000,    0.000000
001, 805306368,       7, 2888.479492,   20.000000,37128.453125,    0.008540,         8388608,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2414.634766,   20.000000,37605.296875,    0.027497,        16777216,    0.000000,    0.000000,    0.000000
001, 805306368,       7, 2889.667969,   20.000000,37137.515625,    0.026813,       134217728,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2399.572266,   20.000000,37617.308594,    0.007937,         8388608,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2401.497070,   20.000000,37618.437500,    0.011907,        16777216,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2408.799072,   20.000000,37618.363281,    0.023283,       134217728,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2406.108643,   20.000000,37610.765625,    0.013120,         8388608,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2402.924805,   20.000000,37617.007812,    0.010530,        16777216,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2424.029053,   20.000000,37603.128906,    0.035213,       134217728,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2399.071045,   20.000000,37617.812500,    0.008657,         8388608,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2399.977051,   20.000000,37619.921875,    0.010840,        16777216,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2408.441650,   20.000000,37618.726562,    0.022967,       134217728,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2402.458984,   20.000000,37614.425781,    0.008643,         8388608,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2414.338623,   20.000000,37605.578125,    0.024027,        16777216,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2490.489258,   20.000000,37536.664062,    0.025230,       134217728,    0.000000,    0.000000,    0.000000
006, 735959696,       6, 2667.963135,   20.000000,37348.898438,    0.028960,         8388608,    0.000000,    0.000000,    0.000000
006, 671088640,       6, 2428.022217,   20.000000,37591.882812,    0.011487,        16777216,    0.000000,    0.000000,    0.000000
006, 671088640,       6, 2434.916016,   20.000000,37592.238281,    0.025247,       134217728,    0.000000,    0.000000,    0.000000
007, 805306368,       7, 2879.590332,   20.000000,37137.343750,    0.010267,         8388608,    0.000000,    0.000000,    0.000000
007, 671088640,       6, 2400.536865,   20.000000,37619.390625,    0.024220,        16777216,    0.000000,    0.000000,    0.000000
007, 783022621,       6, 2841.087158,   20.000000,37186.062500,    0.043277,       134217728,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2383.979736,   20.000000,37632.882812,    0.008240,         8388608,    0.000000,    0.000000,    0.000000
008, 805306368,       7, 2862.282959,   20.000000,37157.667969,    0.010637,        16777216,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2392.748047,   20.000000,37634.417969,    0.021197,       134217728,    0.000000,    0.000000,    0.000000
009, 671088640,       6, 2384.830322,   20.000000,37632.039062,    0.008253,         8388608,    0.000000,    0.000000,    0.000000
009, 805306368,       7, 2861.756592,   20.000000,37158.199219,    0.012737,        16777216,    0.000000,    0.000000,    0.000000
009, 671088640,       6, 2393.431885,   20.000000,37633.730469,    0.047147,       134217728,    0.000000,    0.000000,    0.000000
010, 671088640,       6, 2383.822998,   20.000000,37633.058594,    0.008520,         8388608,    0.000000,    0.000000,    0.000000
010, 671088640,       6, 2385.146973,   20.000000,37634.792969,    0.011080,        16777216,    0.000000,    0.000000,    0.000000
010, 671088640,       6, 2392.712646,   20.000000,37634.449219,    0.025037,       134217728,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2396.723145,   20.000000,37620.156250,    0.019120,         8388608,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2392.980469,   20.000000,37626.953125,    0.023820,        16777216,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2399.539307,   20.000000,37627.617188,    0.026543,       134217728,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2384.175049,   20.000000,37632.687500,    0.034110,         8388608,    0.000000,    0.000000,    0.000000
012, 734749870,       6, 2611.843018,   20.000000,37408.039062,    0.012403,        16777216,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2392.833252,   20.000000,37634.328125,    0.025677,       134217728,    0.000000,    0.000000,    0.000000
013, 671088640,       6, 2384.975830,   20.000000,37631.906250,    0.026610,         8388608,    0.000000,    0.000000,    0.000000
013, 671088640,       6, 2385.819580,   20.000000,37634.085938,    0.010797,        16777216,    0.000000,    0.000000,    0.000000
013, 671088640,       6, 2393.206299,   20.000000,37633.949219,    0.041080,       134217728,    0.000000,    0.000000,    0.000000
014, 671088640,       6, 2390.617432,   20.000000,37626.253906,    0.033490,         8388608,    0.000000,    0.000000,    0.000000
014, 671088640,       6, 2385.301758,   20.000000,37634.605469,    0.010513,        16777216,    0.000000,    0.000000,    0.000000
014, 671088640,       6, 2480.610840,   20.000000,37546.546875,    0.039453,       134217728,    0.000000,    0.000000,    0.000000
015, 671088640,       6, 2383.581543,   20.000000,37633.292969,    0.009100,         8388608,    0.000000,    0.000000,    0.000000
015, 671088640,       6, 2385.213379,   20.000000,37634.707031,    0.029993,        16777216,    0.000000,    0.000000,    0.000000
015, 671088640,       6, 2394.220703,   20.000000,37632.941406,    0.027837,       134217728,    0.000000,    0.000000,    0.000000
016,         0,       1,    0.002007,   20.000000,40016.972656,    0.001430,         8388608,    0.000000,    0.000000,    0.000000
016,         0,       1,    0.001420,   20.000000,40019.937500,    0.001130,        16777216,    0.000000,    0.000000,    0.000000
016,         0,       1,    0.001040,   20.000000,40027.179688,    0.000867,       134217728,    0.000000,    0.000000,    0.000000
017,         0,       1,    0.001897,   20.000000,40017.000000,    0.001727,         8388608,    0.000000,    0.000000,    0.000000
017,         0,       1,    0.000770,   20.000000,40019.937500,    0.000653,        16777216,    0.000000,    0.000000,    0.000000
017,         0,       1,    0.001197,   20.000000,40027.171875,    0.000987,       134217728,    0.000000,    0.000000,    0.000000
018,         0,       1,    0.002217,   20.000000,40016.953125,    0.001383,         8388608,    0.000000,    0.000000,    0.000000
018,         0,       1,    0.000860,   20.000000,40019.925781,    0.000627,        16777216,    0.000000,    0.000000,    0.000000
018,         0,       1,    0.000740,   20.000000,40027.171875,    0.000633,       134217728,    0.000000,    0.000000,    0.000000
019,         0,       1,    0.000793,   20.000000,40017.164062,    0.000623,         8388608,    0.000000,    0.000000,    0.000000
019,         0,       1,    0.001403,   20.000000,40019.921875,    0.001073,        16777216,    0.000000,    0.000000,    0.000000
019,         0,       1,    0.001260,   20.000000,40027.167969,    0.001000,       134217728,    0.000000,    0.000000,    0.000000
020,         0,       1,    0.001253,   20.000000,40017.167969,    0.000927,         8388608,    0.000000,    0.000000,    0.000000
020,         0,       1,    0.000910,   20.000000,40019.964844,    0.000657,        16777216,    0.000000,    0.000000,    0.000000
020,         0,       1,    0.001220,   20.000000,40027.203125,    0.000867,       134217728,    0.000000,    0.000000,    0.000000
021,         0,       1,    0.000810,   20.000000,40017.195312,    0.000673,         8388608,    0.000000,    0.000000,    0.000000
021,         0,       1,    0.001380,   20.000000,40019.953125,    0.001077,        16777216,    0.000000,    0.000000,    0.000000
021,         0,       1,    0.000757,   20.000000,40027.203125,    0.000533,       134217728,    0.000000,    0.000000,    0.000000
022,         0,       1,    0.014397,   20.000000,40017.027344,    0.000960,         8388608,    0.000000,    0.000000,    0.000000
022,         0,       1,    0.000760,   20.000000,40019.921875,    0.000630,        16777216,    0.000000,    0.000000,    0.000000
022,         0,       1,    0.000733,   20.000000,40027.167969,    0.000567,       134217728,    0.000000,    0.000000,    0.000000
023,         0,       1,    0.001397,   20.000000,40017.214844,    0.001230,         8388608,    0.000000,    0.000000,    0.000000
023,         0,       1,    0.002333,   20.000000,40019.937500,    0.001523,        16777216,    0.000000,    0.000000,    0.000000
023,         0,       1,    0.002103,   20.000000,40027.164062,    0.001410,       134217728,    0.000000,    0.000000,    0.000000
024,         0,       1,    0.001453,   20.000000,40017.113281,    0.000983,         8388608,    0.000000,    0.000000,    0.000000
024,         0,       1,    0.001300,   20.000000,40019.945312,    0.000870,        16777216,    0.000000,    0.000000,    0.000000
