tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
006,     27502,   27502,    0.721898,   30.000000,28621.859375, 1375.793091,               0
007,     27059,   27059,    0.667336,   30.000000,28535.341797, 1462.270630,               0
008,     30027,   30027,    0.872603,   30.000000,28165.027344, 1833.077759,               0
009,     28711,   28711,    0.765950,   30.000000,28266.082031, 1732.318481,               0
010,     28435,   28435,    0.796706,   30.000000,28309.240234, 1688.482056,               0
011,     28938,   28938,    0.770032,   30.000000,28285.730469, 1712.270264,               0
012,     28779,   28779,    0.775406,   30.000000,28328.208984, 1670.492065,               0
013,     28292,   28292,    0.774318,   30.000000,28311.162109, 1687.177979,               0
014,     28540,   28540,    0.776740,   30.000000,28279.888672, 1718.436890,               0
015,     28905,   28905,    0.793010,   30.000000,28304.117188, 1694.399414,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,     27129,   27129,    0.669391,   30.000000,28470.160156, 1527.179077,               0
001,     28616,   28616,    0.707166,   30.000000,28259.564453, 1738.469971,               0
002,     26903,   26903,    0.665247,   30.000000,28589.761719, 1408.318115,               0
003,     26747,   26747,    0.660439,   30.000000,28515.498047, 1481.880371,               0
004,     26979,   26979,    0.666742,   30.000000,28493.558594, 1504.392822,               0
005,     28084,   28084,    0.693976,   30.000000,28464.669922, 1532.537964,               0
006,     27660,   27660,    0.725624,   30.000000,28587.265625, 1410.944702,               0
007,     26912,   26912,    0.664883,   30.000000,28548.548828, 1449.324097,               0
008,     30075,   30075,    0.835664,   30.000000,28163.406250, 1834.103027,               0
009,     28600,   28600,    0.773273,   30.000000,28265.156250, 1732.506226,               0
010,     28079,   28079,    0.761703,   30.000000,28349.322266, 1648.894043,               0
011,     29479,   29479,    0.783414,   30.000000,28245.593750, 1752.119995,               0
012,     28693,   28693,    0.775027,   30.000000,28312.794922, 1684.458740,               0
013,     28643,   28643,    0.772261,   30.000000,28288.277344, 1709.463379,               0
014,     29098,   29098,    0.794345,   30.000000,28287.332031, 1710.762939,               0
015,     28896,   28896,    0.769907,   30.000000,28297.699219, 1700.111084,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,     27406,   27406,    0.677695,   30.000000,28484.767578, 1512.820312,               0
001,     28800,   28800,    0.712377,   30.000000,28268.367188, 1730.000610,               0
002,     27209,   27209,    0.672666,   30.000000,28588.619141, 1408.595215,               0
003,     26917,   26917,    0.665193,   30.000000,28529.388672, 1468.231445,               0
004,     27229,   27229,    0.673109,   30.000000,28497.582031, 1500.596191,               0
005,     27207,   27207,    0.672316,   30.000000,28519.689453, 1478.151123,               0
006,     27635,   27635,    0.725259,   30.000000,28593.416016, 1403.902954,               0
007,     27423,   27423,    0.681400,   30.000000,28543.111328, 1454.499146,               0
008,     29989,   29989,    0.811542,   30.000000,28158.898438, 1839.347046,               0
009,     28296,   28296,    0.778008,   30.000000,28311.095703, 1686.749390,               0
010,     28593,   28593,    0.783485,   30.000000,28334.964844, 1662.638062,               0
011,     28346,   28346,    0.763056,   30.000000,28327.572266, 1670.490112,               0
012,     29168,   29168,    0.782581,   30.000000,28281.464844, 1716.694092,               0
013,     29142,   29142,    0.787787,   30.000000,28273.708984, 1723.639038,               0
014,     28970,   28970,    0.799050,   30.000000,28263.982422, 1733.497314,               0
015,     28799,   28799,    0.778198,   30.000000,28304.470703, 1693.812256,               0
-------------------------------------------------------------------------------------------------------

