tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 201326593,       4, 1196.831055,   15.000000,28836.173828,    0.013387,        67108864
000, 268435457,       3, 1594.824707,   15.000000,28436.554688,    0.011510,       134217728
000,         1,       1,    0.001567,   15.000000,30033.619141,    0.001073,      1073741824
001, 134217729,       3,  797.132935,   15.000000,29235.722656,    0.009680,        67108864
001, 134217729,       2,  797.189697,   15.000000,29234.029297,    0.005137,       134217728
001,1073741825,       2, 6379.131836,   15.000000,23654.591797,    0.005433,      1073741824
002, 201326593,       4, 1201.286133,   15.000000,28831.720703,    0.013063,        67108864
002, 134217729,       2,  798.219055,   15.000000,29233.076172,    0.005867,       134217728
002,         1,       1,    0.006070,   15.000000,30033.531250,    0.001093,      1073741824
003, 201326593,       4, 1196.231445,   15.000000,28836.767578,    0.013650,        67108864
003, 134217729,       2,  797.258118,   15.000000,29234.062500,    0.004873,       134217728
003,         1,       1,    0.000993,   15.000000,30033.568359,    0.000737,      1073741824
004, 201326593,       4, 1194.533081,   15.000000,28838.464844,    0.012907,        67108864
004, 134217729,       2,  797.765442,   15.000000,29233.568359,    0.004890,       134217728
004,         1,       1,    0.001057,   15.000000,30033.609375,    0.000730,      1073741824
005, 134217729,       3,  797.172729,   15.000000,29235.685547,    0.009673,        67108864
005, 268435457,       3, 1594.414673,   15.000000,28436.966797,    0.008790,       134217728
005,         1,       1,    0.001637,   15.000000,30033.603516,    0.000997,      1073741824
006, 134217729,       3,  798.232544,   15.000000,29234.664062,    0.008700,        67108864
006, 134217729,       2,  864.941162,   15.000000,29166.304688,    0.004763,       134217728
006,         1,       1,    0.015323,   15.000000,30033.400391,    0.000903,      1073741824
007, 201326593,       4, 1193.781250,   15.000000,28839.214844,    0.012973,        67108864
007, 268435457,       3, 1594.433105,   15.000000,28436.949219,    0.009347,       134217728
007,         1,       1,    0.001587,   15.000000,30033.521484,    0.000997,      1073741824
008, 134217729,       3,  797.458740,   15.000000,29235.394531,    0.010807,        67108864
008, 268435457,       3, 1595.677612,   15.000000,28435.699219,    0.008047,       134217728
008,         1,       1,    0.000953,   15.000000,30033.628906,    0.000697,      1073741824
009, 182897708,       3, 1086.836304,   15.000000,28946.015625,    0.013293,        67108864
009, 134217729,       2,  798.319763,   15.000000,29232.888672,    0.004747,       134217728
009,1073741825,       2, 6384.828125,   15.000000,23648.896484,    0.006600,      1073741824
010, 134217729,       3,  797.781250,   15.000000,29235.074219,    0.010240,        67108864
010, 268435457,       3, 1595.898193,   15.000000,28435.480469,    0.009867,       134217728
010,         1,       1,    0.001047,   15.000000,30033.603516,    0.000763,      1073741824
011, 201326593,       4, 1196.365234,   15.000000,28836.634766,    0.025727,        67108864
011, 134217729,       2,  799.030396,   15.000000,29232.291016,    0.004757,       134217728
011,         1,       1,    0.001393,   15.000000,30033.548828,    0.001037,      1073741824
012, 201326593,       4, 1245.369873,   15.000000,28787.626953,    0.025197,        67108864
012, 134217729,       2,  797.370911,   15.000000,29233.855469,    0.005483,       134217728
012,         1,       1,    0.001270,   15.000000,30033.599609,    0.000990,      1073741824
013, 201326593,       4, 1196.389526,   15.000000,28836.607422,    0.012827,        67108864
013, 134217729,       2,  798.893616,   15.000000,29232.400391,    0.003530,       134217728
013,1073741825,       2, 6389.323730,   15.000000,23644.400391,    0.003900,      1073741824
014, 134217729,       3,  797.126282,   15.000000,29235.769531,    0.011693,        67108864
014, 134217729,       2,  797.899353,   15.000000,29233.345703,    0.006040,       134217728
014, 756326181,       1, 4494.858398,   15.000000,25538.535156,    0.004673,      1073741824
015, 134217729,       3,  796.696167,   15.000000,29236.193359,    0.008767,        67108864
015, 183626569,       2, 1107.820923,   15.000000,28923.365234,    0.008327,       134217728
015,1073741825,       2, 6385.193848,   15.000000,23648.525391,    0.004540,      1073741824
016, 134217729,       3,  797.694641,   15.000000,29235.171875,    0.011390,        67108864
016, 134217729,       2,  797.608887,   15.000000,29233.626953,    0.006113,       134217728
016,         1,       1,    0.001280,   15.000000,30033.582031,    0.000897,      1073741824
017, 201326593,       4, 1205.327515,   15.000000,28827.675781,    0.015400,        67108864
017, 134217729,       2,  798.330750,   15.000000,29233.001953,    0.004827,       134217728
017,         1,       1,    0.000757,   15.000000,30033.626953,    0.000580,      1073741824
018, 134217729,       3,  797.228271,   15.000000,29235.681641,    0.013783,        67108864
018, 134217729,       2,  928.994568,   15.000000,29102.271484,    0.058120,       134217728
018,         1,       1,    0.040273,   15.000000,30033.431641,    0.001193,      1073741824
019, 201326593,       4, 1196.835205,   15.000000,28836.164062,    0.017137,        67108864
019, 134217729,       2,  797.902954,   15.000000,29233.421875,    0.006250,       134217728
019,         1,       1,    0.000823,   15.000000,30033.626953,    0.000670,      1073741824
020, 134217729,       3,  797.850159,   15.000000,29235.029297,    0.015947,        67108864
020, 134217729,       2,  796.968262,   15.000000,29234.306641,    0.007197,       134217728
020,         1,       1,    0.000813,   15.000000,30033.589844,    0.000617,      1073741824
021, 134217729,       3,  797.727234,   15.000000,29235.183594,    0.012203,        67108864
021, 134217729,       2,  801.119385,   15.000000,29230.154297,    0.005877,       134217728
021,         1,       1,    0.001220,   15.000000,30033.582031,    0.000847,      1073741824
022, 134217729,       3,  901.433472,   15.000000,29131.486328,    0.014243,        67108864
022, 134217729,       2,  798.543518,   15.000000,29232.763672,    0.005267,       134217728
022,         1,       1,    0.001373,   15.000000,30033.513672,    0.001060,      1073741824
023, 134217729,       3,  798.601074,   15.000000,29234.320312,    0.013343,        67108864
023, 134217729,       2,  797.378967,   15.000000,29233.923828,    0.006450,       134217728
023,         1,       1,    0.000773,   15.000000,30033.613281,    0.000600,      1073741824
024, 134217729,       3,  798.170166,   15.000000,29234.736328,    0.016093,        67108864
024, 134217729,       2,  798.916626,   15.000000,29232.408203,    0.005540,       134217728
024,         1,       1,    0.000787,   15.000000,30033.642578,    0.000560,      1073741824
025, 134217729,       3,  797.916260,   15.000000,29234.988281,    0.069643,        67108864
025, 134217729,       2,  800.141724,   15.000000,29231.152344,    0.029733,       134217728
025,         1,       1,    0.001437,   15.000000,30033.632812,    0.001030,      1073741824
026, 134217729,       3,  795.957092,   15.000000,29236.960938,    0.013953,        67108864
026, 134217729,       2,  798.156433,   15.000000,29233.169922,    0.005930,       134217728
026,         1,       1,    0.001167,   15.000000,30033.613281,    0.000843,      1073741824
027, 134217729,       3,  799.334473,   15.000000,29233.591797,    0.014847,        67108864
027, 134217729,       2,  799.039429,   15.000000,29232.291016,    0.006623,       134217728
027,         1,       1,    0.000813,   15.000000,30033.609375,    0.000637,      1073741824
028, 134217729,       3,  796.833923,   15.000000,29235.992188,    0.010130,        67108864
028, 134217729,       2,  795.663818,   15.000000,29235.394531,    0.005240,       134217728
028,         1,       1,    0.000710,   15.000000,30033.455078,    0.000530,      1073741824
029, 134217729,       3,  796.571045,   15.000000,29236.357422,    0.015073,        67108864
029, 134217729,       2,  796.840820,   15.000000,29234.468750,    0.006767,       134217728
029,         1,       1,    0.001183,   15.000000,30033.591797,    0.000823,      1073741824
030, 134217729,       3,  796.674316,   15.000000,29236.238281,    0.045063,        67108864
030, 134217729,       2,  796.501160,   15.000000,29234.796875,    0.004577,       134217728
030,         1,       1,    0.015150,   15.000000,30033.548828,    0.000603,      1073741824
031, 134217729,       3,  868.253113,   15.000000,29164.666016,    0.047927,        67108864
031, 134217729,       2,  798.806885,   15.000000,29232.496094,    0.006770,       134217728
031,         1,       1,    0.031563,   15.000000,30033.472656,    0.031247,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 1
000, 201326593,       4, 1195.147461,   15.000000,28849.984375,    0.015140,        67108864
000, 268435457,       3, 1595.139771,   15.000000,28444.238281,    0.012443,       134217728
000,         1,       1,    0.008417,   15.000000,30033.042969,    0.001237,      1073741824
001, 134217729,       3,  795.026550,   15.000000,29249.986328,    0.009673,        67108864
001, 268435457,       3, 1593.482300,   15.000000,28445.894531,    0.009167,       134217728
001,         1,       1,    0.000940,   15.000000,30033.197266,    0.000560,      1073741824
002, 134217729,       3,  796.022095,   15.000000,29249.017578,    0.009710,        67108864
002, 268435457,       3, 1593.929810,   15.000000,28445.445312,    0.009457,       134217728
002,         1,       1,    0.001510,   15.000000,30033.234375,    0.001080,      1073741824
003, 201326593,       4, 1193.266846,   15.000000,28851.869141,    0.013177,        67108864
