tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
008,         1,       1,    0.001387,   15.000000,29999.929688,    0.000997,      1073741824
009, 335544321,       6, 1989.877808,   15.000000,28010.003906,    0.017943,        67108864
009, 268435457,       3, 1595.844971,   15.000000,28404.015625,    0.009553,       134217728
009,         1,       1,    0.001107,   15.000000,29999.919922,    0.000813,      1073741824
010, 335544321,       6, 1996.692871,   15.000000,28003.193359,    0.024717,        67108864
010, 268435457,       3, 1595.675903,   15.000000,28404.185547,    0.010373,       134217728
010,         1,       1,    0.001460,   15.000000,29999.939453,    0.001113,      1073741824
011, 335544321,       6, 1995.684937,   15.000000,28004.205078,    0.021167,        67108864
011, 402653185,       4, 2393.593506,   15.000000,27606.294922,    0.014833,       134217728
011,         1,       1,    0.001367,   15.000000,29999.923828,    0.001033,      1073741824
012, 335544321,       6, 2110.149414,   15.000000,27889.734375,    0.037440,        67108864
012, 268435457,       3, 1596.070557,   15.000000,28403.789062,    0.008263,       134217728
012,1073741825,       2, 6392.850586,   15.000000,23607.123047,    0.005020,      1073741824
013, 335544321,       6, 2054.935791,   15.000000,27944.947266,    0.018743,        67108864
013, 268435457,       3, 1597.109985,   15.000000,28402.751953,    0.008327,       134217728
013,         1,       1,    0.001807,   15.000000,29999.898438,    0.001413,      1073741824
014, 335544321,       6, 1990.605713,   15.000000,28009.277344,    0.020350,        67108864
014, 268435457,       3, 1799.741211,   15.000000,28200.123047,    0.025573,       134217728
014,         1,       1,    0.001523,   15.000000,29999.929688,    0.001217,      1073741824
015, 268435457,       5, 1596.505981,   15.000000,28403.357422,    0.017503,        67108864
015, 402653185,       4, 2393.915039,   15.000000,27605.972656,    0.012283,       134217728
015,1073741825,       2, 7086.345703,   15.000000,22913.630859,    0.021077,      1073741824
-------------------------------------------------------------------------------------------------------

