tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
010,00066233,00066233,010,00132841,00000102,001024,003,001,0512
011,00068800,00068800,010,00137891,00000109,001024,003,001,0512
012,00069000,00069000,010,00138352,00000106,001024,003,001,0512
013,00065500,00065500,010,00131348,00000084,001024,003,001,0512
014,00068700,00068700,010,00137718,00000091,001024,003,001,0512
015,00068300,00068300,010,00137000,00000098,001024,003,001,0512
016,00064200,00064200,010,00128740,00000085,001024,003,001,0512
017,00064892,00064892,010,00130142,00000074,001024,003,001,0512
018,00067900,00067900,010,00136158,00000092,001024,003,001,0512
019,00064774,00064774,010,00129797,00000112,001024,003,001,0512
020,00064300,00064300,010,00128876,00000103,001024,003,001,0512
021,00067200,00067200,010,00134708,00000084,001024,003,001,0512
022,00064400,00064400,010,00129123,00000088,001024,003,001,0512
023,00064031,00064031,010,00128326,00000096,001024,003,001,0512
024,00066700,00066700,010,00133860,00000065,001024,003,001,0512
025,00066515,00066515,010,00133338,00000090,001024,003,001,0512
026,00064276,00064276,010,00128804,00000095,001024,003,001,0512
027,00066700,00066700,010,00133709,00000097,001024,003,001,0512
028,00063600,00063600,010,00127504,00000087,001024,003,001,0512
029,00063291,00063291,010,00126867,00000083,001024,003,001,0512
030,00066400,00066400,010,00133102,00000095,001024,003,001,0512
031,00063200,00063200,010,00126724,00000076,001024,003,001,0512
000,00075460,00075460,010,00151443,00000131,001024,004,001,0512
001,00080404,00080404,010,00161453,00000096,001024,004,001,0512
002,00075002,00075002,010,00150512,00000100,001024,004,001,0512
003,00079800,00079800,010,00160257,00000104,001024,004,001,0512
004,00079765,00079765,010,00160084,00000126,001024,004,001,0512
005,00075600,00075600,010,00151790,00000119,001024,004,001,0512
006,00080400,00080400,010,00161374,00000106,001024,004,001,0512
007,00080516,00080516,010,00161734,00000107,001024,004,001,0512
008,00073497,00073497,010,00147540,00000109,001024,004,001,0512
009,00073907,00073907,010,00148275,00000132,001024,004,001,0512
010,00081249,00081249,010,00163097,00000120,001024,004,001,0512
011,00075133,00075133,010,00150778,00000097,001024,004,001,0512
012,00074587,00074587,010,00149678,00000122,001024,004,001,0512
013,00080081,00080081,010,00160707,00000126,001024,004,001,0512
014,00080539,00080539,010,00161637,00000111,001024,004,001,0512
015,00078900,00078900,010,00158361,00000108,001024,004,001,0512
016,00074200,00074200,010,00148847,00000111,001024,004,001,0512
017,00080113,00080113,010,00160829,00000109,001024,004,001,0512
018,00074053,00074053,010,00148511,00000108,001024,004,001,0512
019,00074221,00074221,010,00148978,00000110,001024,004,001,0512
020,00073900,00073900,010,00148328,00000098,001024,004,001,0512
021,00078806,00078806,010,00158224,00000120,001024,004,001,0512
022,00073311,00073311,010,00147121,00000101,001024,004,001,0512
023,00079100,00079100,010,00158765,00000113,001024,004,001,0512
024,00078551,00078551,010,00157651,00000119,001024,004,001,0512
025,00073220,00073220,010,00146923,00000106,001024,004,001,0512
026,00072800,00072800,010,00146002,00000120,001024,004,001,0512
027,00078800,00078800,010,00158187,00000116,001024,004,001,0512
028,00073000,00073000,010,00146397,00000117,001024,004,001,0512
029,00078596,00078596,010,00157744,00000096,001024,004,001,0512
030,00078199,00078199,010,00156810,00000139,001024,004,001,0512
031,00072800,00072800,010,00146068,00000112,001024,004,001,0512
000,00079431,00079431,010,00159361,00000115,001024,001,002,0512
001,00075804,00075804,010,00152106,00000101,001024,001,002,0512
002,00074625,00074625,010,00149821,00000095,001024,001,002,0512
003,00073916,00073916,010,00148312,00000119,001024,001,002,0512
004,00079000,00079000,010,00158574,00000108,001024,001,002,0512
005,00080139,00080139,010,00160908,00000095,001024,001,002,0512
006,00073900,00073900,010,00148350,00000086,001024,001,002,0512
007,00075400,00075400,010,00151294,00000106,001024,001,002,0512
008,00076660,00076660,010,00153841,00000112,001024,001,002,0512
009,00078562,00078562,010,00157715,00000097,001024,001,002,0512
010,00073000,00073000,010,00146461,00000087,001024,001,002,0512
011,00078500,00078500,010,00157506,00000115,001024,001,002,0512
012,00075900,00075900,010,00152687,00000099,001024,001,002,0512
013,00074628,00074628,010,00149615,00000106,001024,001,002,0512
014,00073774,00073774,010,00148072,00000098,001024,001,002,0512
015,00074178,00074178,010,00148779,00000100,001024,001,002,0512
016,00078400,00078400,010,00157278,00000108,001024,001,002,0512
017,00078049,00078049,010,00156742,00000086,001024,001,002,0512
018,00078220,00078220,010,00156983,00000090,001024,001,002,0512
019,00074135,00074135,010,00148707,00000100,001024,001,002,0512
020,00073488,00073488,010,00147513,00000080,001024,001,002,0512
021,00078207,00078207,010,00156997,00000099,001024,001,002,0512
022,00073600,00073600,010,00147595,00000108,001024,001,002,0512
023,00077100,00077100,010,00154757,00000075,001024,001,002,0512
024,00077000,00077000,010,00154400,00000109,001024,001,002,0512
025,00073400,00073400,010,00147207,00000113,001024,001,002,0512
026,00077100,00077100,010,00154717,00000100,001024,001,002,0512
027,00072700,00072700,010,00145880,00000095,001024,001,002,0512
028,00076700,00076700,010,00153871,00000110,001024,001,002,0512
029,00073100,00073100,010,00146674,00000100,001024,001,002,0512
030,00076900,00076900,010,00154283,00000114,001024,001,002,0512
031,00072776,00072776,010,00146032,00000110,001024,001,002,0512
000,00074800,00074800,010,00149874,00000112,001024,002,002,0512
001,00073300,00073300,010,00146948,00000097,001024,002,002,0512
002,00073317,00073317,010,00147015,00000096,001024,002,002,0512
003,00069100,00069100,010,00138512,00000101,001024,002,002,0512
004,00069557,00069557,010,00139394,00000096,001024,002,002,0512
005,00069000,00069000,010,00138387,00000080,001024,002,002,0512
006,00068467,00068467,010,00137245,00000094,001024,002,002,0512
007,00072312,00072312,010,00144977,00000112,001024,002,002,0512
008,00074254,00074254,010,00148823,00000094,001024,002,002,0512
009,00073300,00073300,010,00146862,00000107,001024,002,002,0512
010,00071860,00071860,010,00143974,00000097,001024,002,002,0512
011,00073184,00073184,010,00146713,00000078,001024,002,002,0512
012,00068768,00068768,010,00137851,00000082,001024,002,002,0512
013,00068300,00068300,010,00136972,00000078,001024,002,002,0512
014,00068700,00068700,010,00137736,00000079,001024,002,002,0512
015,00067966,00067966,010,00136236,00000078,001024,002,002,0512
016,00067700,00067700,010,00135744,00000065,001024,002,002,0512
017,00072900,00072900,010,00146057,00000094,001024,002,002,0512
018,00072400,00072400,010,00145217,00000070,001024,002,002,0512
019,00067508,00067508,010,00135308,00000084,001024,002,002,0512
020,00072231,00072231,010,00144689,00000105,001024,002,002,0512
021,00067277,00067277,010,00134833,00000091,001024,002,002,0512
022,00071500,00071500,010,00143286,00000081,001024,002,002,0512
023,00072177,00072177,010,00144670,00000094,001024,002,002,0512
024,00071644,00071644,010,00143590,00000094,001024,002,002,0512
025,00066835,00066835,010,00133984,00000060,001024,002,002,0512
026,00071600,00071600,010,00143465,00000094,001024,002,002,0512
027,00071630,00071630,010,00143548,00000104,001024,002,002,0512
028,00066929,00066929,010,00134070,00000097,001024,002,002,0512
029,00066800,00066800,010,00133899,00000080,001024,002,002,0512
030,00066471,00066471,010,00133213,00000081,001024,002,002,0512
031,00066300,00066300,010,00132943,00000091,001024,002,002,0512
000,00069287,00069287,010,00138971,00000078,001024,003,002,0512
001,00067700,00067700,010,00135751,00000085,001024,003,002,0512
002,00064527,00064527,010,00129338,00000082,001024,003,002,0512
003,00065007,00065007,010,00130409,00000075,001024,003,002,0512
004,00067100,00067100,010,00134564,00000073,001024,003,002,0512
005,00063537,00063537,010,00127428,00000060,001024,003,002,0512
006,00064200,00064200,010,00128749,00000082,001024,003,002,0512
007,00067100,00067100,010,00134575,00000086,001024,003,002,0512
008,00064700,00064700,010,00129715,00000079,001024,003,002,0512
009,00068200,00068200,010,00136694,00000086,001024,003,002,0512
010,00066182,00066182,010,00132763,00000074,001024,003,002,0512
011,00067549,00067549,010,00135476,00000095,001024,003,002,0512
012,00067900,00067900,010,00136177,00000076,001024,003,002,0512
013,00067510,00067510,010,00135232,00000092,001024,003,002,0512
014,00064000,00064000,010,00128350,00000069,001024,003,002,0512
015,00067146,00067146,010,00134608,00000077,001024,003,002,0512
016,00066900,00066900,010,00134129,00000083,001024,003,002,0512
017,00066860,00066860,010,00134012,00000085,001024,003,002,0512
018,00067126,00067126,010,00134539,00000093,001024,003,002,0512
019,00063100,00063100,010,00126467,00000091,001024,003,002,0512
020,00063300,00063300,010,00126878,00000076,001024,003,002,0512
021,00063000,00063000,010,00126266,00000075,001024,003,002,0512
022,00062400,00062400,010,00125104,00000085,001024,003,002,0512
023,00062700,00062700,010,00125681,00000080,001024,003,002,0512
024,00065653,00065653,010,00131591,00000073,001024,003,002,0512
025,00065800,00065800,010,00131935,00000075,001024,003,002,0512
026,00062346,00062346,010,00124977,00000073,001024,003,002,0512
027,00062638,00062638,010,00125521,00000070,001024,003,002,0512
028,00061900,00061900,010,00124115,00000082,001024,003,002,0512
029,00061900,00061900,010,00124092,00000061,001024,003,002,0512
030,00065200,00065200,010,00130672,00000076,001024,003,002,0512
031,00061900,00061900,010,00124089,00000071,001024,003,002,0512
000,00075400,00075400,010,00151314,00000111,001024,004,002,0512
001,00080670,00080670,010,00161932,00000109,001024,004,002,0512
002,00074300,00074300,010,00149183,00000098,001024,004,002,0512
003,00078804,00078804,010,00158311,00000096,001024,004,002,0512
004,00073454,00073454,010,00147350,00000113,001024,004,002,0512
005,00078600,00078600,010,00157784,00000106,001024,004,002,0512
006,00079000,00079000,010,00158504,00000114,001024,004,002,0512
007,00079600,00079600,010,00159725,00000114,001024,004,002,0512
008,00073400,00073400,010,00147237,00000124,001024,004,002,0512
009,00073400,00073400,010,00147337,00000095,001024,004,002,0512
010,00080623,00080623,010,00161818,00000101,001024,004,002,0512
011,00080497,00080497,010,00161523,00000116,001024,004,002,0512
012,00080200,00080200,010,00160900,00000108,001024,004,002,0512
013,00074745,00074745,010,00149987,00000100,001024,004,002,0512
014,00080800,00080800,010,00162028,00000120,001024,004,002,0512
015,00074200,00074200,010,00148889,00000098,001024,004,002,0512
016,00073800,00073800,010,00148007,00000110,001024,004,002,0512
017,00073600,00073600,010,00147672,00000100,001024,004,002,0512
018,00073600,00073600,010,00147710,00000094,001024,004,002,0512
019,00079279,00079279,010,00159068,00000113,001024,004,002,0512
020,00073100,00073100,010,00146680,00000087,001024,004,002,0512
021,00079083,00079083,010,00158721,00000117,001024,004,002,0512
022,00078600,00078600,010,00157622,00000112,001024,004,002,0512
023,00073045,00073045,010,00146525,00000106,001024,004,002,0512
024,00072700,00072700,010,00145869,00000078,001024,004,002,0512
025,00078942,00078942,010,00158409,00000095,001024,004,002,0512
026,00078800,00078800,010,00158131,00000105,001024,004,002,0512
027,00072800,00072800,010,00146033,00000087,001024,004,002,0512
028,00078495,00078495,010,00157501,00000097,001024,004,002,0512
029,00072559,00072559,010,00145558,00000093,001024,004,002,0512
030,00078500,00078500,010,00157438,00000111,001024,004,002,0512
031,00072362,00072362,010,00145158,00000102,001024,004,002,0512
