tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00108891,00108891,020,00133074,00000000,00000000,001024,000,000,00000512
001,00108529,00108529,020,00132341,00000000,00000000,001024,000,000,00000512
002,00107924,00107924,020,00131613,00000000,00000000,001024,000,000,00000512
003,00107420,00107420,020,00131311,00000000,00000000,001024,000,000,00000512
004,00106713,00106713,020,00130504,00000000,00000000,001024,000,000,00000512
005,00106229,00106229,020,00129590,00000000,00000000,001024,000,000,00000512
006,00105773,00105773,020,00129252,00000000,00000000,001024,000,000,00000512
007,00105318,00105318,020,00128471,00000000,00000000,001024,000,000,00000512
008,00104820,00104820,020,00127977,00000000,00000000,001024,000,000,00000512
009,00104243,00104243,020,00127493,00000000,00000000,001024,000,000,00000512
010,00103616,00103616,020,00126809,00000000,00000000,001024,000,000,00000512
011,00103318,00103318,020,00125878,00000000,00000000,001024,000,000,00000512
012,00102924,00102924,020,00125235,00000000,00000000,001024,000,000,00000512
013,00102304,00102304,020,00125193,00000000,00000000,001024,000,000,00000512
014,00105752,00105752,020,00128187,00000000,00000000,001024,000,000,00000512
015,00105391,00105391,020,00127657,00000000,00000000,001024,000,000,00000512
016,00105032,00105032,020,00127435,00000000,00000000,001024,000,000,00000512
017,00104697,00104697,020,00127176,00000000,00000000,001024,000,000,00000512
018,00104460,00104460,020,00126584,00000000,00000000,001024,000,000,00000512
019,00103928,00103928,020,00126378,00000000,00000000,001024,000,000,00000512
020,00103618,00103618,020,00125982,00000000,00000000,001024,000,000,00000512
021,00103370,00103370,020,00125274,00000000,00000000,001024,000,000,00000512
022,00102827,00102827,020,00124954,00000000,00000000,001024,000,000,00000512
023,00102550,00102550,020,00124542,00000000,00000000,001024,000,000,00000512
024,00102300,00102300,020,00124377,00000000,00000000,001024,000,000,00000512
025,00101848,00101848,020,00123470,00000000,00000000,001024,000,000,00000512
026,00101381,00101381,020,00123229,00000000,00000000,001024,000,000,00000512
027,00101063,00101063,020,00122679,00000000,00000000,001024,000,000,00000512
028,00100859,00100859,020,00122458,00000000,00000000,001024,000,000,00000512
029,00100561,00100561,020,00122116,00000000,00000000,001024,000,000,00000512
030,00100282,00100282,020,00121599,00000000,00000000,001024,000,000,00000512
031,00099795,00099795,020,00120772,00000000,00000000,001024,000,000,00000512
000,00149935,00149935,020,00184338,00000000,00000000,001024,001,000,00000512
001,00148442,00148442,020,00182792,00000000,00000000,001024,001,000,00000512
002,00146983,00146983,020,00180517,00000000,00000000,001024,001,000,00000512
003,00145876,00145876,020,00179071,00000000,00000000,001024,001,000,00000512
004,00144094,00144094,020,00177259,00000000,00000000,001024,001,000,00000512
005,00143550,00143550,020,00176257,00000000,00000000,001024,001,000,00000512
006,00142234,00142234,020,00174237,00000000,00000000,001024,001,000,00000512
007,00141154,00141154,020,00173254,00000000,00000000,001024,001,000,00000512
008,00140307,00140307,020,00171504,00000000,00000000,001024,001,000,00000512
009,00139238,00139238,020,00170978,00000000,00000000,001024,001,000,00000512
010,00138309,00138309,020,00169285,00000000,00000000,001024,001,000,00000512
011,00137489,00137489,020,00168998,00000000,00000000,001024,001,000,00000512
012,00136417,00136417,020,00167086,00000000,00000000,001024,001,000,00000512
013,00135819,00135819,020,00165924,00000000,00000000,001024,001,000,00000512
014,00134935,00134935,020,00164739,00000000,00000000,001024,001,000,00000512
015,00134478,00134478,020,00164436,00000000,00000000,001024,001,000,00000512
016,00133662,00133662,020,00163109,00000000,00000000,001024,001,000,00000512
017,00132787,00132787,020,00162174,00000000,00000000,001024,001,000,00000512
018,00132338,00132338,020,00161586,00000000,00000000,001024,001,000,00000512
019,00131979,00131979,020,00160663,00000000,00000000,001024,001,000,00000512
020,00131027,00131027,020,00159715,00000000,00000000,001024,001,000,00000512
021,00130663,00130663,020,00159591,00000000,00000000,001024,001,000,00000512
022,00129932,00129932,020,00158647,00000000,00000000,001024,001,000,00000512
023,00129788,00129788,020,00157976,00000000,00000000,001024,001,000,00000512
024,00129120,00129120,020,00157492,00000000,00000000,001024,001,000,00000512
025,00128952,00128952,020,00157105,00000000,00000000,001024,001,000,00000512
026,00128155,00128155,020,00156365,00000000,00000000,001024,001,000,00000512
027,00128336,00128336,020,00155870,00000000,00000000,001024,001,000,00000512
028,00127924,00127924,020,00155738,00000000,00000000,001024,001,000,00000512
029,00127393,00127393,020,00155319,00000000,00000000,001024,001,000,00000512
030,00127434,00127434,020,00154845,00000000,00000000,001024,001,000,00000512
031,00126966,00126966,020,00154154,00000000,00000000,001024,001,000,00000512
000,00125668,00125668,020,00165280,00000000,00000000,001024,002,000,00000512
001,00124712,00124712,020,00163825,00000000,00000000,001024,002,000,00000512
002,00123273,00123273,020,00161978,00000000,00000000,001024,002,000,00000512
003,00122973,00122973,020,00161584,00000000,00000000,001024,002,000,00000512
004,00121445,00121445,020,00159733,00000000,00000000,001024,002,000,00000512
005,00121386,00121386,020,00158779,00000000,00000000,001024,002,000,00000512
006,00120084,00120084,020,00157758,00000000,00000000,001024,002,000,00000512
007,00119822,00119822,020,00157020,00000000,00000000,001024,002,000,00000512
008,00119659,00119659,020,00156521,00000000,00000000,001024,002,000,00000512
009,00118514,00118514,020,00155168,00000000,00000000,001024,002,000,00000512
010,00118209,00118209,020,00154593,00000000,00000000,001024,002,000,00000512
011,00118216,00118216,020,00154143,00000000,00000000,001024,002,000,00000512
012,00117215,00117215,020,00153309,00000000,00000000,001024,002,000,00000512
013,00116659,00116659,020,00152404,00000000,00000000,001024,002,000,00000512
014,00116623,00116623,020,00151807,00000000,00000000,001024,002,000,00000512
015,00116795,00116795,020,00152157,00000000,00000000,001024,002,000,00000512
016,00115985,00115985,020,00151333,00000000,00000000,001024,002,000,00000512
017,00115800,00115800,020,00150418,00000000,00000000,001024,002,000,00000512
018,00115799,00115799,020,00150651,00000000,00000000,001024,002,000,00000512
019,00115387,00115387,020,00149859,00000000,00000000,001024,002,000,00000512
020,00115195,00115195,020,00149581,00000000,00000000,001024,002,000,00000512
021,00115509,00115509,020,00149770,00000000,00000000,001024,002,000,00000512
022,00114949,00114949,020,00149218,00000000,00000000,001024,002,000,00000512
023,00115273,00115273,020,00149047,00000000,00000000,001024,002,000,00000512
024,00114705,00114705,020,00149453,00000000,00000000,001024,002,000,00000512
025,00114098,00114098,020,00148202,00000000,00000000,001024,002,000,00000512
026,00114400,00114400,020,00147776,00000000,00000000,001024,002,000,00000512
027,00114238,00114238,020,00147775,00000000,00000000,001024,002,000,00000512
028,00114012,00114012,020,00147726,00000000,00000000,001024,002,000,00000512
029,00114702,00114702,020,00148293,00000000,00000000,001024,002,000,00000512
030,00114688,00114688,020,00147572,00000000,00000000,001024,002,000,00000512
031,00114411,00114411,020,00147692,00000000,00000000,001024,002,000,00000512
000,00171241,00171241,020,00215359,00000000,00000000,001024,003,000,00000512
001,00169849,00169849,020,00213453,00000000,00000000,001024,003,000,00000512
002,00168002,00168002,020,00210891,00000000,00000000,001024,003,000,00000512
003,00166905,00166905,020,00209926,00000000,00000000,001024,003,000,00000512
004,00165488,00165488,020,00206539,00000000,00000000,001024,003,000,00000512
005,00164728,00164728,020,00205777,00000000,00000000,001024,003,000,00000512
006,00163338,00163338,020,00204437,00000000,00000000,001024,003,000,00000512
007,00162757,00162757,020,00202428,00000000,00000000,001024,003,000,00000512
008,00161598,00161598,020,00200888,00000000,00000000,001024,003,000,00000512
009,00160598,00160598,020,00199609,00000000,00000000,001024,003,000,00000512
010,00160295,00160295,020,00198450,00000000,00000000,001024,003,000,00000512
011,00159052,00159052,020,00197522,00000000,00000000,001024,003,000,00000512
012,00158058,00158058,020,00196293,00000000,00000000,001024,003,000,00000512
013,00157686,00157686,020,00195799,00000000,00000000,001024,003,000,00000512
014,00157290,00157290,020,00194370,00000000,00000000,001024,003,000,00000512
015,00156716,00156716,020,00193489,00000000,00000000,001024,003,000,00000512
016,00155463,00155463,020,00192732,00000000,00000000,001024,003,000,00000512
017,00155218,00155218,020,00191780,00000000,00000000,001024,003,000,00000512
018,00154729,00154729,020,00191041,00000000,00000000,001024,003,000,00000512
019,00154830,00154830,020,00191402,00000000,00000000,001024,003,000,00000512
020,00153348,00153348,020,00189467,00000000,00000000,001024,003,000,00000512
021,00153615,00153615,020,00189051,00000000,00000000,001024,003,000,00000512
022,00153156,00153156,020,00188906,00000000,00000000,001024,003,000,00000512
023,00152895,00152895,020,00188789,00000000,00000000,001024,003,000,00000512
024,00152265,00152265,020,00187939,00000000,00000000,001024,003,000,00000512
025,00152056,00152056,020,00187345,00000000,00000000,001024,003,000,00000512
026,00151800,00151800,020,00186929,00000000,00000000,001024,003,000,00000512
027,00151494,00151494,020,00186484,00000000,00000000,001024,003,000,00000512
028,00151140,00151140,020,00186542,00000000,00000000,001024,003,000,00000512
029,00151041,00151041,020,00186135,00000000,00000000,001024,003,000,00000512
030,00150569,00150569,020,00185372,00000000,00000000,001024,003,000,00000512
031,00150385,00150385,020,00184934,00000000,00000000,001024,003,000,00000512
