tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00067300,00067300,010,00063287,00004013,00000000,001024,000,000,00000512
001,00067100,00067100,010,00062864,00004236,00000000,001024,000,000,00000512
002,00065900,00065900,010,00061759,00004141,00000000,001024,000,000,00000512
003,00066700,00066700,010,00062517,00004183,00000000,001024,000,000,00000512
004,00066829,00066829,010,00062779,00004050,00000000,001024,000,000,00000512
005,00066651,00066651,010,00062653,00003998,00000000,001024,000,000,00000512
006,00065700,00065700,010,00061522,00004178,00000000,001024,000,000,00000512
007,00067100,00067100,010,00062846,00004254,00000000,001024,000,000,00000512
008,00068633,00068633,010,00064319,00004314,00000000,001024,000,000,00000512
009,00068400,00068400,010,00064103,00004297,00000000,001024,000,000,00000512
010,00067500,00067500,010,00063336,00004164,00000000,001024,000,000,00000512
011,00069500,00069500,010,00065080,00004420,00000000,001024,000,000,00000512
012,00069000,00069000,010,00064643,00004357,00000000,001024,000,000,00000512
013,00071000,00071000,010,00066642,00004358,00000000,001024,000,000,00000512
014,00070434,00070434,010,00065922,00004512,00000000,001024,000,000,00000512
015,00066800,00066800,010,00062738,00004062,00000000,001024,000,000,00000512
016,00069900,00069900,010,00065366,00004534,00000000,001024,000,000,00000512
017,00070216,00070216,010,00065632,00004584,00000000,001024,000,000,00000512
018,00070269,00070269,010,00065765,00004504,00000000,001024,000,000,00000512
019,00069319,00069319,010,00064875,00004444,00000000,001024,000,000,00000512
020,00070700,00070700,010,00066157,00004543,00000000,001024,000,000,00000512
021,00070200,00070200,010,00065799,00004401,00000000,001024,000,000,00000512
022,00070600,00070600,010,00066175,00004425,00000000,001024,000,000,00000512
023,00069644,00069644,010,00065071,00004573,00000000,001024,000,000,00000512
024,00071000,00071000,010,00066650,00004350,00000000,001024,000,000,00000512
025,00070157,00070157,010,00065615,00004542,00000000,001024,000,000,00000512
026,00070700,00070700,010,00066469,00004231,00000000,001024,000,000,00000512
027,00070400,00070400,010,00065888,00004512,00000000,001024,000,000,00000512
028,00071100,00071100,010,00066656,00004444,00000000,001024,000,000,00000512
029,00071300,00071300,010,00066896,00004404,00000000,001024,000,000,00000512
030,00070600,00070600,010,00066119,00004481,00000000,001024,000,000,00000512
031,00070200,00070200,010,00065671,00004529,00000000,001024,000,000,00000512
000,00054100,00054100,010,00051395,00002705,00000000,001024,000,001,00000512
001,00053991,00053991,010,00051457,00002534,00000000,001024,000,001,00000512
002,00054400,00054400,010,00051580,00002820,00000000,001024,000,001,00000512
003,00054000,00054000,010,00051360,00002640,00000000,001024,000,001,00000512
004,00054100,00054100,010,00051383,00002717,00000000,001024,000,001,00000512
005,00054300,00054300,010,00051753,00002547,00000000,001024,000,001,00000512
006,00055200,00055200,010,00052558,00002642,00000000,001024,000,001,00000512
007,00053000,00053000,010,00050281,00002719,00000000,001024,000,001,00000512
008,00055600,00055600,010,00052967,00002633,00000000,001024,000,001,00000512
009,00054800,00054800,010,00052268,00002532,00000000,001024,000,001,00000512
010,00055045,00055045,010,00052296,00002749,00000000,001024,000,001,00000512
011,00055156,00055156,010,00052523,00002633,00000000,001024,000,001,00000512
012,00054100,00054100,010,00051420,00002680,00000000,001024,000,001,00000512
013,00053600,00053600,010,00050962,00002638,00000000,001024,000,001,00000512
014,00053000,00053000,010,00050317,00002683,00000000,001024,000,001,00000512
015,00055000,00055000,010,00052286,00002714,00000000,001024,000,001,00000512
016,00055400,00055400,010,00052632,00002768,00000000,001024,000,001,00000512
017,00053986,00053986,010,00051442,00002544,00000000,001024,000,001,00000512
018,00055700,00055700,010,00052989,00002711,00000000,001024,000,001,00000512
