tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    122622,  122622,    1.144027,   30.000000,21818.880859,  678.358398,20986.939453,    6.823164,  815.612549,  656.726746,    131064,               0,000,000
001,    122621,  122621,    1.138971,   30.000000,21894.097656,  603.432434,21237.347656,    4.739663,  649.405334,  593.242188,    122895,               0,000,000
002,    122622,  122622,    1.138251,   30.000000,21910.923828,  586.758118,21253.775391,    5.203629,  649.191528,  575.931580,    131607,               0,000,000
003,    122622,  122622,    1.143961,   30.000000,21896.662109,  601.101929,21246.617188,    5.187171,  643.382263,  590.495422,    129065,               0,000,000
004,    122622,  122622,    1.133392,   30.000000,21914.693359,  582.955750,21284.341797,    4.705378,  623.597717,  572.793213,    127305,               0,000,000
005,    122622,  122622,    1.137290,   30.000000,21900.919922,  596.681030,21259.734375,    5.462192,  634.887939,  585.715149,    129133,               0,000,000
006,    122622,  122622,    1.145819,   30.000000,21911.216797,  586.529175,21262.322266,    4.772370,  642.083069,  576.259094,    131237,               0,000,000
007,    122622,  122622,    1.136742,   30.000000,21907.714844,  589.928406,21271.882812,    4.830743,  629.027649,  579.511414,    127393,               0,000,000
008,    122622,  122622,    1.140562,   30.000000,21743.585938,  754.224731,20946.017578,    6.063578,  783.948669,  734.616638,    124793,               0,000,000
009,    122621,  122621,    1.144367,   30.000000,21788.150391,  709.451843,20981.191406,    4.942657,  801.405701,  698.976990,    131645,               0,000,000
010,    122622,  122622,    1.134693,   30.000000,21789.175781,  708.077148,21036.671875,    5.247581,  747.024475,  697.293579,    126902,               0,000,000
011,    122621,  122621,    1.157035,   30.000000,21788.396484,  709.305786,21057.982422,    4.916892,  724.962830,  698.884888,    122896,               0,000,000
012,    122621,  122621,    1.157745,   30.000000,21788.533203,  709.037292,21033.460938,    4.902754,  749.619263,  698.544067,    127009,               0,000,000
013,    122621,  122621,    1.153295,   30.000000,21779.273438,  718.336792,20973.427734,    4.643099,  800.454163,  708.222778,    133384,               0,000,000
014,    122621,  122621,    1.142138,   30.000000,21790.722656,  706.782471,21018.396484,    4.756658,  766.641296,  696.448853,    130623,               0,000,000
015,    122622,  122622,    1.157122,   30.000000,21787.957031,  709.578064,21019.005859,    4.600523,  763.380371,  699.412720,    124321,               0,000,000
000,    122526,  122526,    1.161613,   30.000000,21822.724609,  674.457458,21069.558594,    6.782121,  736.723572,  652.652222,    128694,               0,000,001
001,    122526,  122526,    1.151423,   30.000000,21892.689453,  604.891541,21230.156250,    4.941203,  655.066956,  594.467773,    124012,               0,000,001
