tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 423624720,     203, 1707.587402,   20.000000,24962.919922,    0.094231,         8388608
000, 396361736,     190, 1740.265503,   20.000000,24926.253906,    0.124100,        16777216
000, 234881025,     113, 1727.004150,   20.000000,24939.507812,    0.229349,       134217728
001, 423624720,     203, 1711.049194,   20.000000,24959.460938,    0.099227,         8388608
001, 394264584,     189, 1730.723755,   20.000000,24935.792969,    0.123962,        16777216
001, 236978177,     114, 1956.657959,   20.000000,24709.863281,    0.219393,       134217728
002, 423624720,     203, 1706.104614,   20.000000,24964.388672,    0.095109,         8388608
002, 394264584,     189, 1733.661621,   20.000000,24932.855469,    0.122482,        16777216
002, 234881025,     113, 1726.965210,   20.000000,24939.544922,    0.225460,       134217728
003, 423624720,     203, 1706.174316,   20.000000,24964.326172,    0.092876,         8388608
003, 396361736,     190, 1741.299438,   20.000000,24925.220703,    0.118091,        16777216
003, 236978177,     114, 1755.854980,   20.000000,24910.666016,    0.226531,       134217728
004, 423624720,     203, 1705.583374,   20.000000,24964.910156,    0.095180,         8388608
004, 394264584,     189, 1734.519287,   20.000000,24931.996094,    0.127922,        16777216
004, 236978177,     114, 1764.821899,   20.000000,24901.695312,    0.232109,       134217728
005, 425721872,     204, 1719.135742,   20.000000,24951.380859,    0.095154,         8388608
005, 396361736,     190, 1779.084839,   20.000000,24887.435547,    0.138307,        16777216
005, 236978177,     114, 1746.964478,   20.000000,24919.552734,    0.236844,       134217728
006, 423624720,     203, 1706.853516,   20.000000,24963.638672,    0.093522,         8388608
006, 396361736,     190, 1742.849731,   20.000000,24923.669922,    0.118278,        16777216
006, 236978177,     114, 1752.686279,   20.000000,24913.837891,    0.226180,       134217728
007, 423624720,     203, 1710.578613,   20.000000,24959.916016,    0.099962,         8388608
007, 394264584,     189, 1734.004028,   20.000000,24932.513672,    0.125709,        16777216
007, 236978177,     114, 1744.731201,   20.000000,24921.792969,    0.225860,       134217728
008, 402653200,     193, 1621.964233,   20.000000,25048.539062,    0.089364,         8388608
008, 364904456,     175, 1592.357544,   20.000000,25074.158203,    0.110013,        16777216
008, 218103809,     105, 1554.041870,   20.000000,25112.472656,    0.207780,       134217728
009, 404750352,     194, 1635.001465,   20.000000,25035.507812,    0.099931,         8388608
009, 362807304,     174, 1591.535767,   20.000000,25074.974609,    0.119824,        16777216
009, 218103809,     105, 1561.857178,   20.000000,25104.660156,    0.234556,       134217728
010, 402653200,     193, 1620.931641,   20.000000,25049.570312,    0.099482,         8388608
010, 364904456,     175, 1593.737305,   20.000000,25072.779297,    0.112691,        16777216
010, 217533394,     104, 1550.650879,   20.000000,25115.853516,    0.227713,       134217728
011, 403159571,     193, 1627.467773,   20.000000,25043.035156,    0.107107,         8388608
011, 364904456,     175, 1595.666016,   20.000000,25070.843750,    0.117804,        16777216
011, 218103809,     105, 1567.094849,   20.000000,25099.421875,    0.226104,       134217728
012, 402653200,     193, 1624.832275,   20.000000,25045.667969,    0.098171,         8388608
012, 362807304,     174, 1585.048340,   20.000000,25081.457031,    0.111853,        16777216
012, 218103809,     105, 1563.691650,   20.000000,25102.822266,    0.225698,       134217728
013, 402653200,     193, 1620.874634,   20.000000,25049.625000,    0.098291,         8388608
013, 362807304,     174, 1585.235352,   20.000000,25081.273438,    0.124318,        16777216
013, 218103809,     105, 1566.978027,   20.000000,25099.535156,    0.228964,       134217728
014, 402653200,     193, 1622.596680,   20.000000,25047.900391,    0.095751,         8388608
014, 364904456,     175, 1594.414185,   20.000000,25072.097656,    0.119624,        16777216
014, 218103809,     105, 1559.793457,   20.000000,25106.722656,    0.234604,       134217728
015, 402653200,     193, 1622.342529,   20.000000,25048.154297,    0.100416,         8388608
015, 364146690,     174, 1590.832642,   20.000000,25075.673828,    0.113964,        16777216
015, 218103809,     105, 1565.266479,   20.000000,25101.250000,    0.238847,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 423624720,     203, 1708.060425,   20.000000,24958.468750,    0.089222,         8388608
000, 396361736,     190, 1696.090454,   20.000000,24970.417969,    0.103342,        16777216
000, 184549377,      89, 1935.347046,   20.000000,24731.193359,    0.160391,       134217728
001, 421527568,     202, 1697.981445,   20.000000,24968.533203,    0.091598,         8388608
001, 396361736,     190, 1678.033936,   20.000000,24988.476562,    0.092656,        16777216
001, 182452225,      88, 1801.199219,   20.000000,24865.330078,    0.156551,       134217728
002, 421527568,     202, 1697.092041,   20.000000,24969.425781,    0.086942,         8388608
002, 394264584,     189, 1670.334839,   20.000000,24996.167969,    0.096784,        16777216
002, 182452225,      88, 1800.040527,   20.000000,24866.488281,    0.154238,       134217728
003, 421527568,     202, 1697.324463,   20.000000,24969.193359,    0.087858,         8388608
003, 396361736,     190, 1677.823730,   20.000000,24988.685547,    0.089976,        16777216
003, 184549377,      89, 1822.663452,   20.000000,24843.873047,    0.154991,       134217728
004, 421527568,     202, 1701.195557,   20.000000,24965.322266,    0.094009,         8388608
004, 394264584,     189, 1668.638062,   20.000000,24997.865234,    0.106233,        16777216
004, 182452225,      88, 1800.558105,   20.000000,24865.972656,    0.157438,       134217728
005, 421527568,     202, 1696.913086,   20.000000,24969.603516,    0.089229,         8388608
005, 396361736,     190, 1677.615356,   20.000000,24988.894531,    0.090773,        16777216
005, 184549377,      89, 1924.582153,   20.000000,24741.953125,    0.166393,       134217728
006, 421527568,     202, 1697.908569,   20.000000,24968.609375,    0.087178,         8388608
006, 394264584,     189, 1668.691162,   20.000000,24997.810547,    0.091458,        16777216
006, 184549377,      89, 1814.502930,   20.000000,24852.033203,    0.157291,       134217728
007, 421527568,     202, 1698.328125,   20.000000,24968.191406,    0.090004,         8388608
007, 394264584,     189, 1673.086548,   20.000000,24993.417969,    0.098622,        16777216
007, 182452225,      88, 1800.715942,   20.000000,24865.810547,    0.159398,       134217728
