tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
008, 186646536,      90,  860.060730,   20.000000,25806.531250,    0.093980,        16777216
008,  98566145,      48, 1036.019165,   20.000000,25654.642578,    0.096342,       134217728
009, 201326608,      97,  810.662598,   20.000000,25870.003906,    0.052847,         8388608
009, 186646536,      90,  862.630127,   20.000000,25803.958984,    0.102551,        16777216
009,  98566145,      48, 1027.949219,   20.000000,25662.708984,    0.108380,       134217728
010, 199229456,      96,  803.376221,   20.000000,25877.265625,    0.047478,         8388608
010, 186646536,      90,  861.594055,   20.000000,25804.996094,    0.096451,        16777216
010,  98566145,      48, 1028.866577,   20.000000,25661.792969,    0.092704,       134217728
011, 199229456,      96,  801.879761,   20.000000,25878.767578,    0.047431,         8388608
011, 186646536,      90,  874.725342,   20.000000,25791.861328,    0.109604,        16777216
011,  98566145,      48, 1026.955688,   20.000000,25663.710938,    0.107080,       134217728
012, 201326608,      97,  810.347656,   20.000000,25870.318359,    0.053407,         8388608
012, 186646536,      90,  859.663757,   20.000000,25806.923828,    0.097260,        16777216
012, 100663297,      49, 1052.958374,   20.000000,25637.726562,    0.107100,       134217728
013, 199229456,      96,  801.955261,   20.000000,25878.689453,    0.049464,         8388608
013, 186646536,      90,  866.036926,   20.000000,25800.548828,    0.104567,        16777216
013, 100663297,      49, 1057.799805,   20.000000,25632.886719,    0.093049,       134217728
014, 199229456,      96,  802.193665,   20.000000,25878.451172,    0.043349,         8388608
014, 186646536,      90,  860.080444,   20.000000,25806.505859,    0.100209,        16777216
014,  98566145,      48, 1026.625610,   20.000000,25664.033203,    0.107289,       134217728
015, 201326608,      97,  811.187927,   20.000000,25869.472656,    0.053618,         8388608
015, 186646536,      90,  861.958923,   20.000000,25804.628906,    0.102344,        16777216
015,  98566145,      48, 1028.570679,   20.000000,25662.085938,    0.197449,       134217728
016, 211812368,     102,  854.603943,   20.000000,25826.070312,    0.051289,         8388608
016, 184549384,      89,  809.856140,   20.000000,25856.761719,    0.087860,        16777216
016,  94371841,      46,  636.254883,   20.000000,26054.392578,    0.104649,       134217728
017, 201326608,      97,  810.831665,   20.000000,25869.830078,    0.047704,         8388608
017, 186646536,      90,  818.496582,   20.000000,25848.087891,    0.087727,        16777216
017,  98566145,      48,  733.993530,   20.000000,25956.664062,    0.107460,       134217728
018, 211812368,     102,  854.872192,   20.000000,25825.798828,    0.063409,         8388608
018, 182452232,      88,  797.888367,   20.000000,25868.714844,    0.119633,        16777216
018,  92274689,      45,  624.899841,   20.000000,26065.726562,    0.146669,       134217728
019, 199229456,      96,  803.123474,   20.000000,25877.521484,    0.050873,         8388608
019, 186646536,      90,  817.676025,   20.000000,25848.904297,    0.121389,        16777216
019, 100663297,      49,  679.652527,   20.000000,26011.035156,    0.148707,       134217728
020, 211812368,     102,  853.999146,   20.000000,25826.669922,    0.055678,         8388608
020, 182452232,      88,  795.092651,   20.000000,25871.505859,    0.102664,        16777216
020,  92274689,      45,  620.219604,   20.000000,26070.404297,    0.139153,       134217728
021, 201326608,      97,  810.444458,   20.000000,25870.216797,    0.047382,         8388608
021, 186646536,      90,  822.211914,   20.000000,25844.376953,    0.092762,        16777216
021,  98566145,      48,  663.637634,   20.000000,26027.025391,    0.111953,       134217728
022, 211812368,     102,  857.126709,   20.000000,25823.542969,    0.086473,         8388608
022, 182452232,      88,  797.245422,   20.000000,25869.345703,    0.102973,        16777216
022,  94371841,      46,  636.959717,   20.000000,26053.687500,    0.109251,       134217728
023, 201326608,      97,  810.447510,   20.000000,25870.212891,    0.051480,         8388608
023, 186646536,      90,  816.901123,   20.000000,25849.689453,    0.109616,        16777216
023,  98566145,      48,  731.823303,   20.000000,25958.835938,    0.114642,       134217728
024, 211812368,     102,  853.177612,   20.000000,25827.490234,    0.049471,         8388608
024, 184549384,      89,  803.368469,   20.000000,25863.253906,    0.087811,        16777216
024,  92274689,      45,  621.408020,   20.000000,26069.216797,    0.149122,       134217728
025, 201326608,      97,  810.185120,   20.000000,25870.476562,    0.043642,         8388608
025, 186646536,      90,  818.976501,   20.000000,25847.615234,    0.101333,        16777216
025,  98566145,      48,  662.754944,   20.000000,26027.906250,    0.142780,       134217728
026, 211812368,     102,  852.878601,   20.000000,25827.789062,    0.056262,         8388608
026, 182452232,      88,  805.544556,   20.000000,25861.064453,    0.101884,        16777216
026,  92274689,      45,  622.958740,   20.000000,26067.666016,    0.112747,       134217728
027, 199229456,      96,  802.149597,   20.000000,25878.384766,    0.049796,         8388608
027, 185608174,      89,  809.417358,   20.000000,25857.062500,    0.113647,        16777216
027,  98566145,      48,  662.053894,   20.000000,26028.464844,    0.154864,       134217728
028, 211812368,     102,  853.081177,   20.000000,25827.587891,    0.047976,         8388608
028, 182452232,      88,  815.583557,   20.000000,25851.021484,    0.116011,        16777216
028,  92274689,      45,  623.709534,   20.000000,26066.914062,    0.100167,       134217728
029, 201326608,      97,  810.632385,   20.000000,25870.029297,    0.045889,         8388608
029, 186646536,      90,  816.969238,   20.000000,25849.621094,    0.098956,        16777216
029,  98566145,      48,  664.476135,   20.000000,26026.183594,    0.143029,       134217728
030, 211812368,     102,  861.740967,   20.000000,25818.919922,    0.061493,         8388608
030, 182452232,      88,  793.546570,   20.000000,25873.056641,    0.109200,        16777216
030,  92274689,      45,  619.595459,   20.000000,26071.029297,    0.142247,       134217728
031, 199642930,      96,  817.755493,   20.000000,25862.886719,    0.053467,         8388608
031, 186646536,      90,  820.589600,   20.000000,25845.992188,    0.115387,        16777216
031, 100663297,      49,  677.459351,   20.000000,26013.230469,    0.161829,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 207618064,     100,  837.428894,   20.000000,25845.132812,    0.049180,         8388608
000, 186646536,      90,  833.956848,   20.000000,25832.570312,    0.068098,        16777216
000, 100663297,      49,  974.179016,   20.000000,25717.134766,    0.094400,       134217728
001, 207618064,     100,  836.363159,   20.000000,25846.185547,    0.056193,         8388608
001, 186646536,      90,  829.013245,   20.000000,25837.513672,    0.067647,        16777216
001, 100663297,      49,  973.191895,   20.000000,25718.121094,    0.093453,       134217728
002, 205520912,      99,  827.603210,   20.000000,25854.925781,    0.050704,         8388608
002, 186646536,      90,  833.043701,   20.000000,25833.482422,    0.069502,        16777216
002, 100663297,      49,  971.676086,   20.000000,25719.634766,    0.095920,       134217728
003, 207618064,     100,  835.731506,   20.000000,25846.818359,    0.049347,         8388608
003, 186646536,      90,  830.567810,   20.000000,25835.958984,    0.064876,        16777216
003, 100663297,      49, 1080.693481,   20.000000,25610.613281,    0.100976,       134217728
004, 207618064,     100,  835.746826,   20.000000,25846.802734,    0.048549,         8388608
004, 186646536,      90,  831.220886,   20.000000,25835.306641,    0.058511,        16777216
004, 100663297,      49,  969.894104,   20.000000,25721.419922,    0.088193,       134217728
005, 207618064,     100,  835.682983,   20.000000,25846.869141,    0.053218,         8388608
005, 186646536,      90,  831.953979,   20.000000,25834.576172,    0.066922,        16777216
005, 100663297,      49,  971.935425,   20.000000,25719.375000,    0.093747,       134217728
006, 205520912,      99,  832.165588,   20.000000,25850.363281,    0.048660,         8388608
006, 186646536,      90,  832.796570,   20.000000,25833.730469,    0.058778,        16777216
006, 100663297,      49,  975.499084,   20.000000,25715.812500,    0.092153,       134217728
007, 207618064,     100,  836.443420,   20.000000,25846.105469,    0.051751,         8388608
007, 188743688,      91,  864.233154,   20.000000,25802.326172,    0.080953,        16777216
007,  98566145,      48,  948.961914,   20.000000,25742.330078,    0.105718,       134217728
008, 205520912,      99,  827.512329,   20.000000,25855.007812,    0.047251,         8388608
008, 174063624,      84,  773.783325,   20.000000,25892.775391,    0.054140,        16777216
008,  92274689,      45,  890.316711,   20.000000,25800.951172,    0.088531,       134217728
009, 205520912,      99,  827.618103,   20.000000,25854.902344,    0.049127,         8388608
009, 174063624,      84,  776.748047,   20.000000,25889.814453,    0.061864,        16777216
009,  92274689,      45,  889.296631,   20.000000,25801.974609,    0.092098,       134217728
010, 205520912,      99,  827.414612,   20.000000,25855.105469,    0.046864,         8388608
010, 174063624,      84,  775.533997,   20.000000,25891.027344,    0.055478,        16777216
010,  92274689,      45,  892.115173,   20.000000,25799.152344,    0.085044,       134217728
011, 205520912,      99,  826.901184,   20.000000,25855.619141,    0.048882,         8388608
011, 174063624,      84,  774.719666,   20.000000,25891.841797,    0.065156,        16777216
011,  92274689,      45,  889.851440,   20.000000,25801.417969,    0.084044,       134217728
012, 205520912,      99,  840.175598,   20.000000,25842.345703,    0.045391,         8388608
012, 171966472,      83,  765.107910,   20.000000,25901.433594,    0.057422,        16777216
012,  94340993,      45,  910.990723,   20.000000,25780.281250,    0.082838,       134217728
013, 205520912,      99,  827.477478,   20.000000,25855.044922,    0.050369,         8388608
013, 174063624,      84,  774.652222,   20.000000,25891.906250,    0.065524,        16777216
013,  92274689,      45,  890.943909,   20.000000,25800.326172,    0.086027,       134217728
014, 205520912,      99,  827.451294,   20.000000,25855.068359,    0.048631,         8388608
014, 174063624,      84,  775.203674,   20.000000,25891.357422,    0.055253,        16777216
014,  92274689,      45,  888.623413,   20.000000,25802.646484,    0.098542,       134217728
015, 205520912,      99,  827.838013,   20.000000,25854.685547,    0.050567,         8388608
015, 171966472,      83,  765.535034,   20.000000,25901.005859,    0.061713,        16777216
015,  92274689,      45,  891.445190,   20.000000,25799.824219,    0.106642,       134217728
016, 207618064,     100,  836.346191,   20.000000,25846.216797,    0.049882,         8388608
016, 186646536,      90,  893.993713,   20.000000,25772.535156,    0.069796,        16777216
016,  98566145,      48,  743.636902,   20.000000,25947.648438,    0.113598,       134217728
017, 206218337,      99,  830.557922,   20.000000,25851.964844,    0.047738,         8388608
017, 174063624,      84,  833.657837,   20.000000,25832.902344,    0.056620,        16777216
017,  92274689,      45,  693.101746,   20.000000,25998.169922,    0.107804,       134217728
018, 207618064,     100,  838.523926,   20.000000,25844.054688,    0.061933,         8388608
018, 187218025,      90,  896.185791,   20.000000,25770.347656,    0.108622,        16777216
018, 100663297,      49,  767.822998,   20.000000,25923.488281,    0.161336,       134217728
019, 207618064,     100,  836.278992,   20.000000,25846.265625,    0.055402,         8388608
019, 174063624,      84,  832.512329,   20.000000,25834.050781,    0.088491,        16777216
019,  92274689,      45,  695.642395,   20.000000,25995.625000,    0.103193,       134217728
020, 207618064,     100,  841.206665,   20.000000,25841.373047,    0.046378,         8388608
020, 188743688,      91,  904.438660,   20.000000,25762.115234,    0.063716,        16777216
020, 100663297,      49,  761.678345,   20.000000,25929.634766,    0.108884,       134217728
021, 207618064,     100,  835.499512,   20.000000,25847.042969,    0.044907,         8388608
021, 174063624,      84,  830.937805,   20.000000,25835.626953,    0.059976,        16777216
021,  92274689,      45,  697.139954,   20.000000,25994.130859,    0.097249,       134217728
022, 207618064,     100,  836.369873,   20.000000,25846.189453,    0.058393,         8388608
022, 186646536,      90,  889.827576,   20.000000,25776.701172,    0.072687,        16777216
022, 100663297,      49,  796.192139,   20.000000,25895.121094,    0.122827,       134217728
023, 207618064,     100,  835.740601,   20.000000,25846.804688,    0.055520,         8388608
023, 174063624,      84,  834.527100,   20.000000,25832.035156,    0.063202,        16777216
023,  92274689,      45,  697.680786,   20.000000,25993.591797,    0.137904,       134217728
024, 207618064,     100,  836.303284,   20.000000,25846.263672,    0.055344,         8388608
024, 186646536,      90,  886.790344,   20.000000,25779.740234,    0.075953,        16777216
024, 100663297,      49,  757.683411,   20.000000,25933.628906,    0.160676,       134217728
025, 207618064,     100,  835.567932,   20.000000,25846.976562,    0.045904,         8388608
025, 174063624,      84,  835.159241,   20.000000,25831.404297,    0.056749,        16777216
025,  92274689,      45,  698.158569,   20.000000,25993.113281,    0.103084,       134217728
026, 207618064,     100,  836.349426,   20.000000,25846.210938,    0.053282,         8388608
026, 186646536,      90,  890.417847,   20.000000,25776.107422,    0.081709,        16777216
026, 100663297,      49,  759.108337,   20.000000,25932.203125,    0.115584,       134217728
027, 205520912,      99,  828.232361,   20.000000,25854.169922,    0.051213,         8388608
027, 171966472,      83,  827.299133,   20.000000,25839.167969,    0.061018,        16777216
027,  92274689,      45,  698.142517,   20.000000,25992.998047,    0.105658,       134217728
028, 207618064,     100,  836.426819,   20.000000,25846.138672,    0.046940,         8388608
028, 186646536,      90,  888.190857,   20.000000,25778.335938,    0.070409,        16777216
028, 100663297,      49,  759.604492,   20.000000,25931.707031,    0.106811,       134217728
029, 207618064,     100,  835.958252,   20.000000,25846.593750,    0.046229,         8388608
029, 174063624,      84,  831.312439,   20.000000,25835.246094,    0.059133,        16777216
029,  92274689,      45,  698.994141,   20.000000,25992.279297,    0.103424,       134217728
030, 207618064,     100,  835.825928,   20.000000,25846.740234,    0.051602,         8388608
030, 186646536,      90,  890.531128,   20.000000,25775.998047,    0.070104,        16777216
030, 100663297,      49,  758.618835,   20.000000,25932.693359,    0.117844,       134217728
031, 207618064,     100,  835.673584,   20.000000,25846.869141,    0.053167,         8388608
031, 174063624,      84,  830.552368,   20.000000,25836.011719,    0.082331,        16777216
031,  92274689,      45,  696.603760,   20.000000,25994.666016,    0.157693,       134217728
-------------------------------------------------------------------------------------------------------

