tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
019,00184459,00184459,010,00473166,001024,002,000,0256
020,00183398,00183398,010,00470758,001024,002,000,0256
021,00184101,00184101,010,00473519,001024,002,000,0256
022,00183678,00183678,010,00470359,001024,002,000,0256
023,00183812,00183812,010,00471470,001024,002,000,0256
024,00183761,00183761,010,00471515,001024,002,000,0256
025,00183548,00183548,010,00471106,001024,002,000,0256
026,00183519,00183519,010,00471488,001024,002,000,0256
027,00184055,00184055,010,00471726,001024,002,000,0256
028,00183114,00183114,010,00468717,001024,002,000,0256
029,00184086,00184086,010,00472049,001024,002,000,0256
030,00183737,00183737,010,00472322,001024,002,000,0256
031,00183386,00183386,010,00471850,001024,002,000,0256
000,00187408,00187408,010,00474393,001024,003,000,0256
001,00187964,00187964,010,00476375,001024,003,000,0256
002,00187594,00187594,010,00476092,001024,003,000,0256
003,00187719,00187719,010,00476302,001024,003,000,0256
004,00187495,00187495,010,00475843,001024,003,000,0256
005,00187501,00187501,010,00476370,001024,003,000,0256
006,00186988,00186988,010,00475841,001024,003,000,0256
007,00187143,00187143,010,00475135,001024,003,000,0256
008,00187249,00187249,010,00474770,001024,003,000,0256
009,00187309,00187309,010,00474694,001024,003,000,0256
010,00187251,00187251,010,00474089,001024,003,000,0256
011,00187034,00187034,010,00475566,001024,003,000,0256
012,00187277,00187277,010,00474709,001024,003,000,0256
013,00187446,00187446,010,00475788,001024,003,000,0256
014,00186658,00186658,010,00473234,001024,003,000,0256
015,00187046,00187046,010,00474513,001024,003,000,0256
016,00186744,00186744,010,00473420,001024,003,000,0256
017,00187284,00187284,010,00473739,001024,003,000,0256
018,00187303,00187303,010,00475092,001024,003,000,0256
019,00186817,00186817,010,00473459,001024,003,000,0256
020,00187501,00187501,010,00475511,001024,003,000,0256
021,00187118,00187118,010,00474379,001024,003,000,0256
022,00187167,00187167,010,00474975,001024,003,000,0256
023,00186959,00186959,010,00472673,001024,003,000,0256
024,00186846,00186846,010,00475064,001024,003,000,0256
025,00186665,00186665,010,00474158,001024,003,000,0256
026,00187459,00187459,010,00474670,001024,003,000,0256
027,00187032,00187032,010,00475332,001024,003,000,0256
028,00187454,00187454,010,00474665,001024,003,000,0256
029,00186938,00186938,010,00473410,001024,003,000,0256
030,00186822,00186822,010,00474524,001024,003,000,0256
031,00186663,00186663,010,00473137,001024,003,000,0256
000,00173371,00173371,010,00450277,001024,004,000,0256
001,00173432,00173432,010,00450977,001024,004,000,0256
002,00173092,00173092,010,00449919,001024,004,000,0256
003,00171210,00171210,010,00443906,001024,004,000,0256
004,00173276,00173276,010,00450769,001024,004,000,0256
005,00173098,00173098,010,00448405,001024,004,000,0256
006,00173764,00173764,010,00452022,001024,004,000,0256
007,00172770,00172770,010,00448354,001024,004,000,0256
008,00173159,00173159,010,00450510,001024,004,000,0256
009,00173158,00173158,010,00449202,001024,004,000,0256
010,00173641,00173641,010,00450275,001024,004,000,0256
011,00173048,00173048,010,00449032,001024,004,000,0256
012,00172139,00172139,010,00445671,001024,004,000,0256
013,00173104,00173104,010,00448922,001024,004,000,0256
014,00173016,00173016,010,00447545,001024,004,000,0256
015,00172991,00172991,010,00449722,001024,004,000,0256
016,00172411,00172411,010,00446990,001024,004,000,0256
017,00173450,00173450,010,00450065,001024,004,000,0256
018,00173692,00173692,010,00450945,001024,004,000,0256
019,00172701,00172701,010,00447085,001024,004,000,0256
020,00172566,00172566,010,00448444,001024,004,000,0256
021,00172786,00172786,010,00448163,001024,004,000,0256
022,00172585,00172585,010,00448339,001024,004,000,0256
023,00173206,00173206,010,00449570,001024,004,000,0256
024,00173229,00173229,010,00450509,001024,004,000,0256
025,00173510,00173510,010,00449371,001024,004,000,0256
026,00173384,00173384,010,00449791,001024,004,000,0256
027,00172623,00172623,010,00447575,001024,004,000,0256
028,00172793,00172793,010,00447797,001024,004,000,0256
029,00171845,00171845,010,00445916,001024,004,000,0256
030,00172615,00172615,010,00447505,001024,004,000,0256
031,00172793,00172793,010,00449461,001024,004,000,0256
000,00182622,00182622,010,00469863,001024,001,001,0256
001,00182857,00182857,010,00471417,001024,001,001,0256
002,00183085,00183085,010,00471704,001024,001,001,0256
003,00182560,00182560,010,00469879,001024,001,001,0256
004,00182622,00182622,010,00470934,001024,001,001,0256
005,00183554,00183554,010,00472635,001024,001,001,0256
006,00182405,00182405,010,00469465,001024,001,001,0256
007,00183226,00183226,010,00472998,001024,001,001,0256
008,00183020,00183020,010,00470547,001024,001,001,0256
009,00182577,00182577,010,00470300,001024,001,001,0256
010,00183111,00183111,010,00470783,001024,001,001,0256
011,00182282,00182282,010,00470532,001024,001,001,0256
012,00183095,00183095,010,00469592,001024,001,001,0256
013,00182430,00182430,010,00470198,001024,001,001,0256
014,00182376,00182376,010,00468077,001024,001,001,0256
015,00183243,00183243,010,00471567,001024,001,001,0256
016,00182497,00182497,010,00471866,001024,001,001,0256
017,00183121,00183121,010,00469799,001024,001,001,0256
018,00182956,00182956,010,00471068,001024,001,001,0256
019,00182731,00182731,010,00471169,001024,001,001,0256
020,00182764,00182764,010,00471178,001024,001,001,0256
021,00182747,00182747,010,00470134,001024,001,001,0256
022,00182638,00182638,010,00468544,001024,001,001,0256
023,00182903,00182903,010,00469712,001024,001,001,0256
024,00182038,00182038,010,00467617,001024,001,001,0256
025,00182391,00182391,010,00470935,001024,001,001,0256
026,00182687,00182687,010,00470289,001024,001,001,0256
027,00181576,00181576,010,00468202,001024,001,001,0256
028,00182051,00182051,010,00468829,001024,001,001,0256
029,00182579,00182579,010,00471354,001024,001,001,0256
030,00182236,00182236,010,00469260,001024,001,001,0256
031,00182852,00182852,010,00470908,001024,001,001,0256
000,00183067,00183067,010,00472985,001024,002,001,0256
001,00183100,00183100,010,00472763,001024,002,001,0256
002,00182631,00182631,010,00470941,001024,002,001,0256
003,00183171,00183171,010,00472149,001024,002,001,0256
004,00183283,00183283,010,00471589,001024,002,001,0256
005,00182500,00182500,010,00469578,001024,002,001,0256
006,00182503,00182503,010,00471831,001024,002,001,0256
007,00183256,00183256,010,00472423,001024,002,001,0256
008,00182382,00182382,010,00471649,001024,002,001,0256
009,00182507,00182507,010,00471241,001024,002,001,0256
010,00182246,00182246,010,00471314,001024,002,001,0256
011,00183044,00183044,010,00470942,001024,002,001,0256
012,00182554,00182554,010,00470304,001024,002,001,0256
013,00182344,00182344,010,00468655,001024,002,001,0256
014,00183400,00183400,010,00470462,001024,002,001,0256
015,00182498,00182498,010,00470487,001024,002,001,0256
016,00182278,00182278,010,00469412,001024,002,001,0256
017,00182189,00182189,010,00469133,001024,002,001,0256
018,00182531,00182531,010,00472671,001024,002,001,0256
019,00183000,00183000,010,00471305,001024,002,001,0256
020,00183099,00183099,010,00471049,001024,002,001,0256
021,00183100,00183100,010,00471318,001024,002,001,0256
022,00182556,00182556,010,00470956,001024,002,001,0256
023,00182274,00182274,010,00468745,001024,002,001,0256
024,00182730,00182730,010,00472285,001024,002,001,0256
025,00182900,00182900,010,00470712,001024,002,001,0256
026,00182900,00182900,010,00472013,001024,002,001,0256
027,00182800,00182800,010,00471214,001024,002,001,0256
028,00182510,00182510,010,00470070,001024,002,001,0256
029,00182279,00182279,010,00469547,001024,002,001,0256
030,00182768,00182768,010,00469453,001024,002,001,0256
031,00182166,00182166,010,00468429,001024,002,001,0256
000,00183261,00183261,010,00472257,001024,003,001,0256
001,00182917,00182917,010,00472809,001024,003,001,0256
002,00183772,00183772,010,00473002,001024,003,001,0256
003,00183554,00183554,010,00472116,001024,003,001,0256
004,00182777,00182777,010,00473364,001024,003,001,0256
005,00182965,00182965,010,00473983,001024,003,001,0256
006,00182806,00182806,010,00470809,001024,003,001,0256
007,00183472,00183472,010,00471787,001024,003,001,0256
008,00183778,00183778,010,00472874,001024,003,001,0256
009,00183846,00183846,010,00472744,001024,003,001,0256
010,00182979,00182979,010,00470279,001024,003,001,0256
011,00183490,00183490,010,00473664,001024,003,001,0256
012,00182854,00182854,010,00469995,001024,003,001,0256
013,00183595,00183595,010,00472010,001024,003,001,0256
014,00182835,00182835,010,00469851,001024,003,001,0256
015,00183511,00183511,010,00472251,001024,003,001,0256
016,00182716,00182716,010,00472009,001024,003,001,0256
017,00182838,00182838,010,00471136,001024,003,001,0256
018,00183161,00183161,010,00470794,001024,003,001,0256
019,00182413,00182413,010,00470651,001024,003,001,0256
020,00182969,00182969,010,00470982,001024,003,001,0256
021,00184120,00184120,010,00471848,001024,003,001,0256
022,00183168,00183168,010,00471237,001024,003,001,0256
023,00183467,00183467,010,00472216,001024,003,001,0256
024,00183077,00183077,010,00472234,001024,003,001,0256
025,00182692,00182692,010,00470028,001024,003,001,0256
026,00182871,00182871,010,00470369,001024,003,001,0256
027,00183083,00183083,010,00470785,001024,003,001,0256
028,00182863,00182863,010,00470892,001024,003,001,0256
029,00183339,00183339,010,00472305,001024,003,001,0256
030,00183047,00183047,010,00471370,001024,003,001,0256
031,00182987,00182987,010,00470035,001024,003,001,0256
000,00177518,00177518,010,00452616,001024,004,001,0256
001,00177781,00177781,010,00454128,001024,004,001,0256
002,00177519,00177519,010,00453302,001024,004,001,0256
003,00177388,00177388,010,00450657,001024,004,001,0256
004,00177721,00177721,010,00452795,001024,004,001,0256
005,00178146,00178146,010,00453782,001024,004,001,0256
006,00177484,00177484,010,00453046,001024,004,001,0256
007,00176925,00176925,010,00451622,001024,004,001,0256
008,00177423,00177423,010,00452157,001024,004,001,0256
009,00175999,00175999,010,00448650,001024,004,001,0256
010,00177040,00177040,010,00452301,001024,004,001,0256
011,00177187,00177187,010,00452064,001024,004,001,0256
012,00176750,00176750,010,00450918,001024,004,001,0256
013,00177699,00177699,010,00453878,001024,004,001,0256
014,00177614,00177614,010,00453484,001024,004,001,0256
015,00177707,00177707,010,00451688,001024,004,001,0256
016,00177109,00177109,010,00452133,001024,004,001,0256
017,00170638,00170638,010,00435925,001024,004,001,0256
018,00177523,00177523,010,00452782,001024,004,001,0256
019,00176940,00176940,010,00450942,001024,004,001,0256
020,00176873,00176873,010,00450083,001024,004,001,0256
021,00177523,00177523,010,00451951,001024,004,001,0256
022,00176579,00176579,010,00450285,001024,004,001,0256
023,00177904,00177904,010,00453631,001024,004,001,0256
024,00176819,00176819,010,00449497,001024,004,001,0256
025,00177331,00177331,010,00452951,001024,004,001,0256
026,00176842,00176842,010,00450697,001024,004,001,0256
027,00175845,00175845,010,00448448,001024,004,001,0256
028,00177041,00177041,010,00450965,001024,004,001,0256
029,00177160,00177160,010,00452854,001024,004,001,0256
030,00176529,00176529,010,00450970,001024,004,001,0256
031,00176506,00176506,010,00448684,001024,004,001,0256
000,00187267,00187267,010,00473939,001024,001,002,0256
001,00188087,00188087,010,00476062,001024,001,002,0256
002,00188084,00188084,010,00474863,001024,001,002,0256
003,00188391,00188391,010,00475449,001024,001,002,0256
004,00187948,00187948,010,00474518,001024,001,002,0256
005,00187648,00187648,010,00474442,001024,001,002,0256
006,00187648,00187648,010,00474755,001024,001,002,0256
007,00187615,00187615,010,00474418,001024,001,002,0256
008,00187289,00187289,010,00472654,001024,001,002,0256
009,00188053,00188053,010,00474793,001024,001,002,0256
010,00187182,00187182,010,00474939,001024,001,002,0256
011,00187862,00187862,010,00476841,001024,001,002,0256
012,00187856,00187856,010,00474721,001024,001,002,0256
013,00187055,00187055,010,00473218,001024,001,002,0256
014,00187815,00187815,010,00475632,001024,001,002,0256
015,00187871,00187871,010,00475570,001024,001,002,0256
016,00186907,00186907,010,00471807,001024,001,002,0256
017,00187307,00187307,010,00474394,001024,001,002,0256
018,00187623,00187623,010,00474086,001024,001,002,0256
019,00187295,00187295,010,00472751,001024,001,002,0256
020,00187552,00187552,010,00474062,001024,001,002,0256
021,00187264,00187264,010,00474136,001024,001,002,0256
022,00187448,00187448,010,00473106,001024,001,002,0256
023,00187242,00187242,010,00473235,001024,001,002,0256
024,00187759,00187759,010,00474544,001024,001,002,0256
025,00187042,00187042,010,00473495,001024,001,002,0256
026,00187198,00187198,010,00472834,001024,001,002,0256
027,00187310,00187310,010,00475139,001024,001,002,0256
028,00187294,00187294,010,00473837,001024,001,002,0256
029,00187280,00187280,010,00474081,001024,001,002,0256
030,00187289,00187289,010,00473769,001024,001,002,0256
031,00187041,00187041,010,00472924,001024,001,002,0256
000,00183180,00183180,010,00471808,001024,002,002,0256
001,00182800,00182800,010,00470624,001024,002,002,0256
002,00183700,00183700,010,00472179,001024,002,002,0256
003,00182889,00182889,010,00472261,001024,002,002,0256
004,00183300,00183300,010,00472150,001024,002,002,0256
005,00183328,00183328,010,00472573,001024,002,002,0256
006,00183100,00183100,010,00471738,001024,002,002,0256
007,00183000,00183000,010,00470652,001024,002,002,0256
008,00182600,00182600,010,00470655,001024,002,002,0256
009,00182648,00182648,010,00469696,001024,002,002,0256
010,00183528,00183528,010,00470823,001024,002,002,0256
011,00183300,00183300,010,00471685,001024,002,002,0256
012,00182700,00182700,010,00470116,001024,002,002,0256
013,00182600,00182600,010,00470378,001024,002,002,0256
014,00182447,00182447,010,00470819,001024,002,002,0256
015,00183300,00183300,010,00470934,001024,002,002,0256
016,00182600,00182600,010,00469640,001024,002,002,0256
017,00182400,00182400,010,00470828,001024,002,002,0256
018,00183000,00183000,010,00470964,001024,002,002,0256
019,00182500,00182500,010,00469420,001024,002,002,0256
020,00182100,00182100,010,00469659,001024,002,002,0256
021,00182700,00182700,010,00469275,001024,002,002,0256
022,00182500,00182500,010,00470286,001024,002,002,0256
023,00182400,00182400,010,00469430,001024,002,002,0256
024,00183099,00183099,010,00469718,001024,002,002,0256
025,00182400,00182400,010,00471204,001024,002,002,0256
026,00182600,00182600,010,00469649,001024,002,002,0256
027,00182574,00182574,010,00469831,001024,002,002,0256
028,00182376,00182376,010,00468317,001024,002,002,0256
029,00182900,00182900,010,00472601,001024,002,002,0256
030,00182800,00182800,010,00471853,001024,002,002,0256
031,00182735,00182735,010,00472476,001024,002,002,0256
000,00183426,00183426,010,00469614,001024,003,002,0256
001,00184124,00184124,010,00471425,001024,003,002,0256
002,00183801,00183801,010,00470759,001024,003,002,0256
003,00183869,00183869,010,00469411,001024,003,002,0256
004,00183458,00183458,010,00469943,001024,003,002,0256
005,00183737,00183737,010,00471038,001024,003,002,0256
006,00183624,00183624,010,00471912,001024,003,002,0256
007,00184022,00184022,010,00470837,001024,003,002,0256
008,00183466,00183466,010,00468900,001024,003,002,0256
009,00183561,00183561,010,00471284,001024,003,002,0256
010,00183761,00183761,010,00470772,001024,003,002,0256
011,00183466,00183466,010,00471075,001024,003,002,0256
012,00183587,00183587,010,00469243,001024,003,002,0256
013,00183526,00183526,010,00469869,001024,003,002,0256
014,00183024,00183024,010,00468716,001024,003,002,0256
015,00183495,00183495,010,00469809,001024,003,002,0256
016,00183918,00183918,010,00470910,001024,003,002,0256
017,00183469,00183469,010,00470110,001024,003,002,0256
018,00184052,00184052,010,00472333,001024,003,002,0256
019,00183854,00183854,010,00470163,001024,003,002,0256
020,00183757,00183757,010,00472130,001024,003,002,0256
021,00183785,00183785,010,00469489,001024,003,002,0256
022,00182858,00182858,010,00468609,001024,003,002,0256
023,00184000,00184000,010,00469894,001024,003,002,0256
024,00184473,00184473,010,00472371,001024,003,002,0256
025,00183474,00183474,010,00471024,001024,003,002,0256
026,00184349,00184349,010,00471723,001024,003,002,0256
027,00183515,00183515,010,00470598,001024,003,002,0256
028,00183983,00183983,010,00471046,001024,003,002,0256
029,00183625,00183625,010,00469889,001024,003,002,0256
030,00183716,00183716,010,00470999,001024,003,002,0256
031,00183852,00183852,010,00470122,001024,003,002,0256
000,00173970,00173970,010,00450341,001024,004,002,0256
001,00173888,00173888,010,00449022,001024,004,002,0256
002,00171669,00171669,010,00445093,001024,004,002,0256
003,00174157,00174157,010,00450735,001024,004,002,0256
004,00173861,00173861,010,00450997,001024,004,002,0256
005,00173648,00173648,010,00449422,001024,004,002,0256
006,00174682,00174682,010,00451955,001024,004,002,0256
007,00174206,00174206,010,00449318,001024,004,002,0256
008,00173698,00173698,010,00450453,001024,004,002,0256
009,00174422,00174422,010,00452164,001024,004,002,0256
010,00173686,00173686,010,00448981,001024,004,002,0256
011,00174265,00174265,010,00450472,001024,004,002,0256
012,00174068,00174068,010,00450570,001024,004,002,0256
013,00173242,00173242,010,00448461,001024,004,002,0256
014,00173200,00173200,010,00447409,001024,004,002,0256
015,00174337,00174337,010,00450127,001024,004,002,0256
016,00172834,00172834,010,00446851,001024,004,002,0256
017,00172948,00172948,010,00446822,001024,004,002,0256
018,00173646,00173646,010,00449816,001024,004,002,0256
019,00170668,00170668,010,00439539,001024,004,002,0256
020,00174403,00174403,010,00449527,001024,004,002,0256
021,00172490,00172490,010,00445336,001024,004,002,0256
022,00173740,00173740,010,00448542,001024,004,002,0256
023,00173746,00173746,010,00448544,001024,004,002,0256
024,00174500,00174500,010,00450193,001024,004,002,0256
025,00173784,00173784,010,00450287,001024,004,002,0256
026,00174645,00174645,010,00451157,001024,004,002,0256
027,00173933,00173933,010,00448551,001024,004,002,0256
028,00173684,00173684,010,00449451,001024,004,002,0256
029,00174186,00174186,010,00450117,001024,004,002,0256
030,00173996,00173996,010,00449582,001024,004,002,0256
031,00173981,00173981,010,00449899,001024,004,002,0256
