tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00967420,00967420,020,01934840,001024,001,000,0001
000,00970949,00970949,020,01941898,001024,001,001,0001
000,00974213,00974213,020,01948426,001024,001,002,0001
000,00972826,00972826,020,01945652,001024,001,003,0001
000,00974852,00974852,020,01949704,001024,001,004,0001
000,00966218,00966218,020,01932436,001024,001,000,0512
000,00966718,00966718,020,01933436,001024,001,001,0512
000,00972315,00972315,020,01944630,001024,001,002,0512
000,00978848,00978848,020,01957696,001024,001,003,0512
000,00986866,00986866,020,01973732,001024,001,004,0512
