tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00041034,00041034,020,00015036,001024,001,000,0001
001,00041053,00041053,020,00010898,001024,001,000,0001
002,00041013,00041013,020,00007364,001024,001,000,0001
003,00041039,00041039,020,00008176,001024,001,000,0001
004,00041032,00041032,020,00012482,001024,001,000,0001
005,00040988,00040988,020,00003628,001024,001,000,0001
006,00041020,00041020,020,00010048,001024,001,000,0001
007,00041008,00041008,020,00013286,001024,001,000,0001
008,00041001,00041001,020,00008676,001024,001,000,0001
009,00041033,00041033,020,00004428,001024,001,000,0001
010,00041026,00041026,020,00010468,001024,001,000,0001
011,00041039,00041039,020,00014184,001024,001,000,0001
012,00040951,00040951,020,00014494,001024,001,000,0001
013,00040944,00040944,020,00002322,001024,001,000,0001
014,00040926,00040926,020,00006486,001024,001,000,0001
015,00040976,00040976,020,00013102,001024,001,000,0001
016,00041020,00041020,020,00004696,001024,001,000,0001
017,00040944,00040944,020,00005896,001024,001,000,0001
018,00041020,00041020,020,00005242,001024,001,000,0001
019,00041064,00041064,020,00012608,001024,001,000,0001
020,00041032,00041032,020,00013488,001024,001,000,0001
021,00040957,00040957,020,00010110,001024,001,000,0001
022,00041026,00041026,020,00008058,001024,001,000,0001
023,00040944,00040944,020,00013654,001024,001,000,0001
024,00040976,00040976,020,00014614,001024,001,000,0001
025,00041039,00041039,020,00023174,001024,001,000,0001
026,00040955,00040955,020,00010494,001024,001,000,0001
027,00041024,00041024,020,00005660,001024,001,000,0001
028,00040989,00040989,020,00017560,001024,001,000,0001
029,00041024,00041024,020,00005468,001024,001,000,0001
030,00040965,00040965,020,00013184,001024,001,000,0001
031,00040944,00040944,020,00009054,001024,001,000,0001
000,00041176,00041176,020,00010126,001024,001,001,0001
001,00041201,00041201,020,00011744,001024,001,001,0001
002,00041208,00041208,020,00012184,001024,001,001,0001
003,00041231,00041231,020,00008596,001024,001,001,0001
004,00041170,00041170,020,00008526,001024,001,001,0001
005,00041231,00041231,020,00012660,001024,001,001,0001
006,00041219,00041219,020,00006130,001024,001,001,0001
007,00041176,00041176,020,00012958,001024,001,001,0001
008,00041195,00041195,020,00009174,001024,001,001,0001
009,00041093,00041093,020,00013380,001024,001,001,0001
010,00041230,00041230,020,00010962,001024,001,001,0001
011,00041169,00041169,020,00012812,001024,001,001,0001
012,00041093,00041093,020,00007386,001024,001,001,0001
013,00041207,00041207,020,00014360,001024,001,001,0001
014,00041193,00041193,020,00010700,001024,001,001,0001
015,00041176,00041176,020,00009686,001024,001,001,0001
016,00041176,00041176,020,00007824,001024,001,001,0001
017,00041169,00041169,020,00011708,001024,001,001,0001
018,00041193,00041193,020,00010076,001024,001,001,0001
019,00041093,00041093,020,00008550,001024,001,001,0001
020,00041182,00041182,020,00007552,001024,001,001,0001
021,00041093,00041093,020,00010830,001024,001,001,0001
022,00041169,00041169,020,00007124,001024,001,001,0001
023,00041201,00041201,020,00011646,001024,001,001,0001
024,00041105,00041105,020,00008454,001024,001,001,0001
025,00041149,00041149,020,00009272,001024,001,001,0001
026,00041169,00041169,020,00009398,001024,001,001,0001
027,00041199,00041199,020,00008470,001024,001,001,0001
028,00041183,00041183,020,00012896,001024,001,001,0001
029,00041238,00041238,020,00007506,001024,001,001,0001
030,00041176,00041176,020,00013248,001024,001,001,0001
031,00041246,00041246,020,00013608,001024,001,001,0001
000,00041064,00041064,020,00010044,001024,001,002,0001
001,00040983,00040983,020,00013354,001024,001,002,0001
002,00041034,00041034,020,00009188,001024,001,002,0001
003,00040989,00040989,020,00012880,001024,001,002,0001
004,00041077,00041077,020,00007950,001024,001,002,0001
005,00040982,00040982,020,00010954,001024,001,002,0001
006,00040976,00040976,020,00007844,001024,001,002,0001
007,00041019,00041019,020,00011384,001024,001,002,0001
008,00040983,00040983,020,00011030,001024,001,002,0001
009,00041045,00041045,020,00009922,001024,001,002,0001
010,00040982,00040982,020,00009344,001024,001,002,0001
011,00041076,00041076,020,00010582,001024,001,002,0001
012,00040982,00040982,020,00005674,001024,001,002,0001
013,00040982,00040982,020,00012936,001024,001,002,0001
014,00041064,00041064,020,00010510,001024,001,002,0001
015,00040988,00040988,020,00009194,001024,001,002,0001
016,00040989,00040989,020,00010048,001024,001,002,0001
017,00040988,00040988,020,00016782,001024,001,002,0001
018,00041045,00041045,020,00007704,001024,001,002,0001
