tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000205000, 0.000286667, 0.002281667, 0.026506666, 0.316308320,12.165539742, 0.006141667, 0.009951667, 0.042854998, 0.017671667, 0.302435011,12.156968117, 0.000240000, 0.002030000, 0.035484999, 0.006255000, 0.015023333, 0.063528337, 0.005413333, 0.007673333, 0.019840000, 0.000035000, 0.000038333, 0.003358333, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 2.000000000, 8.000000000,       100663296,001
001,10.0, 0.000205000, 0.000291667, 0.034400001, 0.007011667, 0.312993348,12.391251564, 0.006470000, 0.009900000, 0.029606666, 0.000060000, 0.298948348,12.374501228, 0.000151667, 0.002053333, 0.010406666, 0.006316666, 0.014955000, 0.051440001, 0.005976667, 0.007610000, 0.026083333, 0.000035000, 0.000038333, 0.004076667, 0.000021667, 0.000023333, 0.000111667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
002,10.0, 0.000205000, 0.000291667, 0.004840000, 0.023648333, 0.312020004,12.722268105, 0.006586667, 0.009978333, 0.040033333, 0.000058333, 0.298140824,12.705393791, 0.000201667, 0.002041667, 0.030463334, 0.006228333, 0.015091667, 0.063610002, 0.006066666, 0.007705000, 0.016483333, 0.000035000, 0.000038333, 0.004643333, 0.000021667, 0.000023333, 0.002418333, 1.000000000, 2.000000000, 8.000000000,       100663296,001
003,10.0, 0.000203333, 0.000290000, 0.003206667, 0.014821666, 0.313243330,12.780737877, 0.006533334, 0.009780000, 0.021664999, 0.000056667, 0.299720824,12.764671326, 0.000093333, 0.002036667, 0.010721667, 0.006208333, 0.014695000, 0.044368334, 0.006088333, 0.007490000, 0.015320000, 0.000035000, 0.000040000, 0.004358334, 0.000021667, 0.000025000, 0.000080000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
004,10.0, 0.000205000, 0.000286667, 0.005503333, 0.026164999, 0.307909995,12.998753548, 0.006511667, 0.009940000, 0.024293333, 0.017905001, 0.295083344,12.976240158, 0.000250000, 0.002065000, 0.010188334, 0.006220000, 0.014848334, 0.060283333, 0.005991667, 0.007616667, 0.018393334, 0.000035000, 0.000038333, 0.004223333, 0.000021667, 0.000023333, 0.000056667, 1.000000000, 2.000000000, 8.000000000,       100663296,001
005,10.0, 0.000205000, 0.000290000, 0.003876667, 0.024750000, 0.313845009,14.216651917, 0.006426667, 0.009816667, 0.021070000, 0.016550001, 0.299791664,14.197924614, 0.000141667, 0.002035000, 0.010243333, 0.006270000, 0.014748333, 0.116931669, 0.005968333, 0.007536666, 0.016550001, 0.000035000, 0.000040000, 0.003691667, 0.000021667, 0.000023333, 0.002125000, 1.000000000, 2.000000000,15.000000000,       100663296,001
006,10.0, 0.000205000, 0.000276667, 0.003915000, 0.025998333, 0.313695014,12.123252869, 0.006580000, 0.009978333, 0.073653333, 0.018116666, 0.299613327,12.105500221, 0.000096667, 0.001993333, 0.032065000, 0.006350000, 0.015198333, 0.045134999, 0.006050000, 0.007716666, 0.071443334, 0.000035000, 0.000038333, 0.004996667, 0.000021667, 0.000023333, 0.000106667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
007,10.0, 0.000205000, 0.000228333, 0.004416666, 0.024508333, 0.320628345,12.949183464, 0.005923333, 0.008141667, 0.018375000, 0.017855000, 0.309119999,12.929973602, 0.000121667, 0.002038333, 0.010575000, 0.005716667, 0.012021666, 0.062169999, 0.005080000, 0.005776667, 0.017130001, 0.000035000, 0.000120000, 0.004570000, 0.000021667, 0.000023333, 0.000830000, 1.000000000, 2.000000000, 8.000000000,       100663296,001
008,10.0, 0.000205000, 0.000291667, 0.009720000, 0.009495000, 0.309308320,13.076121330, 0.007888333, 0.012323333, 0.031210000, 0.000051667, 0.289174169,13.053973198, 0.000130000, 0.002050000, 0.010976667, 0.007628333, 0.020608334, 0.153290004, 0.007306667, 0.009985833, 0.023140000, 0.000035000, 0.000095000, 0.012161667, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 2.000000000,10.000000000,       100663296,001
009,10.0, 0.000205000, 0.000293333, 0.010718334, 0.010986667, 0.315829992,12.551123619, 0.007808333, 0.011818334, 0.050186668, 0.000055000, 0.297343343,12.529377937, 0.000200000, 0.002072500, 0.012060000, 0.007806667, 0.019589167, 0.068831667, 0.007280000, 0.009513333, 0.024851667, 0.000033333, 0.000035000, 0.013688333, 0.000021667, 0.000023333, 0.000560000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
010,10.0, 0.000203333, 0.000291667, 0.014323333, 0.022390001, 0.310046673,12.334533691, 0.007606667, 0.011413333, 0.055788334, 0.007051667, 0.291194171,12.323318481, 0.000160000, 0.002081667, 0.009930000, 0.007453333, 0.018999999, 0.089846663, 0.007148333, 0.009096666, 0.028073333, 0.000035000, 0.000038333, 0.022136666, 0.000021667, 0.000023333, 0.000130000, 1.000000000, 2.000000000, 9.000000000,       100663296,001
011,10.0, 0.000203333, 0.000225000, 0.009466667, 0.016568333, 0.317941666,13.654166222, 0.007878333, 0.012043334, 0.035413332, 0.000070000, 0.297912508,13.643428802, 0.000191667, 0.002105000, 0.012865000, 0.007778334, 0.020045834, 0.062581666, 0.007271667, 0.009716666, 0.032163333, 0.000035000, 0.000038333, 0.016183333, 0.000021667, 0.000023333, 0.000123333, 1.000000000, 2.000000000, 6.000000000,       100663296,001
012,10.0, 0.000205000, 0.000286667, 0.011298333, 0.021788333, 0.309038341,12.781346321, 0.007820000, 0.012195000, 0.036163334, 0.000055000, 0.289847493, 5.697766781, 0.000060000, 0.002155000, 0.022290001, 0.007676667, 0.020296667,12.038559914, 0.007280000, 0.009854167, 0.035264999, 0.000033333, 0.000038333, 0.014770000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000,19.000000000,       100663296,001
013,10.0, 0.000203333, 0.000285000, 0.021743333, 0.011350000, 0.315963328,13.028248787, 0.007630000, 0.011431667, 0.053505000, 0.000051667, 0.296724170,13.005851746, 0.000155000, 0.002071667, 0.012918334, 0.007491667, 0.019133333, 0.076216668, 0.007190000, 0.009143333, 0.025536668, 0.000035000, 0.000038333, 0.026643334, 0.000021667, 0.000023333, 0.000125000, 1.000000000, 2.000000000, 8.000000000,       100663296,001
014,10.0, 0.000203333, 0.000278333, 0.015073333, 0.018959999, 0.305184990,12.657012939, 0.007830000, 0.011940000, 0.056456666, 0.000055000, 0.285727501,12.646093369, 0.000158333, 0.002133333, 0.015950000, 0.007785000, 0.019738333, 0.069696665, 0.007255000, 0.009651667, 0.029981667, 0.000033333, 0.000036667, 0.026951667, 0.000021667, 0.000023333, 0.000856667, 1.000000000, 2.000000000, 7.000000000,       100663296,001
015,10.0, 0.000203333, 0.000293333, 0.007596666, 0.022369999, 0.311951667,12.334543228, 0.007968334, 0.012958333, 0.040453333, 0.008998333, 0.290663332,12.312716484, 0.000090000, 0.002080000, 0.018503333, 0.007851667, 0.021713333, 0.106073335, 0.007376667, 0.010671667, 0.023864999, 0.000035000, 0.000038333, 0.014475000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000, 7.000000000,       100663296,001
000,10.0, 0.000203333, 0.000288333, 0.004968334, 0.015386667, 0.307130843, 3.651711702, 0.006503333, 0.009938333, 0.041893333, 0.000051667, 0.292369157, 3.644283295, 0.000190000, 0.001986667, 0.009440000, 0.006256667, 0.015101667, 0.045131668, 0.006031667, 0.007713333, 0.039030001, 0.000035000, 0.000038333, 0.002855000, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
001,10.0, 0.000203333, 0.000286667, 0.002828333, 0.008660000, 0.312975824, 5.308596611, 0.006450000, 0.009941666, 0.100863330, 0.000051667, 0.298988342, 5.290993214, 0.000173333, 0.002015000, 0.015006667, 0.006113333, 0.015043333, 0.192175001, 0.006023333, 0.007701667, 0.099823333, 0.000033333, 0.000038333, 0.003661667, 0.000021667, 0.000023333, 0.000053333, 1.000000000, 2.000000000,12.000000000,       100663296,001
002,10.0, 0.000205000, 0.000291667, 0.003165000, 0.015086667, 0.305934995, 4.211178303, 0.006646667, 0.010040000, 0.021898333, 0.000055000, 0.292018324, 4.195594788, 0.000111667, 0.002041667, 0.007743333, 0.006288333, 0.015165000, 0.045173332, 0.005108333, 0.007793333, 0.018256666, 0.000035000, 0.000038333, 0.003485000, 0.000021667, 0.000023333, 0.000046667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
003,10.0, 0.000205000, 0.000285000, 0.007495000, 0.007930000, 0.310876667, 4.041846752, 0.006563333, 0.009890000, 0.030943334, 0.000055000, 0.297109991, 4.023541451, 0.000161667, 0.002016667, 0.009180000, 0.005915000, 0.014876666, 0.051126666, 0.006081667, 0.007626667, 0.021538334, 0.000035000, 0.000040000, 0.005621667, 0.000021667, 0.000023333, 0.000053333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
004,10.0, 0.000205000, 0.000290000, 0.002635000, 0.025568333, 0.314013332, 3.740639925, 0.006421667, 0.009993333, 0.022380000, 0.018281667, 0.299177498, 3.723195076, 0.000201667, 0.002000000, 0.012438334, 0.006118333, 0.015095000, 0.067143336, 0.005071667, 0.007745000, 0.015788333, 0.000035000, 0.000038333, 0.003463333, 0.000021667, 0.000023333, 0.000050000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
005,10.0, 0.000205000, 0.000293333, 0.004835000, 0.007008333, 0.313310832, 4.876695156, 0.006438334, 0.009813333, 0.023690000, 0.000056667, 0.299262494, 4.859379768, 0.000151667, 0.002003333, 0.009990000, 0.006061667, 0.014842500, 0.045120001, 0.005988333, 0.007590000, 0.015636666, 0.000035000, 0.000040000, 0.002373333, 0.000021667, 0.000023333, 0.000053333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
006,10.0, 0.000205000, 0.000291667, 0.007390000, 0.014996666, 0.311405003, 5.208101749, 0.006471667, 0.010006667, 0.041318335, 0.000056667, 0.297313333, 5.198863506, 0.000131667, 0.001980000, 0.012098334, 0.005166667, 0.015253333, 0.398409992, 0.006033333, 0.007785000, 0.039146665, 0.000035000, 0.000038333, 0.003606667, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000,13.000000000,       100663296,001
007,10.0, 0.000205000, 0.000226667, 0.003440000, 0.018385001, 0.317223340, 4.096906662, 0.005831667, 0.008195000, 0.023606667, 0.000053333, 0.306038320, 4.089304924, 0.000108333, 0.002028333, 0.012785000, 0.004603333, 0.012101667, 0.055633333, 0.005245000, 0.005878333, 0.015965000, 0.000035000, 0.000118333, 0.004608333, 0.000021667, 0.000023333, 0.000755000, 1.000000000, 2.000000000, 9.000000000,       100663296,001
008,10.0, 0.000205000, 0.000288333, 0.010158333, 0.023318334, 0.301181674, 4.482376575, 0.007813334, 0.012098334, 0.054820001, 0.010590000, 0.281630009, 4.470510006, 0.000073333, 0.002011667, 0.010480000, 0.007556667, 0.020140000, 0.072353333, 0.007233333, 0.009795000, 0.022438332, 0.000035000, 0.000095000, 0.021350000, 0.000021667, 0.000023333, 0.000656667, 1.000000000, 2.000000000, 7.000000000,       100663296,001
