tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001630000, 0.095198333, 0.146595001,135.812652588, 0.006123333, 0.006338333, 0.034945000, 0.088723332, 0.133835837,135.798736572, 0.000080000, 0.000123333, 0.004515000, 0.006125000, 0.012396666, 0.040364999, 0.005901667, 0.006096667, 0.034598332, 0.000033333, 0.000038333, 0.002341667, 0.000021667, 0.000023333, 0.000398333, 1.000000000, 2.000000000, 5.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001548333, 0.094889998, 0.146501660,135.816329956, 0.006101666, 0.006331667, 0.283188343, 0.088600002, 0.133780837,135.795913696, 0.000080000, 0.000126667, 0.005976667, 0.006090000, 0.012370000, 0.054631665, 0.005886666, 0.006081667, 0.282876670, 0.000035000, 0.000038333, 0.001758333, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 2.000000000, 5.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.003046667, 0.094903335, 0.146557495,135.807907104, 0.006110000, 0.006326667, 0.015873333, 0.088606663, 0.133851662,135.794662476, 0.000083333, 0.000128333, 0.006011667, 0.006065000, 0.012316667, 0.106210001, 0.005875000, 0.006076667, 0.015620000, 0.000035000, 0.000038333, 0.002881667, 0.000021667, 0.000023333, 0.000401667, 1.000000000, 2.000000000, 6.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001536667, 0.094939999, 0.146421671,135.813491821, 0.006225000, 0.006443333,10.783869743, 0.088590004, 0.133516669,135.800292969, 0.000073333, 0.000125000, 0.003068333, 0.006193333, 0.012570000, 0.038029999, 0.005996667, 0.006200000,10.782574654, 0.000035000, 0.000036667, 0.002901667, 0.000021667, 0.000023333, 0.000375000, 1.000000000, 2.000000000, 6.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.001520000, 0.094810002, 0.146605000,135.820190430, 0.006140000, 0.006343334, 0.015685000, 0.088370003, 0.133891672,135.807525635, 0.000080000, 0.000108333, 0.002686667, 0.006091667, 0.012403334, 0.048003335, 0.005928333, 0.006105000, 0.015436667, 0.000035000, 0.000036667, 0.002861667, 0.000021667, 0.000023333, 0.000320000, 1.000000000, 2.000000000, 6.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.001546667, 0.095506668, 0.146888331,135.815994263, 0.005763333, 0.005873333, 0.015383333, 0.089440003, 0.134478331,135.809005737, 0.000080000, 0.000128333, 0.008315000, 0.005748333, 0.011501667, 0.051853333, 0.005533333, 0.005618333, 0.014408333, 0.000035000, 0.000040000, 0.003375000, 0.000021667, 0.000025000, 0.002921667, 1.000000000, 2.000000000, 7.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001466667, 0.082226664, 0.146608338,135.824432373, 0.006128334, 0.006346667, 0.094751664, 0.021816667, 0.133919999,135.811233521, 0.000078333, 0.000111667, 0.006535000, 0.006146667, 0.012466666, 0.408921659, 0.005911666, 0.006111667, 0.094480000, 0.000035000, 0.000038333, 0.003516667, 0.000021667, 0.000023333, 0.000405000, 1.000000000, 2.000000000,22.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001575000, 0.092968330, 0.146411672,135.825088501, 0.006186667, 0.006396667, 0.040525001, 0.086728334, 0.133674994,135.812225342, 0.000081667, 0.000123333, 0.009506667, 0.006105000, 0.012515000, 0.040220000, 0.005960000, 0.006151667, 0.040190000, 0.000035000, 0.000038333, 0.001898333, 0.000021667, 0.000023333, 0.002846667, 1.000000000, 2.000000000, 6.000000000,               0,001
008,10.0, 0.000013333, 0.000015000, 0.006550000, 0.116753332, 0.178091660,124.470024109, 0.007235000, 0.007663333, 0.033136666, 0.109073333, 0.162438333,124.439933777, 0.000081667, 0.000098333, 0.022551667, 0.007415000, 0.015136667, 0.072391666, 0.007025000, 0.007426667, 0.025790000, 0.000035000, 0.000038333, 0.010243333, 0.000021667, 0.000023333, 0.000250000, 1.000000000, 2.000000000, 7.000000000,               0,001
009,10.0, 0.000013333, 0.000015000, 0.007951667, 0.115523331, 0.178120002,124.483467102, 0.007298333, 0.007618333, 0.171774998, 0.107913330, 0.162640005,124.466903687, 0.000078333, 0.000115000, 0.009291667, 0.007391667, 0.015091667, 0.061823335, 0.007003333, 0.007373333, 0.171243340, 0.000036667, 0.000040000, 0.011176666, 0.000021667, 0.000023333, 0.000285000, 1.000000000, 2.000000000, 7.000000000,               0,001
010,10.0, 0.000013333, 0.000015000, 0.009695000, 0.115808330, 0.178105831,124.488571167, 0.007315000, 0.007653333, 0.027869999, 0.108021669, 0.162563339,124.472373962, 0.000073333, 0.000098333, 0.016995000, 0.007411667, 0.015155000, 0.132088333, 0.007100000, 0.007430000, 0.018750001, 0.000035000, 0.000036667, 0.011978333, 0.000021667, 0.000023333, 0.000365000, 1.000000000, 2.000000000, 7.000000000,               0,001
011,10.0, 0.000013333, 0.000015000, 0.009873333, 0.110971667, 0.178053334,124.484771729, 0.007313333, 0.007680000, 0.020951666, 0.102546670, 0.162508339,124.468345642, 0.000083333, 0.000100000, 0.006701667, 0.007418334, 0.015136667, 0.050241668, 0.007100000, 0.007455000, 0.018948333, 0.000035000, 0.000038333, 0.011151667, 0.000021667, 0.000023333, 0.000351667, 1.000000000, 2.000000000, 7.000000000,               0,001
012,10.0, 0.000013333, 0.000015000, 0.013661667, 0.117308334, 0.178178340,124.484855652, 0.004626667, 0.007595000, 0.072276667, 0.108883336, 0.162735000,124.455863953, 0.000075000, 0.000103333, 0.004953333, 0.007301667, 0.015036667, 0.959568322, 0.004430000, 0.007368333, 0.071889997, 0.000035000, 0.000038333, 0.009615000, 0.000021667, 0.000023333, 0.000186667, 1.000000000, 2.000000000,128.000000000,               0,001
013,10.0, 0.000013333, 0.000015000, 0.004586667, 0.116798334, 0.178066671,124.486801147, 0.007218333, 0.007666667, 0.022843333, 0.108695000, 0.162523329,124.470802307, 0.000076667, 0.000120000, 0.004585000, 0.007403333, 0.015140000, 0.092935003, 0.006988334, 0.007418334, 0.017248333, 0.000033333, 0.000038333, 0.006106667, 0.000021667, 0.000023333, 0.003545000, 1.000000000, 2.000000000, 6.000000000,               0,001
