tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001651667, 0.145235002, 0.247421667,249.826904297, 0.006166667, 0.006401666, 0.015721668, 0.131796673, 0.221243337,249.812316895, 0.000090000, 0.000123333, 0.005976667, 0.006263333, 0.024295000, 0.451726675, 0.005935000, 0.006150000, 0.015470000, 0.000035000, 0.000038333, 0.003566667, 0.000021667, 0.000023333, 0.000306667, 1.000000000, 4.000000000,59.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.010740000, 0.029246667, 0.247705832,249.733673096, 0.006210000, 0.006455000, 0.385758340, 0.005271667, 0.222389996,249.720397949, 0.000085000, 0.000101667, 0.004160000, 0.006241667, 0.024433333, 1.129833341, 0.005990000, 0.006213333, 0.385496676, 0.000035000, 0.000038333, 0.003680000, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 4.000000000,186.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001628333, 0.150470003, 0.247840002,249.738983154, 0.006135000, 0.006363333, 0.015801666, 0.126448333, 0.222200006,249.725891113, 0.000085000, 0.000103333, 0.006816667, 0.006205000, 0.024233334, 0.250843346, 0.005916667, 0.006121667, 0.015563333, 0.000035000, 0.000038333, 0.002606667, 0.000021667, 0.000026667, 0.005163333, 1.000000000, 4.000000000,41.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001578333, 0.139271662, 0.247651666,249.779754639, 0.006196667, 0.006445000, 0.020605417, 0.126583338, 0.222031668,249.766479492, 0.000075000, 0.000110000, 0.006160000, 0.006276667, 0.024408333, 0.316501677, 0.005991667, 0.006206667, 0.020191666, 0.000035000, 0.000038333, 0.001816667, 0.000021667, 0.000023333, 0.002476667, 1.000000000, 4.000000000,51.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.001470000, 0.144940004, 0.247646660,249.784820557, 0.006148333, 0.006390000, 0.013686666, 0.132568330, 0.221959993,249.771514893, 0.000076667, 0.000105000, 0.005435000, 0.006193333, 0.024285000, 0.215868339, 0.005940000, 0.006151667, 0.013453334, 0.000035000, 0.000038333, 0.003175000, 0.000021667, 0.000023333, 0.000293333, 1.000000000, 4.000000000,35.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.002870000, 0.075453334, 0.247878328,249.865203857, 0.004593333, 0.005931667, 0.017843334, 0.035750002, 0.220316663,249.851913452, 0.000081667, 0.000115000, 0.005028334, 0.005918333, 0.022825001, 0.245429993, 0.004286667, 0.005673334, 0.017550001, 0.000036667, 0.000040000, 0.003380000, 0.000021667, 0.000026667, 0.003296667, 1.000000000, 4.000000000,42.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001530000, 0.144749999, 0.247336671,249.830459595, 0.006128334, 0.006366667, 0.017071666, 0.083643332, 0.221395001,249.797546387, 0.000083333, 0.000125000, 0.006318334, 0.006236667, 0.024223333, 0.190760002, 0.005896667, 0.006110000, 0.016793333, 0.000035000, 0.000036667, 0.003285000, 0.000021667, 0.000023333, 0.000268333, 1.000000000, 4.000000000,32.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001628333, 0.138941661, 0.247793332,249.743820190, 0.006153333, 0.006396667, 0.017098334, 0.120201670, 0.222338334,249.712295532, 0.000083333, 0.000106667, 0.006351667, 0.006218333, 0.024246667, 0.207231671, 0.005938333, 0.006150000, 0.016838333, 0.000035000, 0.000038333, 0.003551667, 0.000021667, 0.000025000, 0.000321667, 1.000000000, 4.000000000,34.000000000,               0,001
008,10.0, 0.000013333, 0.000015000, 0.004918333, 0.117383331, 0.305767506,187.373260498, 0.007213333, 0.007705000, 0.023743333, 0.108986668, 0.273221672,187.364624023, 0.000080000, 0.000121667, 0.004843333, 0.007353333, 0.030063333, 0.154556662, 0.007001667, 0.007445000, 0.018931666, 0.000035000, 0.000038333, 0.007600000, 0.000021667, 0.000023333, 0.000263333, 1.000000000, 4.000000000,20.000000000,               0,001
009,10.0, 0.00001333, 0.000015000, 0.006348333, 0.115630001, 0.303191662,187.263687134, 0.005336666, 0.007918334, 0.084086664, 0.107878335, 0.271881670,187.233062744, 0.000083333, 0.000116667, 0.006123333, 0.007398333, 0.030270001, 1.110263348, 0.005113333, 0.007668333, 0.017608333, 0.000035000, 0.000040000, 0.011086667, 0.000021667, 0.000023333, 0.000260000, 1.000000000, 4.000000000,142.000000000,               0,000
010,10.0, 0.000013333, 0.000015000, 0.004508333, 0.115911670, 0.303164989,187.172225952, 0.007376667, 0.007791667, 0.027378334, 0.002250000, 0.272085011,187.142227173, 0.000085000, 0.000121667, 0.006370000, 0.007395000, 0.030223334, 0.170874998, 0.007083334, 0.007531667, 0.018928334, 0.000035000, 0.000041667, 0.011158333, 0.000021667, 0.000025000, 0.000303333, 1.000000000, 4.000000000,22.000000000,               0,000
011,10.0, 0.000013333, 0.000015000, 0.004578333, 0.115769997, 0.303385824,187.195419312, 0.007298333, 0.007758333, 0.030016666, 0.108118333, 0.271914989,187.172027588, 0.000088333, 0.000120000, 0.009320000, 0.007333333, 0.030099999, 0.262769997, 0.007066667, 0.007505000, 0.029700000, 0.000035000, 0.000036667, 0.009975000, 0.000021667, 0.000023333, 0.000275000, 1.000000000, 4.000000000,26.000000000,               0,000
012,10.0, 0.000013333, 0.000015000, 0.004510000, 0.115950003, 0.303799987,187.142593384, 0.007283333, 0.007726667, 0.035606667, 0.108228333, 0.271993339,187.119018555, 0.000088333, 0.000121667, 0.027185000, 0.007346667, 0.029991666, 0.178226665, 0.007038333, 0.007471667, 0.019016666, 0.000035000, 0.000040000, 0.006681667, 0.000021667, 0.000023333, 0.000111667, 1.000000000, 4.000000000,23.000000000,               0,000
013,10.0, 0.000013333, 0.000015000, 0.006371667, 0.115648337, 0.303136677,187.150375366, 0.007250000, 0.007821667, 2.443493366, 0.107781664, 0.271647513,187.120086670, 0.000090000, 0.000130000, 0.005126667, 0.007421667, 0.030358333, 0.175369993, 0.007005000, 0.007551667, 2.442586660, 0.000033333, 0.000038333, 0.008003334, 0.000021667, 0.000025000, 0.000090000, 1.000000000, 4.000000000,22.000000000,               0,000
014,10.0, 0.000013333, 0.000015000, 0.004548333, 0.115745001, 0.303186655,187.240768433, 0.007323334, 0.007935000, 0.021515001, 0.108024999, 0.271129996,187.187057495, 0.000081667, 0.000120000, 0.006231667, 0.007450000, 0.030431667, 0.188335001, 0.007095000, 0.007683333, 0.017123334, 0.000035000, 0.000038333, 0.010458333, 0.000021667, 0.000023333, 0.002723333, 1.000000000, 4.000000000,24.000000000,               0,000
015,10.0, 0.000013333, 0.000015000, 0.009815000, 0.115641668, 0.303671658,187.202087402, 0.007308333, 0.007705000, 0.020793334, 0.107905000, 0.272811681,187.171401978, 0.000086667, 0.000126667, 0.006135000, 0.007356666, 0.030001666, 0.172545001, 0.007063333, 0.007450000, 0.018394999, 0.000035000, 0.000038333, 0.012041667, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,23.000000000,               0,000

000,10.0, 0.000013333, 0.000015000, 0.001536667, 0.035161667, 0.249769166,247.551040649, 0.006126666, 0.006355000, 0.015866667, 0.007245000, 0.223377496,247.506530762, 0.000076667, 0.000093333, 0.005490000, 0.006218333, 0.024197500, 0.459681660, 0.005916667, 0.006130000, 0.015585000, 0.000035000, 0.000040000, 0.002915000, 0.000021667, 0.000023333, 0.000320000, 1.000000000, 4.000000000,33.000000000,               0,002
001,10.0, 0.000013333, 0.000015000, 0.001511667, 0.151433334, 0.249926671,247.539627075, 0.006141667, 0.006378334, 0.031530000, 0.134241670, 0.224023327,247.520767212, 0.000085000, 0.000100000, 0.004941666, 0.006186667, 0.024248334, 0.187619999, 0.005921667, 0.006143333, 0.031040000, 0.000035000, 0.000038333, 0.003638333, 0.000021667, 0.000023333, 0.009106667, 1.000000000, 4.000000000,31.000000000,               0,002
002,10.0, 0.000013333, 0.000015000, 0.003303333, 0.098810002, 0.249722496,247.513381958, 0.006150000, 0.006398333, 0.015806668, 0.046379998, 0.223590001,247.487915039, 0.000085000, 0.000100000, 0.001061667, 0.006195000, 0.024323333, 0.188516662, 0.005938333, 0.006166667, 0.015571667, 0.000035000, 0.000038333, 0.002951667, 0.000021667, 0.000023333, 0.005431667, 1.000000000, 4.000000000,31.000000000,               0,002
