tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7166208,  111972,  571.357056,   30.000000,21927.462891,  554.911743,21342.302734,   10.793166,  580.542480,  539.833252,    111972,          262144,000,000
000,   8232000,  128625,  651.583069,   30.000000,21846.902344,  632.692932,21181.587891,   11.928469,  660.044189,  615.920044,    128625,        16777216,000,000
000,   7462208,  116597,  596.242920,   30.000000,21902.371094,  579.060730,21290.589844,   11.291384,  606.968018,  563.318542,    116597,       134217728,000,000
001,   8336384,  130256,  694.616089,   30.000000,21803.433594,  674.773193,21083.386719,   12.918841,  714.316345,  656.091919,    130256,          262144,000,000
001,   9078848,  141857,  756.450500,   30.000000,21741.666016,  734.909424,20960.800781,   14.225733,  774.506470,  714.412292,    141857,        16777216,000,000
001,   8419392,  131553,  691.526245,   30.000000,21806.738281,  671.878235,21091.750000,   13.165478,  709.341919,  653.317505,    131553,       134217728,000,000
002,   7735872,  120873,  635.604309,   30.000000,21862.742188,  617.117188,21203.878906,   12.907408,  653.792542,  599.238770,    120873,          262144,000,000
002,   7221696,  112839,  588.005981,   30.000000,21910.478516,  570.813416,21304.279297,   11.245805,  601.577026,  554.961548,    112839,        16777216,000,000
002,   7774976,  121484,  631.782166,   30.000000,21866.671875,  613.371826,21213.941406,   12.669030,  647.917786,  595.863525,    121484,       134217728,000,000
003,   8553024,  133641,  703.880981,   30.000000,21794.408203,  683.869629,21066.652344,   13.173936,  722.205933,  665.391846,    133641,          262144,000,000
003,   6785408,  106022,  560.101318,   30.000000,21938.548828,  544.223999,21358.988281,   10.541987,  575.115967,  529.406128,    106022,        16777216,000,000
003,   7731392,  120803,  636.019531,   30.000000,21862.251953,  617.918640,21207.500000,   11.901550,  649.874023,  601.217773,    120803,       134217728,000,000
004,   7306560,  114165,  617.230713,   30.000000,21881.134766,  599.802063,21217.082031,   15.374961,  654.610535,  577.172791,    114165,          262144,000,000
004,   8748800,  136700,  739.163940,   30.000000,21758.664062,  718.409973,20966.345703,   18.112957,  780.993896,  691.620850,    136700,        16777216,000,000
004,   7248384,  113256,  606.690002,   30.000000,21891.644531,  589.478333,21240.083984,   15.243065,  642.068604,  567.026672,    113256,       134217728,000,000
