lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0047018,0000241,0000050,0001043,0040616,0046608,0039995,0000000,001024,000,000,0512
0086232,0001295,0001914,0001307,0082706,0085781,0082115,0000000,001024,000,000,0512
0041568,0000240,0000050,0001038,0018074,0041157,0030978,0000000,001024,001,000,0512
0071254,0001244,0001903,0001281,0052719,0070793,0053441,0000000,001024,001,000,0512
0037931,0000240,0000050,0001031,0010190,0037090,0006151,0000000,001024,002,000,0512
0062878,0001195,0002755,0001305,0045095,0061907,0042931,0000000,001024,002,000,0512
0038362,0000270,0000060,0001036,0013876,0037831,0011091,0000000,001024,003,000,0512
0065493,0001215,0001824,0001279,0046317,0064892,0047880,0000000,001024,003,000,0512
