tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,1797521408,    6856, 1481.833618,   20.000000,16731.818359, 1782.001953,    1.303498,    1.627421,16729.492188, 1779.282104, 1662.276123, 1693.819214,   1295533,         1048576,000,000,000001
000,1804337152,    6882, 1486.620728,   20.000000,16721.478516, 1787.566895,    1.267349,    1.609500,16719.197266, 1784.860596, 1667.970337, 1698.764404,   1294679,         1048576,000,001,000001
000,1781268480,    6794, 1467.130737,   20.000000,16760.744141, 1766.383789,    1.256132,    1.586684,16758.494141, 1763.732544, 1646.315674, 1678.859863,   1302889,         1048576,000,002,000001
000,1812463616,    6913, 1492.808838,   20.000000,16703.894531, 1796.299316,    1.278517,    1.605267,16701.580078, 1793.588257, 1676.740112, 1707.090942,   1291983,         1048576,000,003,000001
000,1778384896,    6783, 1464.968750,   20.000000,16768.326172, 1761.015869,    1.249571,    1.560174,16766.097656, 1758.396240, 1643.794556, 1673.684448,   1303587,         1048576,000,004,000001
000,1881669632,    7177, 1543.979370,   20.000000,16583.234375, 1865.536865,    1.388981,    1.704119,16580.931641, 1862.698853, 1739.993774, 1772.491211,   1266175,         1048576,001,000,000001
000,1881407488,    7176, 1544.101074,   20.000000,16578.583984, 1866.232056,    1.341387,    1.679266,16583.095703, 1863.439087, 1739.707153, 1773.061035,   1266380,         1048576,001,001,000001
000,1896611840,    7234, 1557.574585,   20.000000,16554.816406, 1882.443481,    1.332377,    1.690468,16552.599609, 1879.643066, 1753.699951, 1788.321655,   1262092,         1048576,001,002,000001
000,1856765952,    7082, 1524.209229,   20.000000,16629.373047, 1842.386108,    1.305041,    1.646527,16627.199219, 1839.652466, 1716.594482, 1750.406616,   1274550,         1048576,001,003,000001
000,1900544000,    7249, 1561.481323,   20.000000,16542.705078, 1885.317505,    1.333652,    1.684313,16540.501953, 1882.504761, 1758.115234, 1791.242676,   1260899,         1048576,001,004,000001
000,1828192256,    6973, 1505.341187,   20.000000,16676.353516, 1813.375366,    1.342951,    1.603484,16674.029297, 1810.661987, 1693.852539, 1722.909912,   1285153,         1048576,002,000,000001
000,1826881536,    6968, 1503.774902,   20.000000,16678.876953, 1811.494019,    1.292436,    1.599945,16676.634766, 1808.795288, 1688.671631, 1720.708862,   1281646,         1048576,002,001,000001
000,1871970304,    7140, 1541.837891,   20.000000,16598.675781, 1855.112305,    1.338495,    1.611810,16596.382812, 1852.363892, 1730.770630, 1762.416626,   1270437,         1048576,002,002,000001
000,1870921728,    7136, 1539.364746,   20.000000,16602.583984, 1853.305420,    1.321956,    1.599242,16600.302734, 1850.580078, 1729.469727, 1760.973389,   1270858,         1048576,002,003,000001
000,1869873152,    7132, 1539.816406,   20.000000,16603.910156, 1852.247681,    1.317660,    1.599563,16601.636719, 1849.520020, 1728.393677, 1760.080688,   1270704,         1048576,002,004,000001
000,1783365632,    6802, 1459.286133,   20.000000,16762.566406, 1771.415771,    1.769918,    1.638026,16759.707031, 1768.689575, 1648.875244, 1683.045654,   1302797,         1048576,003,000,000001
000,1782054912,    6797, 1456.159058,   20.000000,16769.322266, 1769.213745,    1.734862,    1.584389,16766.525391, 1766.551514, 1648.065552, 1680.645020,   1305151,         1048576,003,001,000001
000,1744044032,    6652, 1424.092773,   20.000000,16835.294922, 1731.086182,    1.696262,    1.550776,16837.835938, 1728.483154, 1612.485840, 1644.932251,   1318346,         1048576,003,002,000001
000,1755054080,    6694, 1432.547363,   20.000000,16816.328125, 1741.883911,    1.716891,    1.549168,16818.839844, 1739.277954, 1622.638550, 1655.147095,   1313069,         1048576,003,003,000001
