tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00089806,00089806,010,00179612,001024,001,000,0256
001,00090280,00090280,010,00180560,001024,001,000,0256
002,00022187,00022187,010,00044374,001024,001,000,0256
003,00092112,00092112,010,00184224,001024,001,000,0256
004,00022267,00022267,010,00044534,001024,001,000,0256
005,00021434,00021434,010,00042868,001024,001,000,0256
006,00021933,00021933,010,00043866,001024,001,000,0256
007,00089535,00089535,010,00179070,001024,001,000,0256
008,00093082,00093082,010,00186164,001024,001,000,0256
009,00091753,00091753,010,00183506,001024,001,000,0256
010,00022248,00022248,010,00044496,001024,001,000,0256
011,00022095,00022095,010,00044190,001024,001,000,0256
012,00091089,00091089,010,00182178,001024,001,000,0256
013,00022516,00022516,010,00045032,001024,001,000,0256
014,00092398,00092398,010,00184796,001024,001,000,0256
015,00021851,00021851,010,00043702,001024,001,000,0256
016,00090968,00090968,010,00181936,001024,001,000,0256
017,00090935,00090935,010,00181870,001024,001,000,0256
018,00022475,00022475,010,00044950,001024,001,000,0256
019,00022437,00022437,010,00044874,001024,001,000,0256
020,00092122,00092122,010,00184244,001024,001,000,0256
021,00091861,00091861,010,00183722,001024,001,000,0256
022,00021949,00021949,010,00043898,001024,001,000,0256
023,00022350,00022350,010,00044700,001024,001,000,0256
024,00078911,00078911,010,00157822,001024,001,000,0256
025,00090917,00090917,010,00181834,001024,001,000,0256
026,00021814,00021814,010,00043628,001024,001,000,0256
027,00022014,00022014,010,00044028,001024,001,000,0256
028,00090953,00090953,010,00181906,001024,001,000,0256
029,00022049,00022049,010,00044098,001024,001,000,0256
030,00089766,00089766,010,00179532,001024,001,000,0256
031,00021941,00021941,010,00043882,001024,001,000,0256
000,00095501,00095501,010,00191002,001024,001,001,0256
001,00021649,00021649,010,00043298,001024,001,001,0256
002,00096345,00096345,010,00192690,001024,001,001,0256
003,00097161,00097161,010,00194322,001024,001,001,0256
004,00021811,00021811,010,00043622,001024,001,001,0256
005,00021318,00021318,010,00042636,001024,001,001,0256
006,00097091,00097091,010,00194182,001024,001,001,0256
007,00021871,00021871,010,00043742,001024,001,001,0256
008,00097831,00097831,010,00195662,001024,001,001,0256
009,00098703,00098703,010,00197406,001024,001,001,0256
010,00021996,00021996,010,00043992,001024,001,001,0256
011,00098724,00098724,010,00197448,001024,001,001,0256
012,00021285,00021285,010,00042570,001024,001,001,0256
013,00096734,00096734,010,00193468,001024,001,001,0256
014,00021985,00021985,010,00043970,001024,001,001,0256
015,00098287,00098287,010,00196574,001024,001,001,0256
016,00022293,00022293,010,00044586,001024,001,001,0256
017,00022026,00022026,010,00044052,001024,001,001,0256
018,00096787,00096787,010,00193574,001024,001,001,0256
019,00098845,00098845,010,00197690,001024,001,001,0256
020,00022400,00022400,010,00044800,001024,001,001,0256
021,00097151,00097151,010,00194302,001024,001,001,0256
022,00021593,00021593,010,00043186,001024,001,001,0256
023,00098067,00098067,010,00196134,001024,001,001,0256
024,00021162,00021162,010,00042324,001024,001,001,0256
025,00096163,00096163,010,00192326,001024,001,001,0256
026,00021510,00021510,010,00043020,001024,001,001,0256
027,00021585,00021585,010,00043170,001024,001,001,0256
028,00097825,00097825,010,00195650,001024,001,001,0256
029,00095508,00095508,010,00191016,001024,001,001,0256
030,00021978,00021978,010,00043956,001024,001,001,0256
031,00021618,00021618,010,00043236,001024,001,001,0256
000,00096197,00096197,010,00192394,001024,001,002,0256
001,00096316,00096316,010,00192632,001024,001,002,0256
002,00022931,00022931,010,00045862,001024,001,002,0256
003,00022448,00022448,010,00044896,001024,001,002,0256
004,00096639,00096639,010,00193278,001024,001,002,0256
005,00096784,00096784,010,00193568,001024,001,002,0256
006,00022468,00022468,010,00044936,001024,001,002,0256
007,00096445,00096445,010,00192890,001024,001,002,0256
008,00097723,00097723,010,00195446,001024,001,002,0256
009,00022810,00022810,010,00045620,001024,001,002,0256
010,00098128,00098128,010,00196256,001024,001,002,0256
011,00093656,00093656,010,00187312,001024,001,002,0256
012,00022401,00022401,010,00044802,001024,001,002,0256
013,00022876,00022876,010,00045752,001024,001,002,0256
014,00097888,00097888,010,00195776,001024,001,002,0256
015,00022505,00022505,010,00045010,001024,001,002,0256
016,00097454,00097454,010,00194908,001024,001,002,0256
017,00096265,00096265,010,00192530,001024,001,002,0256
018,00022938,00022938,010,00045876,001024,001,002,0256
019,00023173,00023173,010,00046346,001024,001,002,0256
020,00098241,00098241,010,00196482,001024,001,002,0256
021,00096593,00096593,010,00193186,001024,001,002,0256
022,00022392,00022392,010,00044784,001024,001,002,0256
023,00022830,00022830,010,00045660,001024,001,002,0256
024,00095140,00095140,010,00190280,001024,001,002,0256
025,00096087,00096087,010,00192174,001024,001,002,0256
026,00022352,00022352,010,00044704,001024,001,002,0256
027,00022704,00022704,010,00045408,001024,001,002,0256
028,00023107,00023107,010,00046214,001024,001,002,0256
029,00097184,00097184,010,00194368,001024,001,002,0256
030,00022730,00022730,010,00045460,001024,001,002,0256
031,00022605,00022605,010,00045210,001024,001,002,0256
