tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00038576,00038576,010,00158796,001024,001,000,0256
001,00038053,00038053,010,00150892,001024,001,000,0256
002,00000098,00000098,010,00000393,001024,001,000,0256
003,00000088,00000088,010,00000336,001024,001,000,0256
004,00038196,00038196,010,00160588,001024,001,000,0256
005,00037757,00037757,010,00151172,001024,001,000,0256
006,00000103,00000103,010,00000391,001024,001,000,0256
007,00000060,00000060,010,00000274,001024,001,000,0256
008,00038997,00038997,010,00160115,001024,001,000,0256
009,00038503,00038503,010,00153099,001024,001,000,0256
010,00000066,00000066,010,00000318,001024,001,000,0256
011,00000070,00000070,010,00000294,001024,001,000,0256
012,00038716,00038716,010,00168737,001024,001,000,0256
013,00000070,00000070,010,00000213,001024,001,000,0256
014,00038469,00038469,010,00151254,001024,001,000,0256
015,00000053,00000053,010,00000201,001024,001,000,0256
016,00039197,00039197,010,00158161,001024,001,000,0256
017,00038673,00038673,010,00152990,001024,001,000,0256
018,00000098,00000098,010,00000400,001024,001,000,0256
019,00000079,00000079,010,00000352,001024,001,000,0256
020,00039185,00039185,010,00158245,001024,001,000,0256
021,00038245,00038245,010,00150509,001024,001,000,0256
022,00000068,00000068,010,00000269,001024,001,000,0256
023,00000061,00000061,010,00000344,001024,001,000,0256
024,00037679,00037679,010,00155976,001024,001,000,0256
025,00038357,00038357,010,00155258,001024,001,000,0256
026,00038207,00038207,010,00149761,001024,001,000,0256
027,00000116,00000116,010,00000390,001024,001,000,0256
028,00000040,00000040,010,00000171,001024,001,000,0256
029,00000028,00000028,010,00000145,001024,001,000,0256
030,00038017,00038017,010,00149321,001024,001,000,0256
031,00000178,00000178,010,00000557,001024,001,000,0256
000,00039259,00039259,010,00157922,001024,002,000,0256
001,00039904,00039904,010,00158241,001024,002,000,0256
002,00000129,00000129,010,00000486,001024,002,000,0256
003,00000094,00000094,010,00000382,001024,002,000,0256
004,00039642,00039642,010,00160496,001024,002,000,0256
005,00000066,00000066,010,00000257,001024,002,000,0256
006,00039517,00039517,010,00160058,001024,002,000,0256
007,00000106,00000106,010,00000435,001024,002,000,0256
008,00040035,00040035,010,00162485,001024,002,000,0256
009,00000082,00000082,010,00000393,001024,002,000,0256
010,00000053,00000053,010,00000210,001024,002,000,0256
011,00040226,00040226,010,00162542,001024,002,000,0256
012,00039553,00039553,010,00162769,001024,002,000,0256
013,00000055,00000055,010,00000189,001024,002,000,0256
014,00000161,00000161,010,00000611,001024,002,000,0256
015,00040118,00040118,010,00171533,001024,002,000,0256
016,00039104,00039104,010,00156898,001024,002,000,0256
017,00000101,00000101,010,00000422,001024,002,000,0256
018,00039038,00039038,010,00164988,001024,002,000,0256
019,00000116,00000116,010,00000420,001024,002,000,0256
020,00039709,00039709,010,00170379,001024,002,000,0256
021,00039914,00039914,010,00167266,001024,002,000,0256
022,00000032,00000032,010,00000120,001024,002,000,0256
023,00000060,00000060,010,00000280,001024,002,000,0256
024,00039651,00039651,010,00155597,001024,002,000,0256
025,00040089,00040089,010,00172074,001024,002,000,0256
026,00000130,00000130,010,00000508,001024,002,000,0256
027,00000084,00000084,010,00000327,001024,002,000,0256
028,00039732,00039732,010,00167005,001024,002,000,0256
029,00039410,00039410,010,00155764,001024,002,000,0256
030,00000065,00000065,010,00000250,001024,002,000,0256
031,00000137,00000137,010,00000523,001024,002,000,0256
000,00000028,00000028,010,00000128,001024,003,000,0256
001,00038165,00038165,010,00150461,001024,003,000,0256
002,00038063,00038063,010,00157494,001024,003,000,0256
003,00000084,00000084,010,00000263,001024,003,000,0256
004,00037944,00037944,010,00156814,001024,003,000,0256
005,00000104,00000104,010,00000425,001024,003,000,0256
006,00038556,00038556,010,00157422,001024,003,000,0256
007,00038720,00038720,010,00152072,001024,003,000,0256
008,00000063,00000063,010,00000228,001024,003,000,0256
009,00038402,00038402,010,00157314,001024,003,000,0256
010,00000027,00000027,010,00000163,001024,003,000,0256
011,00000034,00000034,010,00000215,001024,003,000,0256
012,00038067,00038067,010,00150004,001024,003,000,0256
013,00000059,00000059,010,00000246,001024,003,000,0256
014,00000087,00000087,010,00000341,001024,003,000,0256
015,00038701,00038701,010,00158978,001024,003,000,0256
016,00037945,00037945,010,00156477,001024,003,000,0256
017,00038269,00038269,010,00154468,001024,003,000,0256
018,00000014,00000014,010,00000050,001024,003,000,0256
019,00038607,00038607,010,00157709,001024,003,000,0256
020,00000144,00000144,010,00000556,001024,003,000,0256
021,00038912,00038912,010,00152429,001024,003,000,0256
022,00000079,00000079,010,00000343,001024,003,000,0256
023,00000148,00000148,010,00000579,001024,003,000,0256
024,00038513,00038513,010,00157388,001024,003,000,0256
025,00000106,00000106,010,00000399,001024,003,000,0256
026,00000208,00000208,010,00000817,001024,003,000,0256
027,00038352,00038352,010,00158736,001024,003,000,0256
028,00038568,00038568,010,00157772,001024,003,000,0256
029,00038803,00038803,010,00152799,001024,003,000,0256
030,00000052,00000052,010,00000266,001024,003,000,0256
