tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     64152,   64152,    1.083983,   10.000000, 9587.845703,  408.983368, 8757.258789,    4.746624,  826.938721,  400.360840,    2.719030,    1.490220,    128427,               0,000,000
001,     64152,   64152,    1.079323,   10.000000, 9585.020508,  410.284760, 8751.304688,    4.521590,  830.025757,  401.703003,    2.667772,    1.464090,    129559,               0,000,000
002,     64152,   64152,    1.094798,   10.000000, 9576.269531,  418.447906, 8727.604492,    4.598117,  845.104248,  410.037323,    2.679660,    1.506412,    129187,               0,000,000
003,     64152,   64152,    1.074998,   10.000000, 9587.555664,  407.789734, 8764.182617,    4.436564,  819.873535,  399.629669,    2.713838,    1.464063,    129114,               0,000,000
004,     64152,   64152,    1.071606,   10.000000, 9589.820312,  405.172699, 8762.520508,    4.486328,  823.676880,  396.663483,    2.947774,    1.476408,    130216,               0,000,000
005,     64152,   64152,    1.086388,   10.000000, 9587.334961,  407.404785, 8760.885742,    4.681812,  822.917053,  399.008453,    2.832111,    1.470797,    129364,               0,000,000
006,     64152,   64152,    1.060517,   10.000000, 9618.281250,  378.649506, 8836.074219,    5.414065,  778.554688,  368.783447,    2.876988,    1.501742,    131082,               0,000,000
007,     64152,   64152,    1.060398,   10.000000, 9588.628906,  406.208252, 8758.065430,    4.386068,  827.088684,  398.077759,    2.651127,    1.458122,    129745,               0,000,000
000,     64325,   64325,    1.093960,   10.000000, 9587.056641,  409.728729, 8758.610352,    4.739087,  824.798950,  401.152100,    2.711008,    1.496850,    128988,               0,000,001
001,     64325,   64325,    1.084282,   10.000000, 9584.382812,  410.992249, 8752.036133,    4.551790,  828.656433,  402.387604,    2.683990,    1.466222,    129666,               0,000,001
002,     64324,   64324,    1.088187,   10.000000, 9580.949219,  413.685547, 8748.663086,    4.508559,  828.781494,  405.413177,    2.747241,    1.491997,    127626,               0,000,001
003,     64325,   64325,    1.092398,   10.000000, 9584.112305,  411.122040, 8751.009766,    4.500138,  829.577148,  402.847137,    2.766050,    1.481227,    129059,               0,000,001
004,     64325,   64325,    1.079077,   10.000000, 9588.505859,  406.470215, 8761.378906,    4.526536,  823.504883,  397.934937,    2.940092,    1.474335,    130003,               0,000,001
005,     64325,   64325,    1.086568,   10.000000, 9586.500977,  408.230042, 8756.156250,    4.692457,  826.773682,  399.815948,    2.825297,    1.478335,    130112,               0,000,001
006,     64325,   64325,    1.068317,   10.000000, 9617.744141,  379.091858, 8831.156250,    5.396781,  782.944885,  369.258331,    2.927710,    1.518365,    132083,               0,000,001
007,     64325,   64325,    1.070523,   10.000000, 9587.958984,  406.900391, 8759.768555,    4.426717,  824.693970,  398.765442,    2.654973,    1.476635,    129443,               0,000,001
000,     64330,   64330,    1.032650,   10.000000, 9587.485352,  409.559937, 8759.292969,    4.695425,  824.614746,  401.142120,    2.624983,    1.477165,    129280,               0,000,002
001,     64329,   64329,    1.031497,   10.000000, 9586.427734,  409.048584, 8753.273438,    4.532390,  829.548401,  400.525940,    2.636353,    1.465778,    129297,               0,000,002
002,     64328,   64328,    1.040630,   10.000000, 9578.026367,  416.677551, 8735.218750,    4.543467,  839.296814,  408.356689,    2.594277,    1.493318,    129157,               0,000,002
003,     64330,   64330,    1.027702,   10.000000, 9587.546875,  408.000824, 8764.171875,    4.436522,  819.944519,  399.887939,    2.660565,    1.479382,    129054,               0,000,002
004,     64330,   64330,    1.035298,   10.000000, 9586.501953,  408.690826, 8758.523438,    4.519035,  824.107971,  400.159668,    2.865805,    1.486945,    129219,               0,000,002
005,     64330,   64330,    1.034552,   10.000000, 9586.226562,  408.648804, 8756.026367,    4.697595,  826.724731,  400.258575,    2.763957,    1.482158,    129752,               0,000,002
006,     64329,   64329,    1.021798,   10.000000, 9617.558594,  379.438843, 8829.772461,    5.417585,  784.204834,  369.649200,    2.714198,    1.509545,    132205,               0,000,002
007,     64329,   64329,    1.018945,   10.000000, 9587.777344,  407.212769, 8763.075195,    4.403157,  821.289856,  399.170624,    2.597757,    1.460915,    128857,               0,000,002
000,     63948,   63948,    1.083217,   10.000000, 9589.082031,  408.192413, 8774.993164,    4.925320,  810.492859,  399.389984,    2.703057,    1.535287,    128837,               0,001,000
001,     63948,   63948,    1.090920,   10.000000, 9583.819336,  410.866516, 8762.464844,    5.119015,  817.565063,  401.746521,    2.553780,    1.618543,    129114,               0,001,000
002,     63948,   63948,    1.091645,   10.000000, 9583.663086,  411.185730, 8758.674805,    4.684872,  821.414246,  402.840607,    2.820740,    1.540530,    128372,               0,001,000
003,     63948,   63948,    1.061945,   10.000000, 9602.336914,  392.357025, 8784.560547,    5.707975,  813.932312,  382.148590,    3.541215,    1.715493,    133352,               0,001,000
004,     63949,   63949,    1.088408,   10.000000, 9585.830078,  409.352203, 8765.933594,    5.090569,  816.240234,  400.346527,    2.827475,    1.527773,    128606,               0,001,000
005,     63949,   63949,    1.088142,   10.000000, 9583.661133,  411.160309, 8763.824219,    5.828740,  816.223755,  401.654419,    2.659097,    1.504865,    128254,               0,001,000
006,     63949,   63949,    1.101393,   10.000000, 9580.925781,  416.499603, 8747.222656,    4.814949,  830.052002,  407.888214,    2.605690,    1.551132,    128484,               0,001,000
007,     63949,   63949,    1.092160,   10.000000, 9582.355469,  412.398407, 8762.719727,    4.683110,  816.010376,  404.015533,    2.697722,    1.550978,    128551,               0,001,000
000,     63990,   63990,    1.087002,   10.000000, 9589.272461,  408.077606, 8776.750977,    4.773640,  808.883850,  399.461914,    2.704087,    1.529003,    128699,               0,001,001
001,     63989,   63989,    1.088183,   10.000000, 9585.072266,  409.596497, 8766.196289,    5.059432,  815.113098,  400.504333,    2.590688,    1.612387,    128714,               0,001,001
002,     63990,   63990,    1.094632,   10.000000, 9581.737305,  413.198975, 8752.588867,    4.863868,  825.556458,  404.670166,    2.805873,    1.528775,    129234,               0,001,001
003,     63989,   63989,    1.066098,   10.000000, 9602.101562,  392.576996, 8785.819336,    5.515850,  812.455750,  382.529266,    3.560203,    1.723048,    133382,               0,001,001
004,     63989,   63989,    1.105685,   10.000000, 9583.523438,  411.501770, 8762.730469,    5.101930,  817.122131,  402.451599,    2.841132,    1.516347,    128503,               0,001,001
005,     63990,   63990,    1.093017,   10.000000, 9587.521484,  407.219574, 8763.587891,    4.703814,  820.336670,  398.853912,    2.666268,    1.501538,    129681,               0,001,001
006,     63989,   63989,    1.100968,   10.000000, 9584.497070,  412.783386, 8754.786133,    4.807805,  826.044373,  404.197296,    2.598733,    1.557970,    128985,               0,001,001
007,     63989,   63989,    1.099608,   10.000000, 9580.937500,  413.710815, 8753.994141,    5.609883,  823.300659,  404.417023,    2.692872,    1.534873,    128636,               0,001,001
000,     64072,   64072,    1.032455,   10.000000, 9589.310547,  408.148743, 8776.392578,    4.812830,  809.381470,  399.735626,    2.662118,    1.523042,    129150,               0,001,002
001,     64072,   64072,    1.041228,   10.000000, 9584.826172,  409.956360, 8761.795898,    4.681263,  819.303223,  401.280487,    2.503560,    1.611237,    129385,               0,001,002
002,     64072,   64072,    1.035758,   10.000000, 9584.345703,  410.764038, 8760.310547,    4.621847,  820.541016,  402.553711,    2.754493,    1.517262,    129241,               0,001,002
