tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     77799,   77799,    0.814692,   30.000000,21998.675781,  499.703674,21293.646484,   95.505249,  695.017761,  398.531525,    130796,               0,000,000
001,     77800,   77800,    0.762451,   30.000000,22026.304688,  471.931427,21335.574219,   63.114086,  686.379944,  404.892090,    128821,               0,000,000
002,     77800,   77800,    0.773868,   30.000000,22032.962891,  465.671173,21452.324219,   60.956455,  576.260132,  400.941559,    103367,               0,000,000
003,     77799,   77799,    0.753904,   30.000000,22029.230469,  468.804291,21334.490234,   62.532635,  690.537659,  402.407227,    130852,               0,000,000
004,     77799,   77799,    0.764896,   30.000000,22029.818359,  468.584686,21329.814453,   63.795830,  695.657288,  400.935272,    131685,               0,000,000
005,     77799,   77799,    0.748062,   30.000000,22031.556641,  467.007843,21323.537109,   61.401634,  703.853943,  401.780426,    133326,               0,000,000
006,     77799,   77799,    0.741626,   30.000000,22033.867188,  464.649109,21340.171875,   61.395481,  689.363525,  399.384155,    131170,               0,000,000
007,     77799,   77799,    0.761112,   30.000000,22032.541016,  465.846069,21332.656250,   61.502827,  695.592468,  400.402252,    132573,               0,000,000
008,     77799,   77799,    0.862456,   30.000000,21882.853516,  615.572205,21093.207031,   77.678551,  779.805298,  531.832886,    110914,               0,000,000
009,     77799,   77799,    0.942307,   30.000000,21898.572266,  599.653870,21172.826172,   76.735252,  721.327148,  518.539490,    106830,               0,000,000
010,     77799,   77799,    0.952080,   30.000000,21892.056641,  606.064453,21112.712891,   77.183693,  774.835938,  524.250488,    107697,               0,000,000
011,     77799,   77799,    0.851493,   30.000000,21920.957031,  577.469788,21183.273438,   71.870758,  733.590698,  501.427826,    111424,               0,000,000
012,     77799,   77799,    0.912174,   30.000000,21911.775391,  586.404480,21175.220703,   72.650017,  732.125610,  509.313843,    109563,               0,000,000
013,     77799,   77799,    0.849469,   30.000000,21917.666016,  580.724304,21198.314453,   70.725533,  715.238159,  505.884735,    107330,               0,000,000
014,     77799,   77799,    0.859823,   30.000000,21906.232422,  592.249268,21180.283203,   94.050339,  721.877258,  494.000610,    112129,               0,000,000
015,     77799,   77799,    0.865441,   30.000000,21913.263672,  585.144226,21171.027344,   72.444366,  738.069092,  508.514709,    111283,               0,000,000
000,     80238,   80238,    0.825954,   30.000000,21981.431641,  517.033081,21294.861328,  100.215027,  675.946655,  411.054962,    126594,               0,000,001
001,     80238,   80238,    0.797129,   30.000000,22013.314453,  485.031433,21407.212891,   62.585442,  601.647278,  418.546082,    103311,               0,000,001
002,     80239,   80239,    0.791690,   30.000000,21995.515625,  503.115509,21407.232422,   91.199532,  583.791931,  408.017670,    102889,               0,000,001
003,     80238,   80238,    0.775698,   30.000000,21988.425781,  509.866028,21333.320312,   94.035004,  650.896179,  412.005676,    122891,               0,000,001
004,     80239,   80239,    0.790314,   30.000000,21993.271484,  505.387970,21395.349609,   88.993828,  593.532715,  412.600433,    107022,               0,000,001
005,     80238,   80238,    0.786884,   30.000000,22023.507812,  475.051971,21456.818359,   61.730324,  562.402283,  409.543488,    100494,               0,000,001
006,     80238,   80238,    0.780735,   30.000000,22012.375000,  486.097595,21386.169922,   62.133415,  621.848267,  420.190094,    110406,               0,000,001
007,     80238,   80238,    0.757116,   30.000000,21994.552734,  503.934570,21287.449219,   92.973831,  702.757263,  406.956329,    134059,               0,000,001
008,     80239,   80239,    0.852830,   30.000000,21879.998047,  618.623901,21151.738281,   95.881683,  718.915222,  516.984863,    104199,               0,000,001
009,     80238,   80238,    0.816791,   30.000000,21897.574219,  600.883789,21184.654297,   95.713120,  709.166809,  501.299194,    110395,               0,000,001
010,     80238,   80238,    0.766940,   30.000000,21938.339844,  560.004211,21231.773438,   67.658958,  702.817383,  488.458038,    111728,               0,000,001
011,     80239,   80239,    0.776893,   30.000000,21912.273438,  586.409058,21213.507812,   93.270630,  695.023621,  489.221436,    109745,               0,000,001
012,     80238,   80238,    0.808348,   30.000000,21913.052734,  585.339050,21109.074219,   91.749977,  800.125305,  489.605652,    119831,               0,000,001
013,     80238,   80238,    0.781754,   30.000000,21909.923828,  588.450867,21136.416016,   91.626930,  769.811707,  492.937531,    118267,               0,000,001
014,     80238,   80238,    0.812946,   30.000000,21937.640625,  560.805420,21148.039062,   66.351852,  785.839172,  490.475159,    117634,               0,000,001
015,     80239,   80239,    0.805415,   30.000000,21917.982422,  580.644409,21139.693359,   67.361580,  774.442566,  509.299988,    119094,               0,000,001
000,     79550,   79550,    0.825600,   30.000000,21988.060547,  510.463409,21345.203125,   96.637520,  632.468750,  408.137390,    112802,               0,000,002
001,     79550,   79550,    0.794961,   30.000000,22019.154297,  478.971710,21447.027344,   61.879734,  567.647827,  413.235352,     99446,               0,000,002
002,     79550,   79550,    0.759624,   30.000000,22023.332031,  475.354248,21329.576172,   62.697491,  689.302612,  408.790680,    130848,               0,000,002
003,     79550,   79550,    0.759077,   30.000000,21988.570312,  509.757446,21326.615234,   94.153503,  657.798218,  411.759155,    123596,               0,000,002
004,     79550,   79550,    0.774239,   30.000000,22017.130859,  481.392883,21452.056641,   61.345661,  560.714050,  416.292603,    100237,               0,000,002
005,     79550,   79550,    0.749507,   30.000000,22006.121094,  492.603516,21269.052734,   79.917908,  732.855652,  408.814789,    139246,               0,000,002
006,     79550,   79550,    0.823333,   30.000000,21988.044922,  510.443146,21389.251953,   88.176933,  594.282104,  418.476562,    100895,               0,000,002
007,     79550,   79550,    0.761177,   30.000000,21994.974609,  503.582855,21436.212891,   88.219849,  554.382385,  411.541199,     99460,               0,000,002
008,     79549,   79549,    0.861344,   30.000000,21879.375000,  618.922424,21074.875000,   86.138351,  794.686096,  526.803772,    110723,               0,000,002
009,     79550,   79550,    0.793640,   30.000000,21910.044922,  588.450867,21208.066406,   92.857582,  698.183838,  491.684906,    107611,               0,000,002
010,     79549,   79549,    0.781799,   30.000000,21933.175781,  565.136841,21235.490234,   68.677887,  693.813904,  492.468719,    108557,               0,000,002
011,     79550,   79550,    0.817980,   30.000000,21933.580078,  564.966614,21117.183594,   68.978882,  812.551758,  491.960785,    120229,               0,000,002
012,     79550,   79550,    0.795203,   30.000000,21915.021484,  583.367981,21218.923828,   91.691994,  692.191101,  487.655762,    107673,               0,000,002
013,     79549,   79549,    0.796677,   30.000000,21895.433594,  602.945740,21165.466797,   93.542252,  726.198181,  505.508209,    111585,               0,000,002
014,     79550,   79550,    0.844643,   30.000000,21907.009766,  591.470642,21130.490234,   68.653618,  772.574341,  518.688538,    116196,               0,000,002
015,     79550,   79550,    0.788909,   30.000000,21901.791016,  596.799255,21164.929688,   93.416878,  732.993774,  499.424774,    114637,               0,000,002
000,     78965,   78965,    0.795880,   30.000000,22019.742188,  478.700653,21378.544922,   86.785942,  635.525024,  388.321106,    123195,               0,001,000
001,     78966,   78966,    0.752515,   30.000000,21984.101562,  514.511475,21282.451172,  111.049530,  696.207825,  399.805084,    140490,               0,001,000
002,     78966,   78966,    0.783965,   30.000000,21966.343750,  532.133057,21219.660156,  116.384491,  742.938110,  412.113403,    137875,               0,001,000
003,     78965,   78965,    0.825811,   30.000000,22088.669922,  409.488434,21537.183594,   85.290314,  547.837463,  320.805664,    121378,               0,001,000
004,     78966,   78966,    0.736543,   30.000000,21961.695312,  536.910156,21254.263672,  123.834099,  704.380798,  409.739746,    131290,               0,001,000
005,     78965,   78965,    0.780091,   30.000000,21995.652344,  502.736145,21324.150391,   82.106956,  668.351990,  417.255951,    119551,               0,001,000
006,     78966,   78966,    0.736140,   30.000000,22005.306641,  493.326172,21311.437500,   75.898979,  690.528076,  414.003723,    128361,               0,001,000
007,     78966,   78966,    0.746613,   30.000000,21956.416016,  541.840698,21253.876953,  123.368721,  699.343933,  415.131348,    127633,               0,001,000
008,     78966,   78966,    0.805956,   30.000000,21859.367188,  639.214233,21028.683594,  130.832733,  821.297180,  502.711273,    120263,               0,001,000
