tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
024,00034304,00034304,020,00008534,001024,001,002,0001
025,00040004,00040004,020,00010006,001024,001,002,0001
026,00046902,00046902,020,00011708,001024,001,002,0001
027,00043702,00043702,020,00010924,001024,001,002,0001
028,00045704,00045704,020,00011424,001024,001,002,0001
029,00046401,00046401,020,00011622,001024,001,002,0001
030,00034602,00034602,020,00008662,001024,001,002,0001
031,00042602,00042602,020,00010642,001024,001,002,0001
000,00039601,00039601,020,00009894,001024,001,003,0001
001,00042201,00042201,020,00010566,001024,001,003,0001
002,00037702,00037702,020,00009414,001024,001,003,0001
003,00037902,00037902,020,00009482,001024,001,003,0001
004,00048201,00048201,020,00012026,001024,001,003,0001
005,00039702,00039702,020,00009942,001024,001,003,0001
006,00038801,00038801,020,00009698,001024,001,003,0001
007,00044901,00044901,020,00011240,001024,001,003,0001
008,00040001,00040001,020,00009984,001024,001,003,0001
009,00039401,00039401,020,00009838,001024,001,003,0001
010,00043001,00043001,020,00010750,001024,001,003,0001
011,00042201,00042201,020,00010546,001024,001,003,0001
012,00042201,00042201,020,00010564,001024,001,003,0001
013,00042502,00042502,020,00010612,001024,001,003,0001
014,00042502,00042502,020,00010624,001024,001,003,0001
015,00039401,00039401,020,00009860,001024,001,003,0001
016,00043602,00043602,020,00010906,001024,001,003,0001
017,00042901,00042901,020,00010730,001024,001,003,0001
018,00038501,00038501,020,00009614,001024,001,003,0001
019,00038002,00038002,020,00009494,001024,001,003,0001
020,00039401,00039401,020,00009834,001024,001,003,0001
021,00039001,00039001,020,00009768,001024,001,003,0001
022,00034903,00034903,020,00008712,001024,001,003,0001
023,00031302,00031302,020,00007818,001024,001,003,0001
024,00037383,00037383,020,00009348,001024,001,003,0001
025,00037901,00037901,020,00009462,001024,001,003,0001
026,00033902,00033902,020,00008482,001024,001,003,0001
027,00039701,00039701,020,00009924,001024,001,003,0001
028,00039802,00039802,020,00009974,001024,001,003,0001
029,00046201,00046201,020,00011548,001024,001,003,0001
030,00043501,00043501,020,00010914,001024,001,003,0001
031,00034803,00034803,020,00008704,001024,001,003,0001
000,00038701,00038701,020,00009662,001024,001,004,0001
001,00045042,00045042,020,00011266,001024,001,004,0001
002,00035901,00035901,020,00009000,001024,001,004,0001
003,00037802,00037802,020,00009450,001024,001,004,0001
004,00043201,00043201,020,00010804,001024,001,004,0001
005,00039901,00039901,020,00009996,001024,001,004,0001
006,00044602,00044602,020,00011154,001024,001,004,0001
007,00035501,00035501,020,00008902,001024,001,004,0001
008,00042501,00042501,020,00010632,001024,001,004,0001
009,00052401,00052401,020,00013084,001024,001,004,0001
010,00034201,00034201,020,00008540,001024,001,004,0001
011,00039704,00039704,020,00009906,001024,001,004,0001
012,00042801,00042801,020,00010664,001024,001,004,0001
013,00037402,00037402,020,00009322,001024,001,004,0001
014,00037601,00037601,020,00009420,001024,001,004,0001
015,00039002,00039002,020,00009754,001024,001,004,0001
016,00041701,00041701,020,00010426,001024,001,004,0001
017,00047102,00047102,020,00011768,001024,001,004,0001
018,00043405,00043405,020,00010846,001024,001,004,0001
019,00037801,00037801,020,00009438,001024,001,004,0001
020,00037801,00037801,020,00009462,001024,001,004,0001
021,00034902,00034902,020,00008724,001024,001,004,0001
022,00036801,00036801,020,00009238,001024,001,004,0001
023,00040101,00040101,020,00010052,001024,001,004,0001
024,00041003,00041003,020,00010272,001024,001,004,0001
025,00039302,00039302,020,00009810,001024,001,004,0001
026,00034901,00034901,020,00008718,001024,001,004,0001
027,00035902,00035902,020,00008966,001024,001,004,0001
028,00043801,00043801,020,00010940,001024,001,004,0001
029,00046702,00046702,020,00011688,001024,001,004,0001
030,00044601,00044601,020,00011162,001024,001,004,0001
031,00039601,00039601,020,00009874,001024,001,004,0001
000,00339304,00339304,020,00666162,001024,001,000,0512
001,00376700,00376700,020,00739540,001024,001,000,0512
002,00379540,00379540,020,00745636,001024,001,000,0512
003,00376206,00376206,020,00738846,001024,001,000,0512
004,00374500,00374500,020,00735632,001024,001,000,0512
005,00376047,00376047,020,00738498,001024,001,000,0512
006,00377100,00377100,020,00740936,001024,001,000,0512
007,00373824,00373824,020,00734062,001024,001,000,0512
008,00373546,00373546,020,00733960,001024,001,000,0512
009,00375939,00375939,020,00738288,001024,001,000,0512
010,00344893,00344893,020,00677356,001024,001,000,0512
011,00378769,00378769,020,00743656,001024,001,000,0512
012,00376784,00376784,020,00740406,001024,001,000,0512
013,00377600,00377600,020,00741448,001024,001,000,0512
014,00375800,00375800,020,00738092,001024,001,000,0512
015,00341852,00341852,020,00671496,001024,001,000,0512
016,00374854,00374854,020,00736178,001024,001,000,0512
017,00372065,00372065,020,00730868,001024,001,000,0512
018,00371700,00371700,020,00729682,001024,001,000,0512
019,00373392,00373392,020,00733122,001024,001,000,0512
020,00341298,00341298,020,00670270,001024,001,000,0512
021,00371400,00371400,020,00729424,001024,001,000,0512
022,00370793,00370793,020,00727820,001024,001,000,0512
023,00342200,00342200,020,00671972,001024,001,000,0512
024,00373795,00373795,020,00733972,001024,001,000,0512
025,00369464,00369464,020,00725610,001024,001,000,0512
026,00371286,00371286,020,00729132,001024,001,000,0512
027,00375800,00375800,020,00738212,001024,001,000,0512
028,00376046,00376046,020,00738842,001024,001,000,0512
029,00377819,00377819,020,00742244,001024,001,000,0512
030,00375629,00375629,020,00737840,001024,001,000,0512
031,00376449,00376449,020,00739318,001024,001,000,0512
000,00378956,00378956,020,00743834,001024,001,001,0512
001,00379098,00379098,020,00744208,001024,001,001,0512
002,00380402,00380402,020,00746452,001024,001,001,0512
003,00379991,00379991,020,00745818,001024,001,001,0512
004,00383984,00383984,020,00753620,001024,001,001,0512
005,00383379,00383379,020,00752704,001024,001,001,0512
006,00380069,00380069,020,00745978,001024,001,001,0512
007,00378582,00378582,020,00743120,001024,001,001,0512
008,00380427,00380427,020,00746958,001024,001,001,0512
009,00383040,00383040,020,00752158,001024,001,001,0512
010,00382535,00382535,020,00750752,001024,001,001,0512
011,00380550,00380550,020,00746910,001024,001,001,0512
012,00380618,00380618,020,00746972,001024,001,001,0512
013,00382898,00382898,020,00751564,001024,001,001,0512
014,00380900,00380900,020,00747842,001024,001,001,0512
015,00379609,00379609,020,00745340,001024,001,001,0512
016,00378666,00378666,020,00743116,001024,001,001,0512
017,00345469,00345469,020,00677730,001024,001,001,0512
018,00377066,00377066,020,00739960,001024,001,001,0512
019,00375400,00375400,020,00736858,001024,001,001,0512
020,00377773,00377773,020,00741268,001024,001,001,0512
021,00348470,00348470,020,00683650,001024,001,001,0512
022,00377876,00377876,020,00741736,001024,001,001,0512
023,00375410,00375410,020,00736740,001024,001,001,0512
024,00377624,00377624,020,00741218,001024,001,001,0512
025,00377427,00377427,020,00740848,001024,001,001,0512
026,00375756,00375756,020,00737648,001024,001,001,0512
027,00378556,00378556,020,00743114,001024,001,001,0512
028,00344572,00344572,020,00675802,001024,001,001,0512
029,00349080,00349080,020,00684788,001024,001,001,0512
030,00379302,00379302,020,00744134,001024,001,001,0512
031,00380992,00380992,020,00748012,001024,001,001,0512
000,00267401,00267401,020,00528696,001024,001,002,0512
001,00267172,00267172,020,00528270,001024,001,002,0512
002,00272900,00272900,020,00539516,001024,001,002,0512
003,00267500,00267500,020,00528776,001024,001,002,0512
004,00269500,00269500,020,00532758,001024,001,002,0512
005,00269200,00269200,020,00532164,001024,001,002,0512
006,00249875,00249875,020,00494196,001024,001,002,0512
007,00267800,00267800,020,00529368,001024,001,002,0512
008,00272659,00272659,020,00538872,001024,001,002,0512
009,00268173,00268173,020,00530156,001024,001,002,0512
010,00270800,00270800,020,00535576,001024,001,002,0512
011,00270700,00270700,020,00535190,001024,001,002,0512
012,00270277,00270277,020,00534408,001024,001,002,0512
013,00273466,00273466,020,00540590,001024,001,002,0512
014,00269125,00269125,020,00532144,001024,001,002,0512
015,00266535,00266535,020,00527030,001024,001,002,0512
016,00267500,00267500,020,00528860,001024,001,002,0512
017,00264711,00264711,020,00523088,001024,001,002,0512
018,00266844,00266844,020,00527602,001024,001,002,0512
019,00272700,00272700,020,00539168,001024,001,002,0512
020,00266400,00266400,020,00526620,001024,001,002,0512
021,00267600,00267600,020,00529244,001024,001,002,0512
022,00269918,00269918,020,00533624,001024,001,002,0512
023,00265600,00265600,020,00524878,001024,001,002,0512
024,00268400,00268400,020,00530472,001024,001,002,0512
025,00268500,00268500,020,00530706,001024,001,002,0512
026,00270000,00270000,020,00533526,001024,001,002,0512
027,00268900,00268900,020,00531546,001024,001,002,0512
028,00268246,00268246,020,00530246,001024,001,002,0512
029,00270100,00270100,020,00533762,001024,001,002,0512
030,00270900,00270900,020,00535444,001024,001,002,0512
031,00271773,00271773,020,00537418,001024,001,002,0512
000,00268900,00268900,020,00531592,001024,001,003,0512
001,00267500,00267500,020,00528796,001024,001,003,0512
002,00252618,00252618,020,00499446,001024,001,003,0512
003,00269100,00269100,020,00532040,001024,001,003,0512
004,00271300,00271300,020,00536180,001024,001,003,0512
005,00270701,00270701,020,00535100,001024,001,003,0512
006,00269900,00269900,020,00533674,001024,001,003,0512
007,00268495,00268495,020,00530858,001024,001,003,0512
008,00270477,00270477,020,00534656,001024,001,003,0512
009,00273300,00273300,020,00540218,001024,001,003,0512
010,00271900,00271900,020,00537340,001024,001,003,0512
011,00270500,00270500,020,00534698,001024,001,003,0512
012,00272905,00272905,020,00539410,001024,001,003,0512
013,00272600,00272600,020,00538992,001024,001,003,0512
014,00269330,00269330,020,00532384,001024,001,003,0512
015,00270400,00270400,020,00534468,001024,001,003,0512
016,00265600,00265600,020,00525036,001024,001,003,0512
017,00264200,00264200,020,00522158,001024,001,003,0512
018,00263837,00263837,020,00521666,001024,001,003,0512
019,00263895,00263895,020,00521934,001024,001,003,0512
020,00247536,00247536,020,00489214,001024,001,003,0512
021,00264800,00264800,020,00523314,001024,001,003,0512
022,00265600,00265600,020,00524870,001024,001,003,0512
023,00245907,00245907,020,00486088,001024,001,003,0512
024,00267989,00267989,020,00529650,001024,001,003,0512
025,00264200,00264200,020,00522262,001024,001,003,0512
026,00267200,00267200,020,00528186,001024,001,003,0512
027,00270700,00270700,020,00535094,001024,001,003,0512
028,00271400,00271400,020,00536482,001024,001,003,0512
029,00268786,00268786,020,00531350,001024,001,003,0512
030,00268605,00268605,020,00531034,001024,001,003,0512
031,00265827,00265827,020,00525460,001024,001,003,0512
000,00264971,00264971,020,00524062,001024,001,004,0512
001,00267398,00267398,020,00528738,001024,001,004,0512
002,00268400,00268400,020,00530528,001024,001,004,0512
003,00268200,00268200,020,00530130,001024,001,004,0512
004,00265674,00265674,020,00525416,001024,001,004,0512
005,00268811,00268811,020,00531566,001024,001,004,0512
006,00268200,00268200,020,00530192,001024,001,004,0512
007,00265200,00265200,020,00524258,001024,001,004,0512
008,00267000,00267000,020,00528088,001024,001,004,0512
009,00267700,00267700,020,00529298,001024,001,004,0512
010,00265589,00265589,020,00525002,001024,001,004,0512
011,00265600,00265600,020,00525020,001024,001,004,0512
012,00266200,00266200,020,00526160,001024,001,004,0512
013,00266200,00266200,020,00526434,001024,001,004,0512
014,00265300,00265300,020,00524510,001024,001,004,0512
015,00267700,00267700,020,00529322,001024,001,004,0512
016,00265008,00265008,020,00524080,001024,001,004,0512
017,00266500,00266500,020,00526812,001024,001,004,0512
018,00268000,00268000,020,00529972,001024,001,004,0512
019,00267737,00267737,020,00529346,001024,001,004,0512
020,00267100,00267100,020,00527996,001024,001,004,0512
021,00264900,00264900,020,00523726,001024,001,004,0512
022,00266500,00266500,020,00526808,001024,001,004,0512
023,00264509,00264509,020,00523006,001024,001,004,0512
024,00265647,00265647,020,00525176,001024,001,004,0512
025,00264600,00264600,020,00522998,001024,001,004,0512
026,00265554,00265554,020,00525014,001024,001,004,0512
027,00265100,00265100,020,00524218,001024,001,004,0512
028,00266800,00266800,020,00527548,001024,001,004,0512
029,00265313,00265313,020,00524710,001024,001,004,0512
030,00265900,00265900,020,00525746,001024,001,004,0512
031,00265654,00265654,020,00525110,001024,001,004,0512
