tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00974505,00974505,020,01949010,001024,001,000,0001
000,00982940,00982940,020,01965880,001024,001,001,0001
000,01000320,01000320,020,02000640,001024,001,002,0001
000,00985915,00985915,020,01971830,001024,001,003,0001
000,01002337,01002337,020,02004674,001024,001,004,0001
000,00987446,00987446,020,01974892,001024,001,000,0512
000,00980246,00980246,020,01960492,001024,001,001,0512
000,00984265,00984265,020,01968530,001024,001,002,0512
000,00973300,00973300,020,01946600,001024,001,003,0512
000,00989323,00989323,020,01978646,001024,001,004,0512
