tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00008403,00008403,020,00085903,001024,001,000,0001
001,00008801,00008801,020,00091653,001024,001,000,0001
002,00009601,00009601,020,00092904,001024,001,000,0001
003,00011801,00011801,020,00121587,001024,001,000,0001
004,00008604,00008604,020,00089172,001024,001,000,0001
005,00008401,00008401,020,00082857,001024,001,000,0001
006,00009701,00009701,020,00097272,001024,001,000,0001
007,00009201,00009201,020,00093263,001024,001,000,0001
008,00009501,00009501,020,00095541,001024,001,000,0001
009,00009501,00009501,020,00093417,001024,001,000,0001
010,00009901,00009901,020,00094010,001024,001,000,0001
011,00009001,00009001,020,00093019,001024,001,000,0001
012,00010202,00010202,020,00095304,001024,001,000,0001
013,00011001,00011001,020,00101875,001024,001,000,0001
014,00008401,00008401,020,00081700,001024,001,000,0001
015,00009101,00009101,020,00086159,001024,001,000,0001
016,00009588,00009588,020,00091362,001024,001,000,0001
017,00009801,00009801,020,00093842,001024,001,000,0001
018,00009301,00009301,020,00088432,001024,001,000,0001
019,00009301,00009301,020,00093048,001024,001,000,0001
020,00008202,00008202,020,00077629,001024,001,000,0001
021,00009801,00009801,020,00091982,001024,001,000,0001
022,00008201,00008201,020,00078313,001024,001,000,0001
023,00007701,00007701,020,00068401,001024,001,000,0001
024,00010701,00010701,020,00100830,001024,001,000,0001
025,00009405,00009405,020,00091169,001024,001,000,0001
026,00009604,00009604,020,00091671,001024,001,000,0001
027,00008901,00008901,020,00086001,001024,001,000,0001
028,00010001,00010001,020,00096209,001024,001,000,0001
029,00009501,00009501,020,00094255,001024,001,000,0001
030,00008201,00008201,020,00076438,001024,001,000,0001
031,00009306,00009306,020,00086380,001024,001,000,0001
000,00008730,00008730,020,00084420,001024,002,000,0001
001,00009764,00009764,020,00098449,001024,002,000,0001
002,00009001,00009001,020,00090769,001024,002,000,0001
003,00008144,00008144,020,00080156,001024,002,000,0001
004,00006079,00006079,020,00058266,001024,002,000,0001
005,00011161,00011161,020,00109769,001024,002,000,0001
006,00009610,00009610,020,00101148,001024,002,000,0001
007,00008876,00008876,020,00087797,001024,002,000,0001
008,00009378,00009378,020,00096584,001024,002,000,0001
009,00010083,00010083,020,00101665,001024,002,000,0001
010,00008295,00008295,020,00084986,001024,002,000,0001
011,00011328,00011328,020,00109736,001024,002,000,0001
012,00009260,00009260,020,00091025,001024,002,000,0001
013,00010792,00010792,020,00110786,001024,002,000,0001
014,00009937,00009937,020,00097289,001024,002,000,0001
015,00009846,00009846,020,00093032,001024,002,000,0001
016,00010101,00010101,020,00104173,001024,002,000,0001
017,00009201,00009201,020,00088943,001024,002,000,0001
018,00008601,00008601,020,00087909,001024,002,000,0001
019,00009801,00009801,020,00091806,001024,002,000,0001
020,00007938,00007938,020,00079812,001024,002,000,0001
021,00008201,00008201,020,00085638,001024,002,000,0001
022,00011037,00011037,020,00113446,001024,002,000,0001
023,00006905,00006905,020,00066719,001024,002,000,0001
024,00008649,00008649,020,00090168,001024,002,000,0001
025,00008601,00008601,020,00085171,001024,002,000,0001
026,00008401,00008401,020,00080841,001024,002,000,0001
027,00008501,00008501,020,00084416,001024,002,000,0001
028,00008207,00008207,020,00086887,001024,002,000,0001
029,00009369,00009369,020,00091762,001024,002,000,0001
030,00009601,00009601,020,00097142,001024,002,000,0001
031,00010678,00010678,020,00104302,001024,002,000,0001
000,00008281,00008281,020,00083588,001024,003,000,0001
001,00009395,00009395,020,00089806,001024,003,000,0001
002,00010362,00010362,020,00101287,001024,003,000,0001
003,00008671,00008671,020,00086068,001024,003,000,0001
004,00009309,00009309,020,00093301,001024,003,000,0001
005,00009032,00009032,020,00087164,001024,003,000,0001
006,00010009,00010009,020,00092233,001024,003,000,0001
007,00009025,00009025,020,00094854,001024,003,000,0001
008,00009870,00009870,020,00088488,001024,003,000,0001
009,00009644,00009644,020,00094572,001024,003,000,0001
010,00008612,00008612,020,00083111,001024,003,000,0001
011,00010525,00010525,020,00100808,001024,003,000,0001
012,00008092,00008092,020,00076866,001024,003,000,0001
013,00009001,00009001,020,00084119,001024,003,000,0001
014,00009548,00009548,020,00091795,001024,003,000,0001
015,00009637,00009637,020,00092806,001024,003,000,0001
016,00009957,00009957,020,00091440,001024,003,000,0001
017,00009847,00009847,020,00090883,001024,003,000,0001
018,00008479,00008479,020,00078011,001024,003,000,0001
019,00010105,00010105,020,00095794,001024,003,000,0001
020,00010168,00010168,020,00093117,001024,003,000,0001
021,00012524,00012524,020,00114079,001024,003,000,0001
022,00009601,00009601,020,00091783,001024,003,000,0001
023,00009999,00009999,020,00093958,001024,003,000,0001
024,00009591,00009591,020,00092682,001024,003,000,0001
025,00009583,00009583,020,00094839,001024,003,000,0001
026,00011378,00011378,020,00099082,001024,003,000,0001
027,00010914,00010914,020,00105933,001024,003,000,0001
028,00009890,00009890,020,00091584,001024,003,000,0001
029,00009401,00009401,020,00087369,001024,003,000,0001
030,00010189,00010189,020,00091904,001024,003,000,0001
031,00010388,00010388,020,00092715,001024,003,000,0001
000,00009401,00009401,020,00089175,001024,004,000,0001
001,00008501,00008501,020,00082800,001024,004,000,0001
002,00009401,00009401,020,00085612,001024,004,000,0001
003,00011401,00011401,020,00108776,001024,004,000,0001
004,00010001,00010001,020,00096701,001024,004,000,0001
005,00009001,00009001,020,00091132,001024,004,000,0001
006,00009701,00009701,020,00092891,001024,004,000,0001
007,00011801,00011801,020,00116327,001024,004,000,0001
008,00011604,00011604,020,00113770,001024,004,000,0001
009,00010301,00010301,020,00094097,001024,004,000,0001
010,00009901,00009901,020,00098210,001024,004,000,0001
011,00008901,00008901,020,00082701,001024,004,000,0001
012,00009901,00009901,020,00097565,001024,004,000,0001
013,00010301,00010301,020,00096468,001024,004,000,0001
014,00007803,00007803,020,00074113,001024,004,000,0001
015,00008501,00008501,020,00080168,001024,004,000,0001
016,00011701,00011701,020,00108768,001024,004,000,0001
017,00008801,00008801,020,00081565,001024,004,000,0001
018,00008901,00008901,020,00079852,001024,004,000,0001
019,00009101,00009101,020,00089918,001024,004,000,0001
020,00011901,00011901,020,00113752,001024,004,000,0001
021,00011101,00011101,020,00103469,001024,004,000,0001
022,00009201,00009201,020,00086509,001024,004,000,0001
023,00009201,00009201,020,00087682,001024,004,000,0001
024,00007699,00007699,020,00071429,001024,004,000,0001
025,00009201,00009201,020,00091300,001024,004,000,0001
026,00008301,00008301,020,00079437,001024,004,000,0001
027,00008801,00008801,020,00082373,001024,004,000,0001
028,00010101,00010101,020,00093067,001024,004,000,0001
029,00009601,00009601,020,00091705,001024,004,000,0001
030,00010208,00010208,020,00096848,001024,004,000,0001
031,00009002,00009002,020,00090903,001024,004,000,0001
000,00010001,00010001,020,00100698,001024,001,001,0001
001,00010107,00010107,020,00103531,001024,001,001,0001
002,00009601,00009601,020,00097752,001024,001,001,0001
003,00007903,00007903,020,00081703,001024,001,001,0001
004,00009901,00009901,020,00099983,001024,001,001,0001
005,00007403,00007403,020,00074773,001024,001,001,0001
006,00009601,00009601,020,00096684,001024,001,001,0001
007,00007801,00007801,020,00079648,001024,001,001,0001
008,00009996,00009996,020,00096412,001024,001,001,0001
009,00010304,00010304,020,00105608,001024,001,001,0001
010,00010467,00010467,020,00105099,001024,001,001,0001
011,00011501,00011501,020,00109054,001024,001,001,0001
012,00009701,00009701,020,00096564,001024,001,001,0001
013,00008301,00008301,020,00086699,001024,001,001,0001
014,00009105,00009105,020,00084691,001024,001,001,0001
015,00008501,00008501,020,00078973,001024,001,001,0001
016,00007801,00007801,020,00075706,001024,001,001,0001
017,00009601,00009601,020,00092497,001024,001,001,0001
018,00009604,00009604,020,00096128,001024,001,001,0001
019,00009701,00009701,020,00093916,001024,001,001,0001
020,00007901,00007901,020,00076231,001024,001,001,0001
021,00008404,00008404,020,00079842,001024,001,001,0001
022,00008603,00008603,020,00080481,001024,001,001,0001
023,00009002,00009002,020,00083279,001024,001,001,0001
024,00008301,00008301,020,00079727,001024,001,001,0001
025,00010004,00010004,020,00098953,001024,001,001,0001
026,00008101,00008101,020,00071370,001024,001,001,0001
027,00010701,00010701,020,00102794,001024,001,001,0001
028,00009901,00009901,020,00089722,001024,001,001,0001
029,00010005,00010005,020,00094990,001024,001,001,0001
030,00011001,00011001,020,00096215,001024,001,001,0001
031,00009605,00009605,020,00087221,001024,001,001,0001
000,00011121,00011121,020,00109657,001024,002,001,0001
001,00008501,00008501,020,00081630,001024,002,001,0001
002,00008438,00008438,020,00080162,001024,002,001,0001
003,00007605,00007605,020,00076867,001024,002,001,0001
004,00008590,00008590,020,00086278,001024,002,001,0001
005,00009544,00009544,020,00093397,001024,002,001,0001
006,00009701,00009701,020,00090435,001024,002,001,0001
007,00008926,00008926,020,00084736,001024,002,001,0001
008,00009272,00009272,020,00086828,001024,002,001,0001
009,00009846,00009846,020,00093323,001024,002,001,0001
010,00010663,00010663,020,00102363,001024,002,001,0001
011,00010368,00010368,020,00102408,001024,002,001,0001
012,00009847,00009847,020,00094793,001024,002,001,0001
013,00009256,00009256,020,00089975,001024,002,001,0001
014,00009089,00009089,020,00087811,001024,002,001,0001
015,00011285,00011285,020,00101544,001024,002,001,0001
016,00010293,00010293,020,00093240,001024,002,001,0001
017,00009481,00009481,020,00093782,001024,002,001,0001
018,00009828,00009828,020,00090048,001024,002,001,0001
019,00010202,00010202,020,00097408,001024,002,001,0001
020,00010388,00010388,020,00096847,001024,002,001,0001
021,00009815,00009815,020,00095106,001024,002,001,0001
022,00010010,00010010,020,00093128,001024,002,001,0001
023,00011147,00011147,020,00107446,001024,002,001,0001
024,00009509,00009509,020,00087980,001024,002,001,0001
025,00009104,00009104,020,00089196,001024,002,001,0001
026,00007965,00007965,020,00079276,001024,002,001,0001
027,00011447,00011447,020,00108855,001024,002,001,0001
028,00009430,00009430,020,00091825,001024,002,001,0001
029,00009884,00009884,020,00090472,001024,002,001,0001
030,00009932,00009932,020,00091949,001024,002,001,0001
031,00008948,00008948,020,00081365,001024,002,001,0001
000,00008430,00008430,020,00083110,001024,003,001,0001
001,00009502,00009502,020,00096627,001024,003,001,0001
002,00008402,00008402,020,00078947,001024,003,001,0001
003,00008321,00008321,020,00085404,001024,003,001,0001
004,00008702,00008702,020,00090844,001024,003,001,0001
005,00009465,00009465,020,00095214,001024,003,001,0001
006,00008751,00008751,020,00086372,001024,003,001,0001
007,00009942,00009942,020,00104469,001024,003,001,0001
008,00008001,00008001,020,00082880,001024,003,001,0001
009,00008601,00008601,020,00087193,001024,003,001,0001
010,00008941,00008941,020,00089115,001024,003,001,0001
011,00008792,00008792,020,00089384,001024,003,001,0001
012,00009368,00009368,020,00099344,001024,003,001,0001
013,00011263,00011263,020,00111931,001024,003,001,0001
014,00007957,00007957,020,00083216,001024,003,001,0001
015,00010569,00010569,020,00108781,001024,003,001,0001
016,00008891,00008891,020,00094070,001024,003,001,0001
017,00008834,00008834,020,00088625,001024,003,001,0001
018,00007994,00007994,020,00080685,001024,003,001,0001
019,00008903,00008903,020,00088179,001024,003,001,0001
020,00007303,00007303,020,00074014,001024,003,001,0001
021,00010644,00010644,020,00111605,001024,003,001,0001
022,00008423,00008423,020,00089667,001024,003,001,0001
023,00010620,00010620,020,00100258,001024,003,001,0001
024,00008204,00008204,020,00081135,001024,003,001,0001
025,00009440,00009440,020,00087847,001024,003,001,0001
026,00011231,00011231,020,00107363,001024,003,001,0001
027,00008295,00008295,020,00078043,001024,003,001,0001
028,00009033,00009033,020,00092655,001024,003,001,0001
029,00009681,00009681,020,00098032,001024,003,001,0001
030,00010397,00010397,020,00103042,001024,003,001,0001
031,00009411,00009411,020,00089434,001024,003,001,0001
000,00008701,00008701,020,00080827,001024,004,001,0001
001,00008501,00008501,020,00080013,001024,004,001,0001
002,00009001,00009001,020,00089952,001024,004,001,0001
003,00010101,00010101,020,00094398,001024,004,001,0001
004,00009601,00009601,020,00093802,001024,004,001,0001
005,00010801,00010801,020,00101883,001024,004,001,0001
006,00009501,00009501,020,00091245,001024,004,001,0001
007,00010601,00010601,020,00102834,001024,004,001,0001
008,00008801,00008801,020,00085774,001024,004,001,0001
009,00008001,00008001,020,00078614,001024,004,001,0001
010,00010003,00010003,020,00097300,001024,004,001,0001
011,00012601,00012601,020,00119152,001024,004,001,0001
012,00011001,00011001,020,00101341,001024,004,001,0001
013,00009505,00009505,020,00093329,001024,004,001,0001
014,00009601,00009601,020,00088992,001024,004,001,0001
015,00009901,00009901,020,00092649,001024,004,001,0001
016,00010401,00010401,020,00102484,001024,004,001,0001
017,00010203,00010203,020,00095529,001024,004,001,0001
018,00010601,00010601,020,00098996,001024,004,001,0001
019,00009201,00009201,020,00082487,001024,004,001,0001
020,00010108,00010108,020,00091922,001024,004,001,0001
021,00007901,00007901,020,00068709,001024,004,001,0001
022,00009901,00009901,020,00093019,001024,004,001,0001
023,00011101,00011101,020,00101378,001024,004,001,0001
024,00011201,00011201,020,00107183,001024,004,001,0001
025,00007505,00007505,020,00069705,001024,004,001,0001
026,00011401,00011401,020,00110801,001024,004,001,0001
027,00010263,00010263,020,00094648,001024,004,001,0001
028,00007901,00007901,020,00073278,001024,004,001,0001
029,00010601,00010601,020,00098262,001024,004,001,0001
030,00009003,00009003,020,00081523,001024,004,001,0001
031,00008501,00008501,020,00082411,001024,004,001,0001
000,00010601,00010601,020,00096502,001024,001,002,0001
001,00009001,00009001,020,00082564,001024,001,002,0001
002,00009601,00009601,020,00084046,001024,001,002,0001
003,00010508,00010508,020,00099200,001024,001,002,0001
004,00010301,00010301,020,00091123,001024,001,002,0001
005,00011701,00011701,020,00106172,001024,001,002,0001
006,00008801,00008801,020,00075327,001024,001,002,0001
007,00009601,00009601,020,00090986,001024,001,002,0001
008,00011901,00011901,020,00102814,001024,001,002,0001
009,00011504,00011504,020,00103973,001024,001,002,0001
010,00011204,00011204,020,00100769,001024,001,002,0001
011,00013101,00013101,020,00120980,001024,001,002,0001
012,00011503,00011503,020,00098655,001024,001,002,0001
013,00012101,00012101,020,00107407,001024,001,002,0001
014,00012601,00012601,020,00111097,001024,001,002,0001
015,00008701,00008701,020,00079060,001024,001,002,0001
016,00011405,00011405,020,00097782,001024,001,002,0001
017,00009701,00009701,020,00090469,001024,001,002,0001
018,00010102,00010102,020,00089375,001024,001,002,0001
019,00009615,00009615,020,00083601,001024,001,002,0001
020,00008301,00008301,020,00074332,001024,001,002,0001
021,00008901,00008901,020,00075419,001024,001,002,0001
022,00010201,00010201,020,00088566,001024,001,002,0001
023,00009401,00009401,020,00079125,001024,001,002,0001
024,00010201,00010201,020,00088199,001024,001,002,0001
025,00010501,00010501,020,00092629,001024,001,002,0001
026,00008901,00008901,020,00077800,001024,001,002,0001
027,00010501,00010501,020,00087967,001024,001,002,0001
028,00008701,00008701,020,00074985,001024,001,002,0001
029,00009901,00009901,020,00084121,001024,001,002,0001
030,00012103,00012103,020,00105797,001024,001,002,0001
031,00011201,00011201,020,00093738,001024,001,002,0001
000,00010086,00010086,020,00092476,001024,002,002,0001
001,00010231,00010231,020,00096009,001024,002,002,0001
002,00011001,00011001,020,00102051,001024,002,002,0001
003,00009017,00009017,020,00086626,001024,002,002,0001
004,00009873,00009873,020,00092324,001024,002,002,0001
005,00008901,00008901,020,00085029,001024,002,002,0001
006,00011077,00011077,020,00102650,001024,002,002,0001
007,00009601,00009601,020,00088607,001024,002,002,0001
008,00009767,00009767,020,00093862,001024,002,002,0001
009,00009288,00009288,020,00094485,001024,002,002,0001
010,00010089,00010089,020,00097046,001024,002,002,0001
011,00009103,00009103,020,00090074,001024,002,002,0001
012,00010025,00010025,020,00093812,001024,002,002,0001
013,00009925,00009925,020,00098727,001024,002,002,0001
014,00010294,00010294,020,00100180,001024,002,002,0001
015,00010249,00010249,020,00098282,001024,002,002,0001
016,00010201,00010201,020,00099068,001024,002,002,0001
017,00009501,00009501,020,00094202,001024,002,002,0001
018,00008316,00008316,020,00079162,001024,002,002,0001
019,00010046,00010046,020,00093198,001024,002,002,0001
020,00008616,00008616,020,00084305,001024,002,002,0001
021,00008012,00008012,020,00081593,001024,002,002,0001
022,00009301,00009301,020,00090812,001024,002,002,0001
023,00009638,00009638,020,00087354,001024,002,002,0001
024,00009663,00009663,020,00093487,001024,002,002,0001
025,00010101,00010101,020,00098847,001024,002,002,0001
026,00008318,00008318,020,00080897,001024,002,002,0001
027,00008301,00008301,020,00079819,001024,002,002,0001
028,00008201,00008201,020,00080055,001024,002,002,0001
029,00009205,00009205,020,00086392,001024,002,002,0001
030,00009805,00009805,020,00091319,001024,002,002,0001
031,00009063,00009063,020,00084222,001024,002,002,0001
000,00008801,00008801,020,00084381,001024,003,002,0001
001,00012101,00012101,020,00120602,001024,003,002,0001
002,00009701,00009701,020,00087717,001024,003,002,0001
003,00009001,00009001,020,00081379,001024,003,002,0001
004,00010401,00010401,020,00093276,001024,003,002,0001
005,00010204,00010204,020,00094432,001024,003,002,0001
006,00009801,00009801,020,00086598,001024,003,002,0001
007,00010001,00010001,020,00093461,001024,003,002,0001
008,00011503,00011503,020,00107536,001024,003,002,0001
009,00010004,00010004,020,00089833,001024,003,002,0001
010,00008201,00008201,020,00077419,001024,003,002,0001
011,00011004,00011004,020,00105268,001024,003,002,0001
012,00011801,00011801,020,00107600,001024,003,002,0001
013,00012001,00012001,020,00113342,001024,003,002,0001
014,00008601,00008601,020,00077159,001024,003,002,0001
015,00009701,00009701,020,00084138,001024,003,002,0001
016,00008701,00008701,020,00080695,001024,003,002,0001
017,00010401,00010401,020,00092878,001024,003,002,0001
018,00010001,00010001,020,00090721,001024,003,002,0001
019,00008701,00008701,020,00080381,001024,003,002,0001
020,00010004,00010004,020,00086518,001024,003,002,0001
021,00010901,00010901,020,00094886,001024,003,002,0001
022,00010414,00010414,020,00092152,001024,003,002,0001
023,00009501,00009501,020,00081976,001024,003,002,0001
024,00009801,00009801,020,00092148,001024,003,002,0001
025,00010301,00010301,020,00091436,001024,003,002,0001
026,00009205,00009205,020,00085118,001024,003,002,0001
027,00010301,00010301,020,00093297,001024,003,002,0001
028,00010601,00010601,020,00099525,001024,003,002,0001
029,00012201,00012201,020,00108563,001024,003,002,0001
030,00011201,00011201,020,00095315,001024,003,002,0001
031,00010307,00010307,020,00089950,001024,003,002,0001
000,00009001,00009001,020,00085036,001024,004,002,0001
001,00008401,00008401,020,00077648,001024,004,002,0001
002,00010201,00010201,020,00096311,001024,004,002,0001
003,00010501,00010501,020,00099692,001024,004,002,0001
004,00008403,00008403,020,00076854,001024,004,002,0001
005,00009304,00009304,020,00089157,001024,004,002,0001
006,00009701,00009701,020,00091290,001024,004,002,0001
007,00008301,00008301,020,00073986,001024,004,002,0001
008,00010336,00010336,020,00097881,001024,004,002,0001
009,00010706,00010706,020,00102405,001024,004,002,0001
010,00009701,00009701,020,00090236,001024,004,002,0001
011,00007901,00007901,020,00072774,001024,004,002,0001
012,00012948,00012948,020,00122773,001024,004,002,0001
013,00009501,00009501,020,00090959,001024,004,002,0001
014,00009601,00009601,020,00091548,001024,004,002,0001
015,00009801,00009801,020,00088403,001024,004,002,0001
016,00010401,00010401,020,00091443,001024,004,002,0001
017,00011001,00011001,020,00104168,001024,004,002,0001
018,00011901,00011901,020,00111227,001024,004,002,0001
019,00010301,00010301,020,00096842,001024,004,002,0001
020,00007101,00007101,020,00065212,001024,004,002,0001
021,00009903,00009903,020,00090500,001024,004,002,0001
022,00010406,00010406,020,00094714,001024,004,002,0001
023,00010801,00010801,020,00097982,001024,004,002,0001
024,00009801,00009801,020,00086427,001024,004,002,0001
025,00010401,00010401,020,00094704,001024,004,002,0001
026,00010501,00010501,020,00094566,001024,004,002,0001
