tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00044400,00044400,010,00044288,00000112,00000000,001024,000,000,00000512
001,00045000,00045000,010,00044904,00000096,00000000,001024,000,000,00000512
002,00044700,00044700,010,00044578,00000122,00000000,001024,000,000,00000512
003,00044500,00044500,010,00044393,00000107,00000000,001024,000,000,00000512
004,00044300,00044300,010,00044200,00000100,00000000,001024,000,000,00000512
005,00044800,00044800,010,00044684,00000116,00000000,001024,000,000,00000512
006,00045200,00045200,010,00045104,00000096,00000000,001024,000,000,00000512
007,00044100,00044100,010,00044015,00000085,00000000,001024,000,000,00000512
008,00045693,00045693,010,00045593,00000100,00000000,001024,000,000,00000512
009,00044200,00044200,010,00044088,00000112,00000000,001024,000,000,00000512
010,00045559,00045559,010,00045441,00000118,00000000,001024,000,000,00000512
011,00044900,00044900,010,00044790,00000110,00000000,001024,000,000,00000512
012,00045600,00045600,010,00045500,00000100,00000000,001024,000,000,00000512
013,00044700,00044700,010,00044601,00000099,00000000,001024,000,000,00000512
014,00046100,00046100,010,00045989,00000111,00000000,001024,000,000,00000512
015,00045200,00045200,010,00045108,00000092,00000000,001024,000,000,00000512
016,00045200,00045200,010,00045093,00000107,00000000,001024,000,000,00000512
017,00045500,00045500,010,00045404,00000096,00000000,001024,000,000,00000512
018,00045400,00045400,010,00045300,00000100,00000000,001024,000,000,00000512
019,00046100,00046100,010,00045984,00000116,00000000,001024,000,000,00000512
020,00045700,00045700,010,00045588,00000112,00000000,001024,000,000,00000512
021,00045800,00045800,010,00045682,00000118,00000000,001024,000,000,00000512
022,00045900,00045900,010,00045786,00000114,00000000,001024,000,000,00000512
023,00045605,00045605,010,00045483,00000122,00000000,001024,000,000,00000512
024,00045900,00045900,010,00045800,00000100,00000000,001024,000,000,00000512
025,00045900,00045900,010,00045793,00000107,00000000,001024,000,000,00000512
026,00046417,00046417,010,00046304,00000113,00000000,001024,000,000,00000512
027,00045800,00045800,010,00045666,00000134,00000000,001024,000,000,00000512
028,00046100,00046100,010,00045976,00000124,00000000,001024,000,000,00000512
029,00045908,00045908,010,00045796,00000112,00000000,001024,000,000,00000512
030,00046157,00046157,010,00046046,00000111,00000000,001024,000,000,00000512
031,00046000,00046000,010,00045882,00000118,00000000,001024,000,000,00000512
000,00054200,00054200,010,00054056,00000144,00000000,001024,000,001,00000512
001,00053500,00053500,010,00053360,00000140,00000000,001024,000,001,00000512
002,00053589,00053589,010,00053442,00000147,00000000,001024,000,001,00000512
003,00053335,00053335,010,00053178,00000157,00000000,001024,000,001,00000512
