tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00181930,00181930,030,00181066,00000864,00000864,001024,000,000,00000512
001,00173360,00173360,030,00172598,00000762,00000762,001024,000,000,00000512
002,00182400,00182400,030,00181538,00000862,00000862,001024,000,000,00000512
003,00173500,00173500,030,00172674,00000826,00000826,001024,000,000,00000512
004,00182024,00182024,030,00181083,00000941,00000941,001024,000,000,00000512
005,00173200,00173200,030,00172378,00000822,00000822,001024,000,000,00000512
006,00174209,00174209,030,00173425,00000784,00000784,001024,000,000,00000512
007,00181910,00181910,030,00181015,00000895,00000895,001024,000,000,00000512
008,00182939,00182939,030,00182071,00000868,00000868,001024,000,000,00000512
009,00174310,00174310,030,00173481,00000829,00000829,001024,000,000,00000512
010,00172600,00172600,030,00171767,00000833,00000833,001024,000,000,00000512
011,00182544,00182544,030,00181733,00000811,00000811,001024,000,000,00000512
012,00181913,00181913,030,00181075,00000838,00000838,001024,000,000,00000512
013,00174300,00174300,030,00173480,00000820,00000820,001024,000,000,00000512
014,00173393,00173393,030,00172620,00000773,00000773,001024,000,000,00000512
015,00181892,00181892,030,00181046,00000846,00000846,001024,000,000,00000512
016,00173372,00173372,030,00172646,00000726,00000726,001024,000,000,00000512
017,00182600,00182600,030,00181690,00000910,00000910,001024,000,000,00000512
018,00183151,00183151,030,00182307,00000844,00000844,001024,000,000,00000512
019,00173910,00173910,030,00173160,00000750,00000750,001024,000,000,00000512
020,00181641,00181641,030,00180754,00000887,00000887,001024,000,000,00000512
021,00173900,00173900,030,00173140,00000760,00000760,001024,000,000,00000512
022,00173800,00173800,030,00172965,00000835,00000835,001024,000,000,00000512
023,00182400,00182400,030,00181583,00000817,00000817,001024,000,000,00000512
024,00172854,00172854,030,00172058,00000796,00000796,001024,000,000,00000512
025,00181733,00181733,030,00180902,00000831,00000831,001024,000,000,00000512
026,00181400,00181400,030,00180523,00000877,00000877,001024,000,000,00000512
027,00172659,00172659,030,00171887,00000772,00000772,001024,000,000,00000512
028,00182100,00182100,030,00181226,00000874,00000874,001024,000,000,00000512
029,00173800,00173800,030,00172984,00000816,00000816,001024,000,000,00000512
030,00183209,00183209,030,00182340,00000869,00000869,001024,000,000,00000512
031,00173468,00173468,030,00172722,00000746,00000746,001024,000,000,00000512
