tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023558,00023558,010,00048987,001024,001,000,0512
001,00024566,00024566,010,00051126,001024,001,000,0512
002,00023586,00023586,010,00049058,001024,001,000,0512
003,00024237,00024237,010,00050483,001024,001,000,0512
004,00023614,00023614,010,00049113,001024,001,000,0512
005,00023317,00023317,010,00048664,001024,001,000,0512
006,00024681,00024681,010,00051359,001024,001,000,0512
007,00024444,00024444,010,00050917,001024,001,000,0512
008,00024680,00024680,010,00051315,001024,001,000,0512
009,00024912,00024912,010,00051665,001024,001,000,0512
010,00023391,00023391,010,00048615,001024,001,000,0512
011,00024390,00024390,010,00051003,001024,001,000,0512
012,00023285,00023285,010,00048404,001024,001,000,0512
013,00024635,00024635,010,00051226,001024,001,000,0512
014,00024487,00024487,010,00050906,001024,001,000,0512
015,00024372,00024372,010,00050748,001024,001,000,0512
016,00023357,00023357,010,00048405,001024,001,000,0512
017,00023535,00023535,010,00048951,001024,001,000,0512
018,00023416,00023416,010,00048614,001024,001,000,0512
019,00023749,00023749,010,00049345,001024,001,000,0512
020,00024010,00024010,010,00049856,001024,001,000,0512
021,00023635,00023635,010,00049237,001024,001,000,0512
022,00023697,00023697,010,00049280,001024,001,000,0512
023,00023666,00023666,010,00049233,001024,001,000,0512
024,00023400,00023400,010,00048888,001024,001,000,0512
025,00024016,00024016,010,00049948,001024,001,000,0512
026,00023865,00023865,010,00049659,001024,001,000,0512
027,00024377,00024377,010,00050562,001024,001,000,0512
028,00023924,00023924,010,00049717,001024,001,000,0512
029,00023174,00023174,010,00048251,001024,001,000,0512
030,00023752,00023752,010,00049474,001024,001,000,0512
031,00023309,00023309,010,00048466,001024,001,000,0512
000,00023906,00023906,010,00049599,001024,002,000,0512
001,00023793,00023793,010,00049163,001024,002,000,0512
002,00024232,00024232,010,00050352,001024,002,000,0512
003,00023409,00023409,010,00048362,001024,002,000,0512
004,00023256,00023256,010,00048332,001024,002,000,0512
005,00024183,00024183,010,00050198,001024,002,000,0512
006,00023646,00023646,010,00048882,001024,002,000,0512
007,00023897,00023897,010,00049496,001024,002,000,0512
008,00023004,00023004,010,00047596,001024,002,000,0512
009,00023648,00023648,010,00049138,001024,002,000,0512
010,00023462,00023462,010,00048779,001024,002,000,0512
011,00023801,00023801,010,00049223,001024,002,000,0512
012,00023427,00023427,010,00048545,001024,002,000,0512
013,00023252,00023252,010,00048248,001024,002,000,0512
014,00023098,00023098,010,00047853,001024,002,000,0512
015,00023936,00023936,010,00049668,001024,002,000,0512
016,00023594,00023594,010,00048920,001024,002,000,0512
017,00024111,00024111,010,00049915,001024,002,000,0512
018,00023220,00023220,010,00048299,001024,002,000,0512
019,00024140,00024140,010,00050133,001024,002,000,0512
020,00024039,00024039,010,00049833,001024,002,000,0512
021,00024244,00024244,010,00050336,001024,002,000,0512
022,00023923,00023923,010,00049728,001024,002,000,0512
023,00024148,00024148,010,00050093,001024,002,000,0512
024,00024401,00024401,010,00050619,001024,002,000,0512
