tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00092200,00092200,020,00091974,00000226,00000226,001024,000,000,00000512
001,00093100,00093100,020,00092882,00000218,00000218,001024,000,000,00000512
002,00092307,00092307,020,00092108,00000199,00000199,001024,000,000,00000512
003,00091464,00091464,020,00091256,00000208,00000208,001024,000,000,00000512
004,00092700,00092700,020,00092482,00000218,00000218,001024,000,000,00000512
005,00092600,00092600,020,00092415,00000185,00000185,001024,000,000,00000512
006,00091600,00091600,020,00091407,00000193,00000193,001024,000,000,00000512
007,00092266,00092266,020,00092030,00000236,00000236,001024,000,000,00000512
008,00092400,00092400,020,00092190,00000210,00000210,001024,000,000,00000512
009,00091600,00091600,020,00091399,00000201,00000201,001024,000,000,00000512
010,00092900,00092900,020,00092708,00000192,00000192,001024,000,000,00000512
011,00093120,00093120,020,00092889,00000231,00000231,001024,000,000,00000512
012,00092400,00092400,020,00092212,00000188,00000188,001024,000,000,00000512
013,00091600,00091600,020,00091381,00000219,00000219,001024,000,000,00000512
014,00092237,00092237,020,00092034,00000203,00000203,001024,000,000,00000512
015,00092457,00092457,020,00092230,00000227,00000227,001024,000,000,00000512
016,00092932,00092932,020,00092743,00000189,00000189,001024,000,000,00000512
017,00092061,00092061,020,00091837,00000224,00000224,001024,000,000,00000512
018,00092700,00092700,020,00092472,00000228,00000228,001024,000,000,00000512
019,00091946,00091946,020,00091731,00000215,00000215,001024,000,000,00000512
020,00093000,00093000,020,00092790,00000210,00000210,001024,000,000,00000512
021,00093048,00093048,020,00092857,00000191,00000191,001024,000,000,00000512
022,00092878,00092878,020,00092660,00000218,00000218,001024,000,000,00000512
023,00091900,00091900,020,00091689,00000211,00000211,001024,000,000,00000512
024,00093324,00093324,020,00093129,00000195,00000195,001024,000,000,00000512
025,00091400,00091400,020,00091183,00000217,00000217,001024,000,000,00000512
026,00092700,00092700,020,00092508,00000192,00000192,001024,000,000,00000512
027,00093004,00093004,020,00092803,00000201,00000201,001024,000,000,00000512
028,00093100,00093100,020,00092890,00000210,00000210,001024,000,000,00000512
029,00091600,00091600,020,00091386,00000214,00000214,001024,000,000,00000512
030,00093200,00093200,020,00092974,00000226,00000226,001024,000,000,00000512
031,00093200,00093200,020,00093001,00000199,00000199,001024,000,000,00000512
