tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00143926,010,00097087,00000000,001024,000,000,00016384
001,00000000,00144007,010,00096342,00000000,001024,000,000,00016384
002,00000000,00143382,010,00096133,00000000,001024,000,000,00016384
003,00000000,00145958,010,00097541,00000000,001024,000,000,00016384
004,00000000,00144898,010,00096309,00000000,001024,000,000,00016384
005,00000000,00145396,010,00097064,00000000,001024,000,000,00016384
006,00000000,00144065,010,00096440,00000000,001024,000,000,00016384
007,00000000,00147780,010,00098311,00000000,001024,000,000,00016384
008,00000000,00145282,010,00097604,00000000,001024,000,000,00016384
009,00000000,00146429,010,00097380,00000000,001024,000,000,00016384
010,00000000,00143841,010,00096175,00000000,001024,000,000,00016384
011,00000000,00145651,010,00097672,00000000,001024,000,000,00016384
012,00000000,00146542,010,00097285,00000000,001024,000,000,00016384
013,00000000,00145740,010,00097558,00000000,001024,000,000,00016384
014,00000000,00147003,010,00097921,00000000,001024,000,000,00016384
015,00000000,00146402,010,00097804,00000000,001024,000,000,00016384
016,00000000,00145739,010,00096860,00000000,001024,000,000,00016384
017,00000000,00147275,010,00098246,00000000,001024,000,000,00016384
018,00000000,00147167,010,00098034,00000000,001024,000,000,00016384
019,00000000,00146076,010,00097552,00000000,001024,000,000,00016384
020,00000000,00144662,010,00096186,00000000,001024,000,000,00016384
021,00000000,00145879,010,00097331,00000000,001024,000,000,00016384
022,00000000,00144800,010,00097276,00000000,001024,000,000,00016384
023,00000000,00145752,010,00097769,00000000,001024,000,000,00016384
024,00000000,00144249,010,00096730,00000000,001024,000,000,00016384
025,00000000,00145801,010,00097189,00000000,001024,000,000,00016384
026,00000000,00145307,010,00097764,00000000,001024,000,000,00016384
027,00000000,00146840,010,00097210,00000000,001024,000,000,00016384
028,00000000,00146522,010,00097517,00000000,001024,000,000,00016384
029,00000000,00143242,010,00096815,00000000,001024,000,000,00016384
030,00000000,00145487,010,00097932,00000000,001024,000,000,00016384
031,00000000,00145815,010,00097179,00000000,001024,000,000,00016384
000,00000000,00151289,010,00104797,00000000,001024,001,000,00016384
001,00000000,00150654,010,00104515,00000000,001024,001,000,00016384
002,00000000,00147690,010,00104005,00000000,001024,001,000,00016384
003,00000000,00150469,010,00105159,00000000,001024,001,000,00016384
004,00000000,00149585,010,00104836,00000000,001024,001,000,00016384
005,00000000,00150990,010,00105347,00000000,001024,001,000,00016384
006,00000000,00148140,010,00103751,00000000,001024,001,000,00016384
007,00000000,00147574,010,00104134,00000000,001024,001,000,00016384
008,00000000,00149976,010,00104928,00000000,001024,001,000,00016384
009,00000000,00153581,010,00107057,00000000,001024,001,000,00016384
010,00000000,00147729,010,00103792,00000000,001024,001,000,00016384
011,00000000,00149185,010,00104515,00000000,001024,001,000,00016384
012,00000000,00149673,010,00104445,00000000,001024,001,000,00016384
013,00000000,00149320,010,00104551,00000000,001024,001,000,00016384
