tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.256879,    0.007057,    0.248758,    0.001541,    0.007951,    0.005420,         1,               0,000,000
000,         0,       0,    0.000009,    0.000000,    0.233751,    0.008287,    0.226729,    0.001644,    0.006914,    0.006533,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.233232,    0.007027,    0.226859,    0.000999,    0.006288,    0.005968,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.231916,    0.006348,    0.225545,    0.001003,    0.006267,    0.005257,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.232548,    0.006150,    0.226006,    0.000969,    0.006424,    0.005119,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.229385,    0.006260,    0.223323,    0.000983,    0.005972,    0.005218,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.229586,    0.006187,    0.223363,    0.000971,    0.006127,    0.005137,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.240834,    0.006233,    0.234640,    0.001007,    0.006072,    0.005150,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.233429,    0.006104,    0.227339,    0.000921,    0.005977,    0.005122,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.240110,    0.006214,    0.225217,    0.000903,    0.014799,    0.005251,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.226077,    0.006208,    0.219877,    0.000957,    0.006112,    0.005188,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.234202,    0.006210,    0.226555,    0.000943,    0.007509,    0.005196,         1,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.241016,    0.007558,    0.233671,    0.000947,    0.007232,    0.006538,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.225451,    0.006175,    0.219428,    0.000932,    0.005937,    0.005182,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.228835,    0.006175,    0.214106,    0.000936,    0.005986,    0.005160,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.293784,    0.006242,    0.286925,    0.000946,    0.006762,    0.005228,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.265923,    0.006097,    0.258096,    0.000979,    0.007733,    0.005054,         1,               0,000,000
000,         0,       0,    0.000008,    0.000000,    0.232167,    0.007876,    0.225322,    0.001316,    0.006751,    0.006465,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.249355,    0.015167,    0.243128,    0.000972,    0.006107,    0.014119,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.248738,    0.014798,    0.242343,    0.009543,    0.006315,    0.005166,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.011914,    0.008119,    0.000537,    0.001484,    0.011240,    0.006556,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.265776,    0.006032,    0.260144,    0.000930,    0.005557,    0.005040,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.236225,    0.005811,    0.230850,    0.000772,    0.005337,    0.005002,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.233624,    0.006315,    0.228217,    0.000738,    0.005363,    0.005537,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.231892,    0.005782,    0.226553,    0.000751,    0.005298,    0.004991,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.233095,    0.005799,    0.227760,    0.000757,    0.005270,    0.004979,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.229724,    0.005777,    0.224304,    0.000731,    0.005372,    0.005007,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.229866,    0.005775,    0.224563,    0.000733,    0.005258,    0.005003,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.241343,    0.006358,    0.236046,    0.000742,    0.005245,    0.005574,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.233436,    0.006374,    0.228046,    0.000763,    0.005342,    0.005571,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.239704,    0.005761,    0.234353,    0.000742,    0.005300,    0.004978,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.226484,    0.005770,    0.221182,    0.000732,    0.005252,    0.004997,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.234891,    0.005722,    0.229494,    0.000728,    0.005352,    0.004956,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.242667,    0.005742,    0.237290,    0.000727,    0.005315,    0.004955,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.225860,    0.005782,    0.220545,    0.000785,    0.005275,    0.004958,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.229490,    0.005765,    0.224060,    0.000728,    0.005343,    0.004986,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.294021,    0.005790,    0.288654,    0.000763,    0.005330,    0.004986,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.266216,    0.005736,    0.260860,    0.000720,    0.005292,    0.004977,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.234472,    0.005806,    0.229065,    0.000737,    0.005319,    0.005028,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.258554,    0.005802,    0.253193,    0.000782,    0.005323,    0.004979,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.077303,    0.006589,    0.070661,    0.001333,    0.006432,    0.005179,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.256581,    0.007085,    0.251069,    0.000927,    0.005445,    0.006115,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.235028,    0.006830,    0.229440,    0.000859,    0.005514,    0.005929,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.231876,    0.006512,    0.226425,    0.000833,    0.005386,    0.005635,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.231774,    0.005867,    0.226262,    0.000780,    0.005444,    0.005017,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.233731,    0.005900,    0.228239,    0.000815,    0.005442,    0.005036,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.228975,    0.005907,    0.223494,    0.000836,    0.005431,    0.005027,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.229487,    0.005918,    0.224032,    0.000832,    0.005401,    0.005044,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.243114,    0.006593,    0.237622,    0.000859,    0.005447,    0.005688,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.232293,    0.005843,    0.226858,    0.000798,    0.005385,    0.005006,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.238612,    0.005837,    0.233171,    0.000785,    0.005389,    0.005009,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.226781,    0.006500,    0.221308,    0.000803,    0.005422,    0.005653,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.241550,    0.006525,    0.236117,    0.000810,    0.005356,    0.005650,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.234362,    0.005856,    0.228932,    0.000802,    0.005377,    0.005012,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.225472,    0.005916,    0.219975,    0.000809,    0.005451,    0.005063,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.231689,    0.005893,    0.225647,    0.000798,    0.005997,    0.005053,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.299469,    0.006503,    0.294031,    0.000802,    0.005384,    0.005658,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.259386,    0.005863,    0.253289,    0.000794,    0.006042,    0.005028,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.234726,    0.006465,    0.229333,    0.000781,    0.005340,    0.005644,         1,               0,000,000
