tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     38465,   38465,    0.663173,   10.000000, 9750.836914,  247.595657, 8750.343750,    4.555615,  998.240234,  240.579544,    1.849778,    0.935995,    161491,               0,000,000
001,     38540,   38540,    0.657649,   10.000000, 9748.628906,  248.485123, 8753.909180,    4.560707,  992.398376,  241.430099,    1.658881,    0.918182,    160150,               0,000,000
002,     38598,   38598,    0.658001,   10.000000, 9744.741211,  252.359116, 8798.062500,    4.499784,  944.492615,  245.413254,    1.639076,    0.932330,    148557,               0,000,000
003,     38603,   38603,    0.660359,   10.000000, 9749.013672,  247.849091, 8734.551758,    4.340766, 1012.258423,  241.122665,    1.565387,    0.931027,    164341,               0,000,000
004,     38528,   38528,    0.667036,   10.000000, 9748.528320,  248.463120, 8748.147461,    4.500189,  998.169250,  241.470932,    1.619582,    0.935753,    161463,               0,000,000
005,     38437,   38437,    0.665068,   10.000000, 9750.229492,  247.005173, 8758.739258,    4.436604,  989.289368,  240.202698,    1.607484,    0.920830,    159686,               0,000,000
006,     38589,   38589,    0.644045,   10.000000, 9763.642578,  234.756561, 8728.737305,    4.974772, 1032.475830,  226.895630,    2.145256,    0.928945,    177110,               0,000,000
007,     38538,   38538,    0.663906,   10.000000, 9749.735352,  247.348007, 8747.562500,    4.346578,  999.921570,  240.539734,    1.638726,    0.927051,    161917,               0,000,000
000,     38749,   38749,    0.681959,   10.000000, 9749.032227,  249.391251, 8747.978516,    4.593109,  998.786987,  242.329193,    1.875584,    0.937151,    161614,               0,000,001
001,     38652,   38652,    0.668520,   10.000000, 9749.007812,  248.274368, 8751.891602,    4.605265,  994.779175,  241.156906,    1.656168,    0.918005,    161029,               0,000,001
