lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR,pinning
0000000,0001012,0000140,0001006,0006612,0008476,0007545,0000018,001024,000,000,0016,01
0000000,0001615,0000581,0001016,0013735,0015469,0014728,0000630,001024,000,000,0016,01
0000000,0001010,0000140,0001006,0006582,0008426,0007514,0000019,001024,000,001,0016,01
0000000,0001623,0000571,0001016,0013695,0015419,0014688,0000637,001024,000,001,0016,01
0000000,0000150,0000030,0001014,0014327,0015549,0015058,0000034,001024,000,000,0128,01
0000000,0001697,0000471,0001023,0023544,0024266,0024486,0000719,001024,000,000,0128,01
0000000,0000150,0000030,0001014,0014167,0015389,0014898,0000035,001024,000,001,0128,01
0000000,0001703,0000480,0001023,0023424,0024165,0024396,0000726,001024,000,001,0128,01
