tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00185472,00185472,010,00350392,001024,001,000,0256
001,00185228,00185228,010,00349874,001024,001,000,0256
002,00184113,00184113,010,00348104,001024,001,000,0256
003,00184950,00184950,010,00349192,001024,001,000,0256
004,00185120,00185120,010,00349502,001024,001,000,0256
005,00184960,00184960,010,00349008,001024,001,000,0256
006,00184658,00184658,010,00348334,001024,001,000,0256
007,00185233,00185233,010,00349870,001024,001,000,0256
008,00185215,00185215,010,00349662,001024,001,000,0256
009,00184618,00184618,010,00348424,001024,001,000,0256
010,00184946,00184946,010,00348398,001024,001,000,0256
011,00184468,00184468,010,00347964,001024,001,000,0256
012,00183664,00183664,010,00346708,001024,001,000,0256
013,00184351,00184351,010,00347542,001024,001,000,0256
014,00184639,00184639,010,00348492,001024,001,000,0256
015,00184677,00184677,010,00348676,001024,001,000,0256
016,00184315,00184315,010,00347278,001024,001,000,0256
017,00184556,00184556,010,00347752,001024,001,000,0256
018,00183980,00183980,010,00346486,001024,001,000,0256
019,00183081,00183081,010,00344880,001024,001,000,0256
020,00184834,00184834,010,00348570,001024,001,000,0256
021,00184028,00184028,010,00346538,001024,001,000,0256
022,00183559,00183559,010,00345706,001024,001,000,0256
023,00184364,00184364,010,00347700,001024,001,000,0256
024,00183791,00183791,010,00345882,001024,001,000,0256
025,00184232,00184232,010,00346908,001024,001,000,0256
026,00183696,00183696,010,00345830,001024,001,000,0256
027,00184070,00184070,010,00346774,001024,001,000,0256
028,00184149,00184149,010,00346932,001024,001,000,0256
029,00182449,00182449,010,00343394,001024,001,000,0256
030,00183277,00183277,010,00344818,001024,001,000,0256
031,00183715,00183715,010,00345562,001024,001,000,0256
000,00182970,00182970,010,00345142,001024,001,001,0256
001,00183415,00183415,010,00346314,001024,001,001,0256
002,00183463,00183463,010,00346400,001024,001,001,0256
003,00183000,00183000,010,00345608,001024,001,001,0256
004,00183811,00183811,010,00347230,001024,001,001,0256
005,00182969,00182969,010,00345346,001024,001,001,0256
006,00183718,00183718,010,00347100,001024,001,001,0256
007,00183183,00183183,010,00345620,001024,001,001,0256
008,00183720,00183720,010,00346740,001024,001,001,0256
009,00183200,00183200,010,00345732,001024,001,001,0256
010,00182407,00182407,010,00344376,001024,001,001,0256
011,00183058,00183058,010,00345156,001024,001,001,0256
012,00182295,00182295,010,00344060,001024,001,001,0256
013,00183581,00183581,010,00346502,001024,001,001,0256
014,00182830,00182830,010,00345020,001024,001,001,0256
015,00182714,00182714,010,00344344,001024,001,001,0256
016,00181932,00181932,010,00343050,001024,001,001,0256
017,00182256,00182256,010,00343220,001024,001,001,0256
018,00182777,00182777,010,00344626,001024,001,001,0256
019,00182619,00182619,010,00344278,001024,001,001,0256
020,00182577,00182577,010,00344122,001024,001,001,0256
021,00182042,00182042,010,00342626,001024,001,001,0256
022,00181600,00181600,010,00342204,001024,001,001,0256
023,00182548,00182548,010,00343906,001024,001,001,0256
024,00182785,00182785,010,00344170,001024,001,001,0256
025,00182398,00182398,010,00343356,001024,001,001,0256
026,00182009,00182009,010,00342486,001024,001,001,0256
027,00182200,00182200,010,00342558,001024,001,001,0256
028,00182817,00182817,010,00343964,001024,001,001,0256
029,00181927,00181927,010,00342538,001024,001,001,0256
030,00182177,00182177,010,00342590,001024,001,001,0256
031,00182305,00182305,010,00342924,001024,001,001,0256
000,00178356,00178356,010,00339000,001024,001,002,0256
001,00178429,00178429,010,00339448,001024,001,002,0256
002,00177568,00177568,010,00337634,001024,001,002,0256
003,00177947,00177947,010,00338304,001024,001,002,0256
004,00173969,00173969,010,00330578,001024,001,002,0256
005,00177253,00177253,010,00336750,001024,001,002,0256
006,00174174,00174174,010,00330976,001024,001,002,0256
007,00178029,00178029,010,00338114,001024,001,002,0256
008,00177763,00177763,010,00337810,001024,001,002,0256
009,00178006,00178006,010,00338382,001024,001,002,0256
010,00177344,00177344,010,00336736,001024,001,002,0256
011,00177793,00177793,010,00337646,001024,001,002,0256
012,00178529,00178529,010,00339158,001024,001,002,0256
013,00177694,00177694,010,00337404,001024,001,002,0256
014,00177874,00177874,010,00337884,001024,001,002,0256
015,00177233,00177233,010,00336298,001024,001,002,0256
016,00176844,00176844,010,00335392,001024,001,002,0256
017,00176643,00176643,010,00335492,001024,001,002,0256
018,00176078,00176078,010,00334458,001024,001,002,0256
019,00176957,00176957,010,00335942,001024,001,002,0256
020,00176279,00176279,010,00334470,001024,001,002,0256
021,00176060,00176060,010,00333962,001024,001,002,0256
022,00175328,00175328,010,00332284,001024,001,002,0256
023,00176274,00176274,010,00334402,001024,001,002,0256
024,00176630,00176630,010,00335070,001024,001,002,0256
025,00176726,00176726,010,00335012,001024,001,002,0256
026,00176289,00176289,010,00334600,001024,001,002,0256
027,00176074,00176074,010,00333880,001024,001,002,0256
028,00176688,00176688,010,00335242,001024,001,002,0256
029,00176512,00176512,010,00334566,001024,001,002,0256
030,00175821,00175821,010,00332956,001024,001,002,0256
031,00176340,00176340,010,00334140,001024,001,002,0256
