tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
023,     10574,   10574,    0.116078,   30.000000,22166.412109,  334.435944,21799.859375,    1.118039,  365.395599,  332.362427,               0,000,000
024,     10574,   10574,    0.117155,   30.000000,22162.835938,  338.240265,21795.095703,    1.496858,  366.407166,  335.766571,               0,000,000
025,     10574,   10574,    0.115984,   30.000000,22161.523438,  339.498413,21799.527344,    1.093313,  360.728912,  337.448730,               0,000,000
026,     10574,   10574,    0.116819,   30.000000,22162.001953,  338.500031,21802.355469,    1.340480,  358.425507,  336.189117,               0,000,000
027,     10574,   10574,    0.116223,   30.000000,22165.076172,  335.900452,21804.091797,    1.293748,  359.741608,  333.671204,               0,000,000
028,     10574,   10574,    0.123408,   30.000000,22163.525391,  337.033386,21795.453125,    1.137524,  366.874146,  334.961761,               0,000,000
029,     10574,   10574,    0.115491,   30.000000,22162.757812,  337.891479,21783.935547,    1.353448,  377.538849,  335.717407,               0,000,000
030,     10574,   10574,    0.121343,   30.000000,22164.705078,  335.747009,21804.863281,    1.294961,  358.620575,  333.509705,               0,000,000
031,     10574,   10574,    0.113617,   30.000000,22165.283203,  334.946472,21799.125000,    1.371015,  364.771240,  332.675323,               0,000,000
000,     10476,   10476,    0.115368,   30.000000,22171.462891,  329.148712,21798.121094,    1.673835,  371.662323,  326.366455,               0,000,001
001,     10476,   10476,    0.114879,   30.000000,22177.943359,  322.991608,21819.734375,    1.619159,  356.647705,  320.323517,               0,000,001
002,     10476,   10476,    0.114270,   30.000000,22153.152344,  347.376190,21762.667969,    1.881300,  388.932709,  344.214172,               0,000,001
003,     10476,   10476,    0.121504,   30.000000,22181.025391,  319.837921,21819.800781,    1.555669,  359.712891,  317.164337,               0,000,001
004,     10476,   10476,    0.125014,   30.000000,22177.992188,  323.185120,21810.843750,    1.671260,  365.532715,  320.407135,               0,000,001
005,     10476,   10476,    0.158991,   30.000000,22175.851562,  324.731415,21815.750000,    1.554162,  358.566132,  322.072174,               0,000,001
006,     10476,   10476,    0.117151,   30.000000,22178.011719,  323.335632,21827.000000,    1.530271,  349.569031,  320.741333,               0,000,001
007,     10476,   10476,    0.129915,   30.000000,22179.755859,  321.254547,21821.775391,    1.653969,  356.528809,  318.510040,               0,000,001
008,     10476,   10476,    0.131557,   30.000000,22169.417969,  332.103607,21799.191406,    1.870253,  368.550232,  329.142792,               0,000,001
009,     10476,   10476,    0.130069,   30.000000,22170.378906,  330.553009,21807.820312,    1.619736,  361.129150,  327.905182,               0,000,001
010,     10476,   10476,    0.113403,   30.000000,22166.167969,  335.158020,21783.980469,    2.243963,  380.595642,  331.613831,               0,000,001
011,     10476,   10476,    0.113952,   30.000000,22175.277344,  325.741730,21800.257812,    1.462157,  373.634186,  323.240295,               0,000,001
012,     10476,   10476,    0.128616,   30.000000,22178.082031,  323.444489,21809.441406,    1.534343,  367.111053,  320.911407,               0,000,001
013,     10476,   10476,    0.114427,   30.000000,22172.628906,  328.507385,21812.738281,    1.687940,  358.371613,  325.730591,               0,000,001
014,     10476,   10476,    0.124895,   30.000000,22180.240234,  321.034149,21817.208984,    1.337205,  361.510895,  318.696594,               0,000,001
015,     10476,   10476,    0.120925,   30.000000,22177.947266,  323.490051,21822.476562,    1.489436,  353.907562,  320.983307,               0,000,001
016,     10476,   10476,    0.115101,   30.000000,22158.386719,  343.324127,21789.609375,    1.829871,  367.373413,  340.503723,               0,000,001
017,     10475,   10475,    0.114813,   30.000000,22161.023438,  339.440613,21789.773438,    2.041065,  369.827026,  336.460327,               0,000,001
018,     10475,   10475,    0.115208,   30.000000,22161.568359,  338.726868,21798.392578,    1.362791,  362.064087,  336.450562,               0,000,001
019,     10475,   10475,    0.114652,   30.000000,22163.062500,  336.621185,21795.707031,    1.294508,  366.163208,  334.457306,               0,000,001
020,     10475,   10475,    0.116137,   30.000000,22159.925781,  340.074890,21781.666016,    1.167778,  376.947083,  338.002563,               0,000,001
021,     10475,   10475,    0.114937,   30.000000,22166.214844,  333.690155,21800.966797,    1.073773,  363.977478,  331.732147,               0,000,001
022,     10475,   10475,    0.116096,   30.000000,22160.232422,  340.179596,21796.119141,    1.318683,  362.910614,  337.891449,               0,000,001
023,     10475,   10475,    0.115034,   30.000000,22160.652344,  339.907166,21794.857422,    1.375559,  364.591522,  337.646484,               0,000,001
024,     10475,   10475,    0.114696,   30.000000,22162.736328,  337.433563,21794.824219,    1.336702,  366.579926,  335.103607,               0,000,001
025,     10475,   10475,    0.115312,   30.000000,22156.191406,  344.341278,21775.027344,    1.325227,  379.863892,  342.143280,               0,000,001
026,     10475,   10475,    0.115906,   30.000000,22158.968750,  340.753357,21779.787109,    1.374987,  377.945007,  338.419250,               0,000,001
027,     10475,   10475,    0.121729,   30.000000,22158.591797,  341.667633,21778.257812,    1.325798,  379.120789,  339.419495,               0,000,001
028,     10475,   10475,    0.115057,   30.000000,22160.714844,  339.337708,21798.357422,    1.126318,  361.178802,  337.299438,               0,000,001
029,     10475,   10475,    0.114481,   30.000000,22159.357422,  340.770325,21796.517578,    1.365796,  361.605042,  338.611725,               0,000,001
030,     10475,   10475,    0.115477,   30.000000,22160.642578,  339.145935,21797.439453,    1.218632,  362.010162,  337.001007,               0,000,001
031,     10475,   10475,    0.112497,   30.000000,22160.994141,  338.782166,21799.998047,    1.283957,  359.627350,  336.634521,               0,000,001
