tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1102720,   17230,    6.585814,   10.000000, 9797.398438,  195.480820, 9626.135742,   28.962740,  169.493179,  164.723938,    1.199385,    0.645243,     17230,       100663296,000,000
001,   1102720,   17230,    6.574125,   10.000000, 9791.911133,  200.199371, 9616.291992,   29.110954,  173.746979,  169.204880,    1.140835,    0.640073,     17230,       100663296,000,000
002,   1102720,   17230,    6.567791,   10.000000, 9792.666016,  199.280273, 9618.406250,   29.310106,  172.441879,  168.095596,    1.178218,    0.641902,     17230,       100663296,000,000
003,   1102656,   17229,    6.264313,   10.000000, 9788.804688,  203.510422, 9610.107422,   30.115273,  176.212509,  170.581619,    2.912903,    0.588555,     17229,       100663296,000,000
004,   1102656,   17229,    6.561736,   10.000000, 9791.466797,  200.563065, 9622.359375,   29.187653,  167.312927,  169.409775,    1.118883,    0.642453,     17229,       100663296,000,000
005,   1102656,   17229,    6.522214,   10.000000, 9807.116211,  184.870346, 9644.438477,   29.039301,  160.781784,  153.634781,    1.198603,    0.626217,     17229,       100663296,000,000
006,   1102720,   17230,    6.588886,   10.000000, 9792.305664,  200.515839, 9616.315430,   29.293619,  174.200317,  169.401581,    1.223224,    0.643603,     17230,       100663296,000,000
007,   1102720,   17230,    6.604976,   10.000000, 9793.882812,  198.103455, 9620.660156,   29.526567,  171.386215,  166.642593,    1.170451,    0.671020,     17230,       100663296,000,000
008,   1758272,   27473,   10.715359,   10.000000, 9609.118164,  379.034027, 9261.905273,   51.289967,  342.716827,  322.748383,    4.681070,    0.993438,     27473,       100663296,000,000
009,   1758272,   27473,   10.886523,   10.000000, 9630.344727,  356.178223, 9312.097656,   47.989388,  315.049866,  304.862213,    2.174122,    1.059910,     27473,       100663296,000,000
010,   1758272,   27473,   10.855641,   10.000000, 9623.960938,  362.951111, 9300.283203,   48.653099,  320.518860,  310.970551,    2.010158,    1.041230,     27473,       100663296,000,000
011,   1758336,   27474,   10.991908,   10.000000, 9624.405273,  362.503265, 9303.862305,   48.942135,  317.343964,  310.302521,    2.107789,    1.050465,     27474,       100663296,000,000
012,   1758272,   27473,   10.935647,   10.000000, 9627.359375,  359.407501, 9306.325195,   48.205055,  317.421143,  307.924286,    2.172202,    1.054076,     27473,       100663296,000,000
013,   1758272,   27473,   11.062358,   10.000000, 9629.362305,  357.331421, 9309.827148,   48.018475,  316.281006,  306.057159,    2.171717,    1.100697,     27473,       100663296,000,000
014,   1758272,   27473,   10.990015,   10.000000, 9630.122070,  358.047974, 9310.015625,   49.054001,  316.925812,  305.764130,    2.115303,    1.051887,     27473,       100663296,000,000
015,   1758272,   27473,   10.940538,   10.000000, 9627.121094,  359.641785, 9306.904297,   47.960995,  316.974396,  308.457581,    2.207721,    1.063919,     27473,       100663296,000,000
000,    506944,    7921,    3.033895,   10.000000, 9909.136719,   90.820892, 9829.361328,   13.470728,   78.942703,   76.506599,    0.558354,    0.296792,      7921,       100663296,000,001
001,    506944,    7921,    3.040636,   10.000000, 9907.380859,   92.266159, 9826.583008,   13.188432,   79.963318,   78.231743,    0.549631,    0.296377,      7921,       100663296,000,001
002,    506880,    7920,    3.017018,   10.000000, 9912.873047,   86.453804, 9837.313477,   13.428576,   74.674980,   72.057610,    0.508341,    0.290934,      7920,       100663296,000,001
003,    506880,    7920,    2.893430,   10.000000, 9906.126953,   93.501144, 9823.976562,   13.993967,   80.982605,   78.199547,    1.338002,    0.270797,      7920,       100663296,000,001
004,    506944,    7921,    3.028518,   10.000000, 9907.608398,   91.989189, 9825.554688,   13.420353,   81.226646,   77.718925,    0.563778,    0.296484,      7921,       100663296,000,001
005,    506944,    7921,    3.009853,   10.000000, 9908.675781,   90.865585, 9831.436523,   13.498355,   76.394676,   76.441650,    0.564678,    0.291562,      7921,       100663296,000,001
006,    506880,    7920,    3.057948,   10.000000, 9908.607422,   91.153290, 9828.702148,   13.305237,   79.070236,   76.996521,    0.569990,    0.296097,      7920,       100663296,000,001
007,    506944,    7921,    3.051622,   10.000000, 9907.980469,   91.682755, 9827.786133,   13.611517,   79.342224,   77.188805,    0.555873,    0.310504,      7921,       100663296,000,001
008,   2297344,   35896,   13.793057,   10.000000, 9490.465820,  494.196686, 9038.953125,   66.924995,  445.886292,  421.040771,    5.826083,    1.304451,     35896,       100663296,000,001
009,   2297344,   35896,   13.946232,   10.000000, 9521.130859,  461.519623, 9109.944336,   62.367546,  407.324921,  395.144684,    2.453588,    1.358059,     35896,       100663296,000,001
010,   2297344,   35896,   13.957333,   10.000000, 9519.017578,  463.796051, 9104.906250,   63.367859,  410.263428,  396.484589,    2.377803,    1.354847,     35896,       100663296,000,001
