tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   7044224,  110066,   36.469864,   10.000000, 8890.573242, 1070.671387, 7961.261230,  163.610886,  919.446716,  896.990601,    7.304303,    3.556618,    110066,       100663296,000,000
001,   7044224,  110066,   36.135952,   10.000000, 8912.788086, 1044.358154, 8003.927734,  164.973877,  898.691650,  869.208069,    7.769177,    3.529403,    110066,       100663296,000,000
002,   7044224,  110066,   36.446301,   10.000000, 8878.516602, 1077.807861, 7961.970215,  165.871262,  906.748779,  901.905823,    7.160767,    3.561276,    110066,       100663296,000,000
003,   7044224,  110066,   34.301105,   10.000000, 8846.980469, 1112.139282, 7865.969727,  166.914566,  967.728210,  929.930054,   17.013327,    3.143358,    110066,       100663296,000,000
004,    360512,    5633,    1.955365,   10.000000, 9927.632812,   70.137115, 9862.752930,    9.495974,   64.084099,   59.730915,    0.903699,    0.179569,      5633,       100663296,000,000
005,    360512,    5633,    1.962584,   10.000000, 9931.167969,   66.344170, 9872.166016,    9.036280,   58.422226,   56.692608,    0.447615,    0.186762,      5633,       100663296,000,000
006,    360512,    5633,    1.884160,   10.000000, 9932.332031,   65.516563, 9873.648438,    8.597706,   58.114094,   56.340454,    0.367601,    0.180004,      5633,       100663296,000,000
007,    360512,    5633,    1.965195,   10.000000, 9931.098633,   66.408966, 9870.929688,    8.905195,   59.593132,   56.912540,    0.404183,    0.187076,      5633,       100663296,000,000
000,   6173184,   96456,   31.854273,   10.000000, 9030.825195,  934.926208, 8223.309570,  143.664932,  799.076965,  782.569702,    6.274730,    3.107562,     96456,       100663296,000,001
001,   6173056,   96454,   31.544144,   10.000000, 9051.242188,  910.655151, 8255.958008,  143.867477,  786.898376,  757.374512,    6.595625,    3.061263,     96454,       100663296,000,001
002,   6173120,   96455,   31.759581,   10.000000, 9022.941406,  938.445862, 8219.619141,  145.671280,  794.912537,  784.143066,    6.154029,    3.101675,     96455,       100663296,000,001
003,   6173184,   96456,   29.940639,   10.000000, 8998.895508,  965.045776, 8135.688477,  145.464691,  851.917847,  806.527710,   14.724835,    2.764125,     96456,       100663296,000,001
004,   1093568,   17087,    5.884597,   10.000000, 9779.477539,  213.877838, 9581.520508,   29.026953,  195.575272,  182.153534,    2.686348,    0.547472,     17087,       100663296,000,001
005,   1093632,   17088,    5.862958,   10.000000, 9791.812500,  200.887375, 9612.191406,   27.053741,  177.931992,  172.052460,    1.253306,    0.563728,     17088,       100663296,000,001
006,   1093632,   17088,    5.674064,   10.000000, 9794.337891,  199.253006, 9616.132812,   26.061428,  176.553101,  171.537613,    1.023193,    0.546257,     17088,       100663296,000,001
007,   1093632,   17088,    5.879759,   10.000000, 9789.992188,  202.564499, 9608.256836,   27.071333,  180.065018,  173.784241,    1.116720,    0.565449,     17088,       100663296,000,001
000,    709504,   11086,    3.647619,   10.000000, 9891.638672,  108.654488, 9799.475586,   16.791992,   91.209854,   90.889412,    0.732798,    0.356013,     11086,       100663296,000,002
001,    709376,   11084,    3.613714,   10.000000, 9894.531250,  105.156410, 9803.321289,   16.401255,   90.268364,   87.716537,    0.729215,    0.352174,     11084,       100663296,000,002
002,    709440,   11085,    3.662775,   10.000000, 9891.750000,  107.829224, 9798.138672,   16.486027,   92.666924,   90.371071,    0.689150,    0.359337,     11085,       100663296,000,002
003,    709440,   11085,    3.413552,   10.000000, 9887.636719,  112.326851, 9788.779297,   16.809013,   97.570564,   94.013596,    1.676618,    0.317603,     11085,       100663296,000,002
004,   5552640,   86760,   29.458887,   10.000000, 8881.624023, 1086.048584, 7875.550781,  147.426331,  993.973206,  925.487549,   13.009180,    2.774523,     86760,       100663296,000,002
005,   5552576,   86759,   29.530310,   10.000000, 8941.900391, 1022.154114, 8029.012695,  137.344330,  904.938965,  876.447754,    5.803533,    2.860699,     86759,       100663296,000,002
006,   5552576,   86759,   28.326750,   10.000000, 8956.793945, 1011.818909, 8052.605469,  132.574783,  896.385071,  871.354370,    4.591097,    2.743886,     86759,       100663296,000,002
007,   5552576,   86759,   29.406429,   10.000000, 8934.847656, 1028.480591, 8015.150879,  137.629105,  911.754639,  882.786926,    5.114282,    2.862883,     86759,       100663296,000,002
