tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2184576,   34134,   13.654941,   10.000000, 9590.147461,  394.814789, 9018.741211,   60.440079,  567.629456,  330.142303,    2.454742,    1.317582,     56566,       100663296,000,000
001,   2184576,   34134,   13.736720,   10.000000, 9590.540039,  392.789215, 9017.398438,   61.253239,  569.119995,  327.276886,    2.283042,    1.327442,     57250,       100663296,000,000
002,   2184576,   34134,   13.755604,   10.000000, 9590.569336,  392.485870, 9022.961914,   61.560047,  563.739014,  326.498291,    2.401627,    1.320152,     56534,       100663296,000,000
003,   2184576,   34134,   12.503880,   10.000000, 9579.505859,  405.244293, 8964.517578,   61.675308,  609.920715,  337.426544,    5.601203,    1.157162,     60428,       100663296,000,000
004,   2184576,   34134,   13.670120,   10.000000, 9589.069336,  394.537170, 9013.551758,   61.710987,  571.701172,  328.457733,    2.346172,    1.313218,     57281,       100663296,000,000
005,   2184576,   34134,   13.681248,   10.000000, 9608.321289,  375.109039, 9063.323242,   61.488159,  541.205566,  309.283447,    2.437973,    1.323292,     56813,       100663296,000,000
006,   2184576,   34134,   13.751378,   10.000000, 9593.566406,  391.401276, 9002.043945,   61.988575,  587.543213,  324.902771,    2.301234,    1.319177,     58746,       100663296,000,000
007,   2184512,   34133,   13.725912,   10.000000, 9588.430664,  394.808411, 9020.649414,   61.464828,  563.929260,  329.050171,    2.313209,    1.340140,     56306,       100663296,000,000
008,    244864,    3826,    1.553420,   10.000000, 9956.209961,   46.321568, 9885.359375,    7.157979,   70.297943,   38.475079,    0.434918,    0.143425,      6571,       100663296,000,000
009,    244864,    3826,    1.612309,   10.000000, 9958.200195,   44.160313, 9891.607422,    7.048878,   66.112808,   36.602871,    0.346137,    0.160860,      6623,       100663296,000,000
010,    244928,    3827,    1.578415,   10.000000, 9958.556641,   44.062653, 9891.794922,    6.944435,   66.277863,   36.604900,    0.319227,    0.150871,      6632,       100663296,000,000
011,    244928,    3827,    1.586763,   10.000000, 9957.564453,   45.099247, 9888.009766,    6.742727,   69.085716,   37.844345,    0.356527,    0.150191,      6829,       100663296,000,000
