lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0020719,0000150,0000050,0001009,0030828,0020378,0030788,0000000,001024,000,000,16384
0058360,0001057,0000351,0001015,0040616,0028885,0040526,0000000,001024,000,000,16384
0020679,0000150,0000050,0001009,0030778,0020338,0030737,0000000,001024,000,001,16384
0058280,0001057,0000351,0001015,0040686,0028925,0040586,0000000,001024,000,001,16384
0008706,0000141,0000030,0001004,0010811,0008245,0010780,0000000,001024,000,002,16384
0051286,0001050,0000261,0001014,0038943,0027091,0038853,0000000,001024,000,002,16384
