lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005610,0000471,0000060,0001004,0003597,0004839,0004058,0000000,001024,000,000,0512
0016791,0001016,0000721,0001016,0015289,0015790,0016781,0000000,001024,000,000,0512
