tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00065444,00065444,010,00100814,00015037,001024,001,000,0512
001,00072857,00072857,010,00111942,00016886,001024,001,000,0512
002,00063752,00063752,010,00098240,00014632,001024,001,000,0512
003,00067143,00067143,010,00103164,00015561,001024,001,000,0512
004,00059439,00059439,010,00091532,00013673,001024,001,000,0512
005,00067778,00067778,010,00104076,00015740,001024,001,000,0512
006,00060673,00060673,010,00093140,00014103,001024,001,000,0512
007,00070944,00070944,010,00109230,00016329,001024,001,000,0512
008,00071303,00071303,010,00109118,00016744,001024,001,000,0512
009,00070705,00070705,010,00108810,00016300,001024,001,000,0512
010,00061453,00061453,010,00094396,00014255,001024,001,000,0512
011,00075201,00075201,010,00115506,00017448,001024,001,000,0512
012,00073632,00073632,010,00113232,00017016,001024,001,000,0512
013,00061088,00061088,010,00093796,00014190,001024,001,000,0512
014,00067104,00067104,010,00103436,00015386,001024,001,000,0512
015,00064941,00064941,010,00099858,00015012,001024,001,000,0512
016,00056561,00056561,010,00087638,00012742,001024,001,000,0512
017,00063308,00063308,010,00097620,00014498,001024,001,000,0512
018,00065400,00065400,010,00100638,00015081,001024,001,000,0512
019,00055971,00055971,010,00085886,00013028,001024,001,000,0512
020,00067046,00067046,010,00103228,00015432,001024,001,000,0512
021,00055833,00055833,010,00085746,00012960,001024,001,000,0512
022,00072398,00072398,010,00111222,00016787,001024,001,000,0512
023,00073619,00073619,010,00113058,00017090,001024,001,000,0512
024,00073878,00073878,010,00113600,00017078,001024,001,000,0512
025,00061794,00061794,010,00094984,00014302,001024,001,000,0512
026,00066792,00066792,010,00102360,00015612,001024,001,000,0512
027,00066414,00066414,010,00102312,00015258,001024,001,000,0512
028,00061202,00061202,010,00094408,00013998,001024,001,000,0512
029,00066153,00066153,010,00101694,00015306,001024,001,000,0512
030,00085146,00085146,010,00131138,00019577,001024,001,000,0512
031,00064153,00064153,010,00099004,00014651,001024,001,000,0512
000,00065311,00065311,010,00100578,00015022,001024,001,001,0512
001,00066207,00066207,010,00101636,00015389,001024,001,001,0512
002,00080438,00080438,010,00123726,00018575,001024,001,001,0512
003,00066397,00066397,010,00102196,00015299,001024,001,001,0512
004,00068216,00068216,010,00104730,00015851,001024,001,001,0512
005,00056532,00056532,010,00086620,00013222,001024,001,001,0512
006,00061196,00061196,010,00094090,00014151,001024,001,001,0512
007,00069457,00069457,010,00107052,00015931,001024,001,001,0512
008,00067285,00067285,010,00103286,00015642,001024,001,001,0512
009,00062486,00062486,010,00096066,00014453,001024,001,001,0512
010,00066812,00066812,010,00102606,00015509,001024,001,001,0512
011,00064354,00064354,010,00098632,00015038,001024,001,001,0512
012,00063122,00063122,010,00096842,00014701,001024,001,001,0512
013,00067060,00067060,010,00102690,00015715,001024,001,001,0512
014,00074666,00074666,010,00114990,00017171,001024,001,001,0512
015,00066159,00066159,010,00101686,00015316,001024,001,001,0512
016,00068836,00068836,010,00105926,00015873,001024,001,001,0512
017,00064035,00064035,010,00098598,00014736,001024,001,001,0512
018,00058474,00058474,010,00089780,00013584,001024,001,001,0512
019,00058015,00058015,010,00089312,00013359,001024,001,001,0512
020,00068740,00068740,010,00106128,00015676,001024,001,001,0512
021,00072488,00072488,010,00111674,00016651,001024,001,001,0512
022,00063913,00063913,010,00098316,00014755,001024,001,001,0512
023,00067531,00067531,010,00103798,00015632,001024,001,001,0512
024,00080823,00080823,010,00124400,00018623,001024,001,001,0512
025,00069379,00069379,010,00106726,00016016,001024,001,001,0512
026,00059907,00059907,010,00092182,00013816,001024,001,001,0512
027,00064130,00064130,010,00098620,00014820,001024,001,001,0512
028,00057649,00057649,010,00089002,00013148,001024,001,001,0512
029,00063073,00063073,010,00097198,00014474,001024,001,001,0512
