lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000752,0000003,0000003,0000636,0000581,0000701,0000595,001024,001,000,0512
0001672,0000005,0000003,0004799,0001843,0001613,0002099,001024,001,000,0512
0000762,0000003,0000003,0000569,0000517,0000648,0000533,001024,002,000,0512
0001149,0000006,0000004,0004036,0000814,0000946,0000845,001024,002,000,0512
