tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   5645491, 5645491,   54.022736,   30.000000,22194.503906,  197.859467,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   5645487, 5645487,   53.602985,   30.000000,22141.378906,  251.362122,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   5645486, 5645486,   53.832226,   30.000000,22163.931641,  228.007462,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   5645488, 5645488,   53.972454,   30.000000,22245.531250,  146.625336,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   5645487, 5645487,   53.722179,   30.000000,22246.716797,  145.993347,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   5645487, 5645487,   54.522820,   30.000000,22245.677734,  145.336960,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   5645487, 5645487,   54.046444,   30.000000,22246.328125,  145.949875,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   5645488, 5645488,   54.039856,   30.000000,22245.890625,  146.264862,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   5645486, 5645486,   53.876095,   30.000000,22246.292969,  146.007553,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   5645487, 5645487,   53.616184,   30.000000,22246.572266,  146.116150,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   5645485, 5645485,   53.811146,   30.000000,22235.269531,  157.211014,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   5645487, 5645487,   54.276974,   30.000000,22245.740234,  145.805405,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   5645485, 5645485,   54.022095,   30.000000,22246.363281,  145.988068,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   5645484, 5645484,   53.748798,   30.000000,22235.593750,  156.909256,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
