lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000000,0013030,0000034,0002044,0000592,0000013,0000000,001024,001,000,0512
0000000,0017709,0000063,0003771,0001053,0000053,0000000,001024,001,000,0512
0000000,0013020,0000032,0001991,0000595,0000012,0000000,001024,002,000,0512
0000000,0018623,0000066,0004063,0001112,0000050,0000000,001024,002,000,0512
