tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000233333, 0.000251667, 0.009420000, 0.165480003, 0.251519173, 1.157089949, 0.004570000, 0.006315000, 0.072765000, 0.107969999, 0.225477502, 1.115338326, 0.000056667, 0.000088333, 0.005935000, 0.006321667, 0.024548333, 0.136614993, 0.004376667, 0.006090000, 0.072453335, 0.000036667, 0.000040000, 0.002718333, 0.000021667, 0.000023333, 0.003166667, 1.000000000, 4.000000000,22.000000000,       100663296,001
001,10.0, 0.000223333, 0.000248333, 0.006490000, 0.176093340, 0.251328319, 1.135938287, 0.004478334, 0.005833333, 0.013603333, 0.151486665, 0.223693326, 1.090955019, 0.000066667, 0.000095000, 0.006026667, 0.005861667, 0.022776667, 0.209914997, 0.004230000, 0.005601667, 0.012741666, 0.000036667, 0.000048333, 0.003096667, 0.000021667, 0.000023333, 0.000090000, 1.000000000, 4.000000000,37.000000000,       100663296,001
002,10.0, 0.000205000, 0.000251667, 0.010665000, 0.086546667, 0.251041681, 1.149551630, 0.006051667, 0.006311667, 0.015695000, 0.032306667, 0.224792495, 1.129096627, 0.000070000, 0.000093333, 0.009243334, 0.006291667, 0.024603333, 0.305908322, 0.005836667, 0.006080000, 0.015271666, 0.000035000, 0.000051667, 0.003076667, 0.000021667, 0.000023333, 0.002798333, 1.000000000, 4.000000000,22.000000000,       100663296,001
003,10.0, 0.000220000, 0.000251667, 0.006026667, 0.171694994, 0.251659155, 1.183603287, 0.006021667, 0.006301667, 0.016035000, 0.153095007, 0.225397497, 1.147099972, 0.000056667, 0.000080000, 0.005603333, 0.006266667, 0.024499999, 0.146783337, 0.005825000, 0.006086667, 0.015814999, 0.000035000, 0.000040000, 0.009211667, 0.000021667, 0.000025000, 0.000113333, 1.000000000, 4.000000000,24.000000000,       100663296,001
004,10.0, 0.000228333, 0.000251667, 0.009433334, 0.168854997, 0.251276672, 1.391868353, 0.006106667, 0.006338333, 0.038385000, 0.152449995, 0.225824997, 1.346331716, 0.000056667, 0.000083333, 0.007928333, 0.006270000, 0.024630001, 0.162709996, 0.005910000, 0.006120000, 0.030968333, 0.000035000, 0.000036667, 0.003763333, 0.000021667, 0.000023333, 0.002853333, 1.000000000, 4.000000000,27.000000000,       100663296,001
005,10.0, 0.000231667, 0.000251667, 0.009376667, 0.172266662, 0.251520008, 1.344259977, 0.006073333, 0.006325000, 0.015951667, 0.151951671, 0.225751668, 1.276531696, 0.000063333, 0.000081667, 0.009200000, 0.006268333, 0.024590001, 0.117018335, 0.005871667, 0.006108333, 0.015629999, 0.000035000, 0.000038333, 0.007483333, 0.000021667, 0.000023333, 0.000106667, 1.000000000, 4.000000000,19.000000000,       100663296,001
006,10.0, 0.000221667, 0.000250000, 0.009365000, 0.172234997, 0.251611680, 1.292491674, 0.006045000, 0.006276667, 0.018137500, 0.152964994, 0.225621670, 1.250440001, 0.000068333, 0.000090000, 0.006093333, 0.006231667, 0.024480000, 0.136283338, 0.005845000, 0.006050000, 0.017732499, 0.000035000, 0.000041667, 0.002980000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,22.000000000,       100663296,001
007,10.0, 0.000228333, 0.000250000, 0.006386667, 0.170941666, 0.251901656, 1.254181623, 0.006073333, 0.006325000, 0.028996667, 0.152156666, 0.225650832, 1.180498362, 0.000058333, 0.000081667, 0.006386667, 0.006258333, 0.024526667, 0.135609999, 0.005860000, 0.006108333, 0.028665001, 0.000035000, 0.000038333, 0.010733333, 0.000021667, 0.000023333, 0.000113333, 1.000000000, 4.000000000,22.000000000,       100663296,001
000,10.0, 0.000215000, 0.000250000, 0.009595000, 0.156283334, 0.250411659, 1.183001637, 0.006145000, 0.006393333, 0.032018334, 0.115786664, 0.224956661, 1.160776615, 0.000083333, 0.000101667, 0.006406667, 0.006308333, 0.024688333, 0.134979993, 0.005923333, 0.006160000, 0.031610001, 0.000035000, 0.000040000, 0.009163333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,22.000000000,       100663296,002
001,10.0, 0.000231667, 0.000253333, 0.009486667, 0.178538337, 0.250563323, 1.477300048, 0.006138333, 0.006435000, 0.015936667, 0.159963340, 0.225676671, 1.360653281, 0.000068333, 0.000098333, 0.006580000, 0.006290000, 0.024775000, 0.119060002, 0.005913334, 0.006195000, 0.015688334, 0.000035000, 0.000040000, 0.007208333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,19.000000000,       100663296,002
002,10.0, 0.000236667, 0.000253333, 0.009528333, 0.178456664, 0.250459999, 1.507501721, 0.006115000, 0.006355000, 0.042838335, 0.153651670, 0.224976674, 1.437721610, 0.000068333, 0.000093333, 0.004758333, 0.006231667, 0.024563333, 0.123606667, 0.005900000, 0.006126666, 0.042503335, 0.000035000, 0.000038333, 0.002856667, 0.000021667, 0.000023333, 0.013713334, 1.000000000, 4.000000000,20.000000000,       100663296,002
